# Iter  CD  CDp  CDf 
68844 7.885561e-03 1.245185e-03 6.640377e-03
68845 7.885561e-03 1.245185e-03 6.640377e-03
68846 7.885561e-03 1.245185e-03 6.640377e-03
68847 7.885561e-03 1.245185e-03 6.640377e-03
68848 7.885561e-03 1.245185e-03 6.640377e-03
68849 7.885561e-03 1.245185e-03 6.640377e-03
68850 7.885561e-03 1.245185e-03 6.640377e-03
68851 7.885561e-03 1.245185e-03 6.640377e-03
68852 7.885561e-03 1.245185e-03 6.640377e-03
68853 7.885561e-03 1.245185e-03 6.640377e-03
68854 7.885561e-03 1.245185e-03 6.640377e-03
68855 7.885561e-03 1.245185e-03 6.640377e-03
68856 7.885561e-03 1.245185e-03 6.640377e-03
68857 7.885561e-03 1.245185e-03 6.640377e-03
68858 7.885561e-03 1.245185e-03 6.640377e-03
68859 7.885561e-03 1.245185e-03 6.640377e-03
68860 7.885561e-03 1.245185e-03 6.640377e-03
68861 7.885561e-03 1.245185e-03 6.640377e-03
68862 7.885561e-03 1.245185e-03 6.640377e-03
68863 7.885561e-03 1.245185e-03 6.640377e-03
68864 7.885561e-03 1.245185e-03 6.640377e-03
68865 7.885561e-03 1.245185e-03 6.640377e-03
68866 7.885561e-03 1.245185e-03 6.640377e-03
68867 7.885561e-03 1.245185e-03 6.640377e-03
68868 7.885561e-03 1.245185e-03 6.640377e-03
68869 7.885561e-03 1.245185e-03 6.640377e-03
68870 7.885561e-03 1.245185e-03 6.640377e-03
68871 7.885561e-03 1.245185e-03 6.640377e-03
68872 7.885561e-03 1.245185e-03 6.640377e-03
68873 7.885561e-03 1.245185e-03 6.640377e-03
68874 7.885561e-03 1.245185e-03 6.640377e-03
68875 7.885561e-03 1.245185e-03 6.640377e-03
68876 7.885561e-03 1.245185e-03 6.640377e-03
68877 7.885561e-03 1.245185e-03 6.640377e-03
68878 7.885561e-03 1.245185e-03 6.640377e-03
68879 7.885561e-03 1.245185e-03 6.640377e-03
68880 7.885561e-03 1.245185e-03 6.640377e-03
68881 7.885561e-03 1.245185e-03 6.640377e-03
68882 7.885561e-03 1.245185e-03 6.640377e-03
68883 7.885561e-03 1.245185e-03 6.640377e-03
68884 7.885561e-03 1.245185e-03 6.640377e-03
68885 7.885561e-03 1.245185e-03 6.640377e-03
68886 7.885561e-03 1.245185e-03 6.640377e-03
68887 7.885561e-03 1.245185e-03 6.640377e-03
68888 7.885561e-03 1.245185e-03 6.640377e-03
68889 7.885561e-03 1.245185e-03 6.640377e-03
68890 7.885561e-03 1.245185e-03 6.640377e-03
68891 7.885561e-03 1.245185e-03 6.640377e-03
68892 7.885561e-03 1.245185e-03 6.640377e-03
68893 7.885561e-03 1.245185e-03 6.640377e-03
68894 7.885561e-03 1.245185e-03 6.640377e-03
68895 7.885561e-03 1.245185e-03 6.640377e-03
68896 7.885561e-03 1.245185e-03 6.640377e-03
68897 7.885561e-03 1.245185e-03 6.640377e-03
68898 7.885561e-03 1.245185e-03 6.640377e-03
68899 7.885561e-03 1.245185e-03 6.640377e-03
68900 7.885561e-03 1.245185e-03 6.640377e-03
68901 7.885561e-03 1.245185e-03 6.640377e-03
68902 7.885561e-03 1.245185e-03 6.640377e-03
68903 7.885561e-03 1.245185e-03 6.640377e-03
68904 7.885561e-03 1.245185e-03 6.640377e-03
68905 7.885561e-03 1.245185e-03 6.640377e-03
68906 7.885561e-03 1.245185e-03 6.640377e-03
68907 7.885561e-03 1.245185e-03 6.640377e-03
68908 7.885561e-03 1.245185e-03 6.640377e-03
68909 7.885561e-03 1.245185e-03 6.640377e-03
68910 7.885561e-03 1.245185e-03 6.640377e-03
68911 7.885561e-03 1.245185e-03 6.640377e-03
68912 7.885561e-03 1.245185e-03 6.640377e-03
68913 7.885561e-03 1.245185e-03 6.640377e-03
68914 7.885561e-03 1.245185e-03 6.640377e-03
68915 7.885561e-03 1.245185e-03 6.640377e-03
68916 7.885561e-03 1.245185e-03 6.640377e-03
68917 7.885561e-03 1.245185e-03 6.640377e-03
68918 7.885561e-03 1.245185e-03 6.640377e-03
68919 7.885561e-03 1.245185e-03 6.640377e-03
68920 7.885561e-03 1.245185e-03 6.640377e-03
68921 7.885561e-03 1.245185e-03 6.640377e-03
68922 7.885561e-03 1.245185e-03 6.640377e-03
68923 7.885561e-03 1.245185e-03 6.640377e-03
68924 7.885561e-03 1.245185e-03 6.640377e-03
68925 7.885561e-03 1.245185e-03 6.640377e-03
68926 7.885561e-03 1.245185e-03 6.640377e-03
68927 7.885561e-03 1.245185e-03 6.640377e-03
68928 7.885561e-03 1.245185e-03 6.640377e-03
68929 7.885561e-03 1.245185e-03 6.640377e-03
68930 7.885561e-03 1.245185e-03 6.640377e-03
68931 7.885561e-03 1.245185e-03 6.640377e-03
68932 7.885561e-03 1.245185e-03 6.640377e-03
68933 7.885561e-03 1.245185e-03 6.640377e-03
68934 7.885561e-03 1.245185e-03 6.640377e-03
68935 7.885561e-03 1.245185e-03 6.640377e-03
68936 7.885561e-03 1.245185e-03 6.640377e-03
68937 7.885561e-03 1.245185e-03 6.640377e-03
68938 7.885561e-03 1.245185e-03 6.640377e-03
68939 7.885561e-03 1.245185e-03 6.640377e-03
68940 7.885561e-03 1.245185e-03 6.640377e-03
68941 7.885561e-03 1.245185e-03 6.640377e-03
68942 7.885561e-03 1.245185e-03 6.640377e-03
68943 7.885561e-03 1.245185e-03 6.640377e-03
68944 7.885561e-03 1.245185e-03 6.640377e-03
68945 7.885561e-03 1.245185e-03 6.640377e-03
68946 7.885561e-03 1.245185e-03 6.640377e-03
68947 7.885561e-03 1.245185e-03 6.640377e-03
68948 7.885561e-03 1.245185e-03 6.640377e-03
68949 7.885561e-03 1.245185e-03 6.640377e-03
68950 7.885561e-03 1.245185e-03 6.640377e-03
68951 7.885561e-03 1.245185e-03 6.640377e-03
68952 7.885561e-03 1.245185e-03 6.640377e-03
68953 7.885561e-03 1.245185e-03 6.640377e-03
68954 7.885561e-03 1.245185e-03 6.640377e-03
68955 7.885561e-03 1.245185e-03 6.640377e-03
68956 7.885561e-03 1.245185e-03 6.640377e-03
68957 7.885561e-03 1.245185e-03 6.640377e-03
68958 7.885561e-03 1.245185e-03 6.640377e-03
68959 7.885561e-03 1.245185e-03 6.640377e-03
68960 7.885561e-03 1.245185e-03 6.640377e-03
68961 7.885561e-03 1.245185e-03 6.640377e-03
68962 7.885561e-03 1.245185e-03 6.640377e-03
68963 7.885561e-03 1.245185e-03 6.640377e-03
68964 7.885561e-03 1.245185e-03 6.640377e-03
68965 7.885561e-03 1.245185e-03 6.640377e-03
68966 7.885561e-03 1.245185e-03 6.640377e-03
68967 7.885561e-03 1.245185e-03 6.640377e-03
68968 7.885561e-03 1.245185e-03 6.640377e-03
68969 7.885561e-03 1.245185e-03 6.640377e-03
68970 7.885561e-03 1.245185e-03 6.640377e-03
68971 7.885561e-03 1.245185e-03 6.640377e-03
68972 7.885561e-03 1.245185e-03 6.640377e-03
68973 7.885561e-03 1.245185e-03 6.640377e-03
68974 7.885561e-03 1.245185e-03 6.640377e-03
68975 7.885561e-03 1.245185e-03 6.640377e-03
68976 7.885561e-03 1.245185e-03 6.640377e-03
68977 7.885561e-03 1.245185e-03 6.640377e-03
68978 7.885561e-03 1.245185e-03 6.640377e-03
68979 7.885561e-03 1.245185e-03 6.640377e-03
68980 7.885561e-03 1.245185e-03 6.640377e-03
68981 7.885561e-03 1.245185e-03 6.640377e-03
68982 7.885561e-03 1.245185e-03 6.640377e-03
68983 7.885561e-03 1.245185e-03 6.640377e-03
68984 7.885561e-03 1.245185e-03 6.640377e-03
68985 7.885561e-03 1.245185e-03 6.640377e-03
68986 7.885561e-03 1.245185e-03 6.640377e-03
68987 7.885561e-03 1.245185e-03 6.640377e-03
68988 7.885561e-03 1.245185e-03 6.640377e-03
68989 7.885561e-03 1.245185e-03 6.640377e-03
68990 7.885561e-03 1.245185e-03 6.640377e-03
68991 7.885561e-03 1.245185e-03 6.640377e-03
68992 7.885561e-03 1.245185e-03 6.640377e-03
68993 7.885561e-03 1.245185e-03 6.640377e-03
68994 7.885561e-03 1.245185e-03 6.640377e-03
68995 7.885561e-03 1.245185e-03 6.640377e-03
68996 7.885561e-03 1.245185e-03 6.640377e-03
68997 7.885561e-03 1.245185e-03 6.640377e-03
68998 7.885561e-03 1.245185e-03 6.640377e-03
68999 7.885561e-03 1.245185e-03 6.640377e-03
69000 7.885561e-03 1.245185e-03 6.640377e-03
69001 7.885561e-03 1.245185e-03 6.640377e-03
69002 7.885561e-03 1.245185e-03 6.640377e-03
69003 7.885561e-03 1.245185e-03 6.640377e-03
69004 7.885561e-03 1.245185e-03 6.640377e-03
69005 7.885561e-03 1.245185e-03 6.640377e-03
69006 7.885561e-03 1.245185e-03 6.640377e-03
69007 7.885561e-03 1.245185e-03 6.640377e-03
69008 7.885561e-03 1.245185e-03 6.640377e-03
69009 7.885561e-03 1.245185e-03 6.640377e-03
69010 7.885561e-03 1.245185e-03 6.640377e-03
69011 7.885561e-03 1.245185e-03 6.640377e-03
69012 7.885561e-03 1.245185e-03 6.640377e-03
69013 7.885561e-03 1.245185e-03 6.640377e-03
69014 7.885561e-03 1.245185e-03 6.640377e-03
69015 7.885561e-03 1.245185e-03 6.640377e-03
69016 7.885561e-03 1.245185e-03 6.640377e-03
69017 7.885561e-03 1.245185e-03 6.640377e-03
69018 7.885561e-03 1.245185e-03 6.640377e-03
69019 7.885561e-03 1.245185e-03 6.640377e-03
69020 7.885561e-03 1.245185e-03 6.640377e-03
69021 7.885561e-03 1.245185e-03 6.640377e-03
69022 7.885561e-03 1.245185e-03 6.640377e-03
69023 7.885561e-03 1.245185e-03 6.640377e-03
69024 7.885561e-03 1.245185e-03 6.640377e-03
69025 7.885561e-03 1.245185e-03 6.640377e-03
69026 7.885561e-03 1.245185e-03 6.640377e-03
69027 7.885561e-03 1.245185e-03 6.640377e-03
69028 7.885561e-03 1.245185e-03 6.640377e-03
69029 7.885561e-03 1.245185e-03 6.640377e-03
69030 7.885561e-03 1.245185e-03 6.640377e-03
69031 7.885561e-03 1.245185e-03 6.640377e-03
69032 7.885561e-03 1.245185e-03 6.640377e-03
69033 7.885561e-03 1.245185e-03 6.640377e-03
69034 7.885561e-03 1.245185e-03 6.640377e-03
69035 7.885561e-03 1.245185e-03 6.640377e-03
69036 7.885561e-03 1.245185e-03 6.640377e-03
69037 7.885561e-03 1.245185e-03 6.640377e-03
69038 7.885561e-03 1.245185e-03 6.640377e-03
69039 7.885561e-03 1.245185e-03 6.640377e-03
69040 7.885561e-03 1.245185e-03 6.640377e-03
69041 7.885561e-03 1.245185e-03 6.640377e-03
69042 7.885561e-03 1.245185e-03 6.640377e-03
69043 7.885561e-03 1.245185e-03 6.640377e-03
69044 7.885561e-03 1.245185e-03 6.640377e-03
69045 7.885561e-03 1.245185e-03 6.640377e-03
69046 7.885561e-03 1.245185e-03 6.640377e-03
69047 7.885561e-03 1.245185e-03 6.640377e-03
69048 7.885561e-03 1.245185e-03 6.640377e-03
69049 7.885561e-03 1.245185e-03 6.640377e-03
69050 7.885561e-03 1.245185e-03 6.640377e-03
69051 7.885561e-03 1.245185e-03 6.640377e-03
69052 7.885561e-03 1.245185e-03 6.640377e-03
69053 7.885561e-03 1.245185e-03 6.640377e-03
69054 7.885561e-03 1.245185e-03 6.640377e-03
69055 7.885561e-03 1.245185e-03 6.640377e-03
69056 7.885561e-03 1.245185e-03 6.640377e-03
69057 7.885561e-03 1.245185e-03 6.640377e-03
69058 7.885561e-03 1.245185e-03 6.640377e-03
69059 7.885561e-03 1.245185e-03 6.640377e-03
69060 7.885561e-03 1.245185e-03 6.640377e-03
69061 7.885561e-03 1.245185e-03 6.640377e-03
69062 7.885561e-03 1.245185e-03 6.640377e-03
69063 7.885561e-03 1.245185e-03 6.640377e-03
69064 7.885561e-03 1.245185e-03 6.640377e-03
69065 7.885561e-03 1.245185e-03 6.640377e-03
69066 7.885561e-03 1.245185e-03 6.640377e-03
69067 7.885561e-03 1.245185e-03 6.640377e-03
69068 7.885561e-03 1.245185e-03 6.640377e-03
69069 7.885561e-03 1.245185e-03 6.640377e-03
69070 7.885561e-03 1.245185e-03 6.640377e-03
69071 7.885561e-03 1.245185e-03 6.640377e-03
69072 7.885561e-03 1.245185e-03 6.640377e-03
69073 7.885561e-03 1.245185e-03 6.640377e-03
69074 7.885561e-03 1.245185e-03 6.640377e-03
69075 7.885561e-03 1.245185e-03 6.640377e-03
69076 7.885561e-03 1.245185e-03 6.640377e-03
69077 7.885561e-03 1.245185e-03 6.640377e-03
69078 7.885561e-03 1.245185e-03 6.640377e-03
69079 7.885561e-03 1.245185e-03 6.640377e-03
69080 7.885561e-03 1.245185e-03 6.640377e-03
69081 7.885561e-03 1.245185e-03 6.640377e-03
69082 7.885561e-03 1.245185e-03 6.640377e-03
69083 7.885561e-03 1.245185e-03 6.640377e-03
69084 7.885561e-03 1.245185e-03 6.640377e-03
69085 7.885561e-03 1.245185e-03 6.640377e-03
69086 7.885561e-03 1.245185e-03 6.640377e-03
69087 7.885561e-03 1.245185e-03 6.640377e-03
69088 7.885561e-03 1.245185e-03 6.640377e-03
69089 7.885561e-03 1.245185e-03 6.640377e-03
69090 7.885561e-03 1.245185e-03 6.640377e-03
69091 7.885561e-03 1.245185e-03 6.640377e-03
69092 7.885561e-03 1.245185e-03 6.640377e-03
69093 7.885561e-03 1.245185e-03 6.640377e-03
69094 7.885561e-03 1.245185e-03 6.640377e-03
69095 7.885561e-03 1.245185e-03 6.640377e-03
69096 7.885561e-03 1.245185e-03 6.640377e-03
69097 7.885561e-03 1.245185e-03 6.640377e-03
69098 7.885561e-03 1.245185e-03 6.640377e-03
69099 7.885561e-03 1.245185e-03 6.640377e-03
69100 7.885561e-03 1.245185e-03 6.640377e-03
69101 7.885561e-03 1.245185e-03 6.640377e-03
69102 7.885561e-03 1.245185e-03 6.640377e-03
69103 7.885561e-03 1.245185e-03 6.640377e-03
69104 7.885561e-03 1.245185e-03 6.640377e-03
69105 7.885561e-03 1.245185e-03 6.640377e-03
69106 7.885561e-03 1.245185e-03 6.640377e-03
69107 7.885561e-03 1.245185e-03 6.640377e-03
69108 7.885561e-03 1.245185e-03 6.640377e-03
69109 7.885561e-03 1.245185e-03 6.640377e-03
69110 7.885561e-03 1.245185e-03 6.640377e-03
69111 7.885561e-03 1.245185e-03 6.640377e-03
69112 7.885561e-03 1.245185e-03 6.640377e-03
69113 7.885561e-03 1.245185e-03 6.640377e-03
69114 7.885561e-03 1.245185e-03 6.640377e-03
69115 7.885561e-03 1.245185e-03 6.640377e-03
69116 7.885561e-03 1.245185e-03 6.640377e-03
69117 7.885561e-03 1.245185e-03 6.640377e-03
69118 7.885561e-03 1.245185e-03 6.640377e-03
69119 7.885561e-03 1.245185e-03 6.640377e-03
69120 7.885561e-03 1.245185e-03 6.640377e-03
69121 7.885561e-03 1.245185e-03 6.640377e-03
69122 7.885561e-03 1.245185e-03 6.640377e-03
69123 7.885561e-03 1.245185e-03 6.640377e-03
69124 7.885561e-03 1.245185e-03 6.640377e-03
69125 7.885561e-03 1.245185e-03 6.640377e-03
69126 7.885561e-03 1.245185e-03 6.640377e-03
69127 7.885561e-03 1.245185e-03 6.640377e-03
69128 7.885561e-03 1.245185e-03 6.640377e-03
69129 7.885561e-03 1.245185e-03 6.640377e-03
69130 7.885561e-03 1.245185e-03 6.640377e-03
69131 7.885561e-03 1.245185e-03 6.640377e-03
69132 7.885561e-03 1.245185e-03 6.640377e-03
69133 7.885561e-03 1.245185e-03 6.640377e-03
69134 7.885561e-03 1.245185e-03 6.640377e-03
69135 7.885561e-03 1.245185e-03 6.640377e-03
69136 7.885561e-03 1.245185e-03 6.640377e-03
69137 7.885561e-03 1.245185e-03 6.640377e-03
69138 7.885561e-03 1.245185e-03 6.640377e-03
69139 7.885561e-03 1.245185e-03 6.640377e-03
69140 7.885561e-03 1.245185e-03 6.640377e-03
69141 7.885561e-03 1.245185e-03 6.640377e-03
69142 7.885561e-03 1.245185e-03 6.640377e-03
69143 7.885561e-03 1.245185e-03 6.640377e-03
69144 7.885561e-03 1.245185e-03 6.640377e-03
69145 7.885561e-03 1.245185e-03 6.640377e-03
69146 7.885561e-03 1.245185e-03 6.640377e-03
69147 7.885561e-03 1.245185e-03 6.640377e-03
69148 7.885561e-03 1.245185e-03 6.640377e-03
69149 7.885561e-03 1.245185e-03 6.640377e-03
69150 7.885561e-03 1.245185e-03 6.640377e-03
69151 7.885561e-03 1.245185e-03 6.640377e-03
69152 7.885561e-03 1.245185e-03 6.640377e-03
69153 7.885561e-03 1.245185e-03 6.640377e-03
69154 7.885561e-03 1.245185e-03 6.640377e-03
69155 7.885561e-03 1.245185e-03 6.640377e-03
69156 7.885561e-03 1.245185e-03 6.640377e-03
69157 7.885561e-03 1.245185e-03 6.640377e-03
69158 7.885561e-03 1.245185e-03 6.640377e-03
69159 7.885561e-03 1.245185e-03 6.640377e-03
69160 7.885561e-03 1.245185e-03 6.640377e-03
69161 7.885561e-03 1.245185e-03 6.640377e-03
69162 7.885561e-03 1.245185e-03 6.640377e-03
69163 7.885561e-03 1.245185e-03 6.640377e-03
69164 7.885561e-03 1.245185e-03 6.640377e-03
69165 7.885561e-03 1.245185e-03 6.640377e-03
69166 7.885561e-03 1.245185e-03 6.640377e-03
69167 7.885561e-03 1.245185e-03 6.640377e-03
69168 7.885561e-03 1.245185e-03 6.640377e-03
69169 7.885561e-03 1.245185e-03 6.640377e-03
69170 7.885561e-03 1.245185e-03 6.640377e-03
69171 7.885561e-03 1.245185e-03 6.640377e-03
69172 7.885561e-03 1.245185e-03 6.640377e-03
69173 7.885561e-03 1.245185e-03 6.640377e-03
69174 7.885561e-03 1.245185e-03 6.640377e-03
69175 7.885561e-03 1.245185e-03 6.640377e-03
69176 7.885561e-03 1.245185e-03 6.640377e-03
69177 7.885561e-03 1.245185e-03 6.640377e-03
69178 7.885561e-03 1.245185e-03 6.640377e-03
69179 7.885561e-03 1.245185e-03 6.640377e-03
69180 7.885561e-03 1.245185e-03 6.640377e-03
69181 7.885561e-03 1.245185e-03 6.640377e-03
69182 7.885561e-03 1.245185e-03 6.640377e-03
69183 7.885561e-03 1.245185e-03 6.640377e-03
69184 7.885561e-03 1.245185e-03 6.640377e-03
69185 7.885561e-03 1.245185e-03 6.640377e-03
69186 7.885561e-03 1.245185e-03 6.640377e-03
69187 7.885561e-03 1.245185e-03 6.640377e-03
69188 7.885561e-03 1.245185e-03 6.640377e-03
69189 7.885561e-03 1.245185e-03 6.640377e-03
69190 7.885561e-03 1.245185e-03 6.640377e-03
69191 7.885561e-03 1.245185e-03 6.640377e-03
69192 7.885561e-03 1.245185e-03 6.640377e-03
69193 7.885561e-03 1.245185e-03 6.640377e-03
69194 7.885561e-03 1.245185e-03 6.640377e-03
69195 7.885561e-03 1.245185e-03 6.640377e-03
69196 7.885561e-03 1.245185e-03 6.640377e-03
69197 7.885561e-03 1.245185e-03 6.640377e-03
69198 7.885561e-03 1.245185e-03 6.640377e-03
69199 7.885561e-03 1.245185e-03 6.640377e-03
69200 7.885561e-03 1.245185e-03 6.640377e-03
69201 7.885561e-03 1.245185e-03 6.640377e-03
69202 7.885561e-03 1.245185e-03 6.640377e-03
69203 7.885561e-03 1.245185e-03 6.640377e-03
69204 7.885561e-03 1.245185e-03 6.640377e-03
69205 7.885561e-03 1.245185e-03 6.640377e-03
69206 7.885561e-03 1.245185e-03 6.640377e-03
69207 7.885561e-03 1.245185e-03 6.640377e-03
69208 7.885561e-03 1.245185e-03 6.640377e-03
69209 7.885561e-03 1.245185e-03 6.640377e-03
69210 7.885561e-03 1.245185e-03 6.640377e-03
69211 7.885561e-03 1.245185e-03 6.640377e-03
69212 7.885561e-03 1.245185e-03 6.640377e-03
69213 7.885561e-03 1.245185e-03 6.640377e-03
69214 7.885561e-03 1.245185e-03 6.640377e-03
69215 7.885561e-03 1.245185e-03 6.640377e-03
69216 7.885561e-03 1.245185e-03 6.640377e-03
69217 7.885561e-03 1.245185e-03 6.640377e-03
69218 7.885561e-03 1.245185e-03 6.640377e-03
69219 7.885561e-03 1.245185e-03 6.640377e-03
69220 7.885561e-03 1.245185e-03 6.640377e-03
69221 7.885561e-03 1.245185e-03 6.640377e-03
69222 7.885561e-03 1.245185e-03 6.640377e-03
69223 7.885561e-03 1.245185e-03 6.640377e-03
69224 7.885561e-03 1.245185e-03 6.640377e-03
69225 7.885561e-03 1.245185e-03 6.640377e-03
69226 7.885561e-03 1.245185e-03 6.640377e-03
69227 7.885561e-03 1.245185e-03 6.640377e-03
69228 7.885561e-03 1.245185e-03 6.640377e-03
69229 7.885561e-03 1.245185e-03 6.640377e-03
69230 7.885561e-03 1.245185e-03 6.640377e-03
69231 7.885561e-03 1.245185e-03 6.640377e-03
69232 7.885561e-03 1.245185e-03 6.640377e-03
69233 7.885561e-03 1.245185e-03 6.640377e-03
69234 7.885561e-03 1.245185e-03 6.640377e-03
69235 7.885561e-03 1.245185e-03 6.640377e-03
69236 7.885561e-03 1.245185e-03 6.640377e-03
69237 7.885561e-03 1.245185e-03 6.640377e-03
69238 7.885561e-03 1.245185e-03 6.640377e-03
69239 7.885561e-03 1.245185e-03 6.640377e-03
69240 7.885561e-03 1.245185e-03 6.640377e-03
69241 7.885561e-03 1.245185e-03 6.640377e-03
69242 7.885561e-03 1.245185e-03 6.640377e-03
69243 7.885561e-03 1.245185e-03 6.640377e-03
69244 7.885561e-03 1.245185e-03 6.640377e-03
69245 7.885561e-03 1.245185e-03 6.640377e-03
69246 7.885561e-03 1.245185e-03 6.640377e-03
69247 7.885561e-03 1.245185e-03 6.640377e-03
69248 7.885561e-03 1.245185e-03 6.640377e-03
69249 7.885561e-03 1.245185e-03 6.640377e-03
69250 7.885561e-03 1.245185e-03 6.640377e-03
69251 7.885561e-03 1.245185e-03 6.640377e-03
69252 7.885561e-03 1.245185e-03 6.640377e-03
69253 7.885561e-03 1.245185e-03 6.640377e-03
69254 7.885561e-03 1.245185e-03 6.640377e-03
69255 7.885561e-03 1.245185e-03 6.640377e-03
69256 7.885561e-03 1.245185e-03 6.640377e-03
69257 7.885561e-03 1.245185e-03 6.640377e-03
69258 7.885561e-03 1.245185e-03 6.640377e-03
69259 7.885561e-03 1.245185e-03 6.640377e-03
69260 7.885561e-03 1.245185e-03 6.640377e-03
69261 7.885561e-03 1.245185e-03 6.640377e-03
69262 7.885561e-03 1.245185e-03 6.640377e-03
69263 7.885561e-03 1.245185e-03 6.640377e-03
69264 7.885561e-03 1.245185e-03 6.640377e-03
69265 7.885561e-03 1.245185e-03 6.640377e-03
69266 7.885561e-03 1.245185e-03 6.640377e-03
69267 7.885561e-03 1.245185e-03 6.640377e-03
69268 7.885561e-03 1.245185e-03 6.640377e-03
69269 7.885561e-03 1.245185e-03 6.640377e-03
69270 7.885561e-03 1.245185e-03 6.640377e-03
69271 7.885561e-03 1.245185e-03 6.640377e-03
69272 7.885561e-03 1.245185e-03 6.640377e-03
69273 7.885561e-03 1.245185e-03 6.640377e-03
69274 7.885561e-03 1.245185e-03 6.640377e-03
69275 7.885561e-03 1.245185e-03 6.640377e-03
69276 7.885561e-03 1.245185e-03 6.640377e-03
69277 7.885561e-03 1.245185e-03 6.640377e-03
69278 7.885561e-03 1.245185e-03 6.640377e-03
69279 7.885561e-03 1.245185e-03 6.640377e-03
69280 7.885561e-03 1.245185e-03 6.640377e-03
69281 7.885561e-03 1.245185e-03 6.640377e-03
69282 7.885561e-03 1.245185e-03 6.640377e-03
69283 7.885561e-03 1.245185e-03 6.640377e-03
69284 7.885561e-03 1.245185e-03 6.640377e-03
69285 7.885561e-03 1.245185e-03 6.640377e-03
69286 7.885561e-03 1.245185e-03 6.640377e-03
69287 7.885561e-03 1.245185e-03 6.640377e-03
69288 7.885561e-03 1.245185e-03 6.640377e-03
69289 7.885561e-03 1.245185e-03 6.640377e-03
69290 7.885561e-03 1.245185e-03 6.640377e-03
69291 7.885561e-03 1.245185e-03 6.640377e-03
69292 7.885561e-03 1.245185e-03 6.640377e-03
69293 7.885561e-03 1.245185e-03 6.640377e-03
69294 7.885561e-03 1.245185e-03 6.640377e-03
69295 7.885561e-03 1.245185e-03 6.640377e-03
69296 7.885561e-03 1.245185e-03 6.640377e-03
69297 7.885561e-03 1.245185e-03 6.640377e-03
69298 7.885561e-03 1.245185e-03 6.640377e-03
69299 7.885561e-03 1.245185e-03 6.640377e-03
69300 7.885561e-03 1.245185e-03 6.640377e-03
69301 7.885561e-03 1.245185e-03 6.640377e-03
69302 7.885561e-03 1.245185e-03 6.640377e-03
69303 7.885561e-03 1.245185e-03 6.640377e-03
69304 7.885561e-03 1.245185e-03 6.640377e-03
69305 7.885561e-03 1.245185e-03 6.640377e-03
69306 7.885561e-03 1.245185e-03 6.640377e-03
69307 7.885561e-03 1.245185e-03 6.640377e-03
69308 7.885561e-03 1.245185e-03 6.640377e-03
69309 7.885561e-03 1.245185e-03 6.640377e-03
69310 7.885561e-03 1.245185e-03 6.640377e-03
69311 7.885561e-03 1.245185e-03 6.640377e-03
69312 7.885561e-03 1.245185e-03 6.640377e-03
69313 7.885561e-03 1.245185e-03 6.640377e-03
69314 7.885561e-03 1.245185e-03 6.640377e-03
69315 7.885561e-03 1.245185e-03 6.640377e-03
69316 7.885561e-03 1.245185e-03 6.640377e-03
69317 7.885561e-03 1.245185e-03 6.640377e-03
69318 7.885561e-03 1.245185e-03 6.640377e-03
69319 7.885561e-03 1.245185e-03 6.640377e-03
69320 7.885561e-03 1.245185e-03 6.640377e-03
69321 7.885561e-03 1.245185e-03 6.640377e-03
69322 7.885561e-03 1.245185e-03 6.640377e-03
69323 7.885561e-03 1.245185e-03 6.640377e-03
69324 7.885561e-03 1.245185e-03 6.640377e-03
69325 7.885561e-03 1.245185e-03 6.640377e-03
69326 7.885561e-03 1.245185e-03 6.640377e-03
