# Iter  CD  CDp  CDf 
31090 7.902589e-03 1.235598e-03 6.666991e-03
31091 7.902589e-03 1.235598e-03 6.666991e-03
31092 7.902589e-03 1.235598e-03 6.666991e-03
31093 7.902589e-03 1.235598e-03 6.666991e-03
31094 7.902589e-03 1.235598e-03 6.666991e-03
31095 7.902589e-03 1.235598e-03 6.666991e-03
31096 7.902589e-03 1.235598e-03 6.666991e-03
31097 7.902589e-03 1.235598e-03 6.666991e-03
31098 7.902589e-03 1.235598e-03 6.666991e-03
31099 7.902589e-03 1.235598e-03 6.666991e-03
31100 7.902589e-03 1.235598e-03 6.666991e-03
31101 7.902589e-03 1.235598e-03 6.666991e-03
31102 7.902589e-03 1.235598e-03 6.666991e-03
31103 7.902589e-03 1.235598e-03 6.666991e-03
31104 7.902589e-03 1.235598e-03 6.666991e-03
31105 7.902589e-03 1.235598e-03 6.666991e-03
31106 7.902589e-03 1.235598e-03 6.666991e-03
31107 7.902589e-03 1.235598e-03 6.666991e-03
31108 7.902589e-03 1.235598e-03 6.666991e-03
31109 7.902589e-03 1.235598e-03 6.666991e-03
31110 7.902589e-03 1.235598e-03 6.666991e-03
31111 7.902589e-03 1.235598e-03 6.666991e-03
31112 7.902589e-03 1.235598e-03 6.666991e-03
31113 7.902589e-03 1.235598e-03 6.666991e-03
31114 7.902589e-03 1.235598e-03 6.666991e-03
31115 7.902589e-03 1.235598e-03 6.666991e-03
31116 7.902589e-03 1.235598e-03 6.666991e-03
31117 7.902589e-03 1.235598e-03 6.666991e-03
31118 7.902589e-03 1.235598e-03 6.666991e-03
31119 7.902589e-03 1.235598e-03 6.666991e-03
31120 7.902589e-03 1.235598e-03 6.666991e-03
31121 7.902589e-03 1.235598e-03 6.666991e-03
31122 7.902589e-03 1.235598e-03 6.666991e-03
31123 7.902589e-03 1.235598e-03 6.666991e-03
31124 7.902589e-03 1.235598e-03 6.666991e-03
31125 7.902589e-03 1.235598e-03 6.666991e-03
31126 7.902589e-03 1.235598e-03 6.666991e-03
31127 7.902589e-03 1.235598e-03 6.666991e-03
31128 7.902589e-03 1.235598e-03 6.666991e-03
31129 7.902589e-03 1.235598e-03 6.666991e-03
31130 7.902589e-03 1.235598e-03 6.666991e-03
31131 7.902589e-03 1.235598e-03 6.666991e-03
31132 7.902589e-03 1.235598e-03 6.666991e-03
31133 7.902589e-03 1.235598e-03 6.666991e-03
31134 7.902589e-03 1.235598e-03 6.666991e-03
31135 7.902589e-03 1.235598e-03 6.666991e-03
31136 7.902589e-03 1.235598e-03 6.666991e-03
31137 7.902589e-03 1.235598e-03 6.666991e-03
31138 7.902589e-03 1.235598e-03 6.666991e-03
31139 7.902589e-03 1.235598e-03 6.666991e-03
31140 7.902589e-03 1.235598e-03 6.666991e-03
31141 7.902589e-03 1.235598e-03 6.666991e-03
31142 7.902589e-03 1.235598e-03 6.666991e-03
31143 7.902589e-03 1.235598e-03 6.666991e-03
31144 7.902589e-03 1.235598e-03 6.666991e-03
31145 7.902589e-03 1.235598e-03 6.666991e-03
31146 7.902589e-03 1.235598e-03 6.666991e-03
31147 7.902589e-03 1.235598e-03 6.666991e-03
31148 7.902589e-03 1.235598e-03 6.666991e-03
31149 7.902589e-03 1.235598e-03 6.666991e-03
31150 7.902589e-03 1.235598e-03 6.666991e-03
31151 7.902589e-03 1.235598e-03 6.666991e-03
31152 7.902589e-03 1.235598e-03 6.666991e-03
31153 7.902589e-03 1.235598e-03 6.666991e-03
31154 7.902589e-03 1.235598e-03 6.666991e-03
31155 7.902589e-03 1.235598e-03 6.666991e-03
31156 7.902589e-03 1.235598e-03 6.666991e-03
31157 7.902589e-03 1.235598e-03 6.666991e-03
31158 7.902589e-03 1.235598e-03 6.666991e-03
31159 7.902589e-03 1.235598e-03 6.666991e-03
31160 7.902589e-03 1.235598e-03 6.666991e-03
31161 7.902589e-03 1.235598e-03 6.666991e-03
31162 7.902589e-03 1.235598e-03 6.666991e-03
31163 7.902589e-03 1.235598e-03 6.666991e-03
31164 7.902589e-03 1.235598e-03 6.666991e-03
31165 7.902589e-03 1.235598e-03 6.666991e-03
31166 7.902589e-03 1.235598e-03 6.666991e-03
31167 7.902589e-03 1.235598e-03 6.666991e-03
31168 7.902589e-03 1.235598e-03 6.666991e-03
31169 7.902589e-03 1.235598e-03 6.666991e-03
31170 7.902589e-03 1.235598e-03 6.666991e-03
31171 7.902589e-03 1.235598e-03 6.666991e-03
31172 7.902589e-03 1.235598e-03 6.666991e-03
31173 7.902589e-03 1.235598e-03 6.666991e-03
31174 7.902589e-03 1.235598e-03 6.666991e-03
31175 7.902589e-03 1.235598e-03 6.666991e-03
31176 7.902589e-03 1.235598e-03 6.666991e-03
31177 7.902589e-03 1.235598e-03 6.666991e-03
31178 7.902589e-03 1.235598e-03 6.666991e-03
31179 7.902589e-03 1.235598e-03 6.666991e-03
31180 7.902589e-03 1.235598e-03 6.666991e-03
31181 7.902589e-03 1.235598e-03 6.666991e-03
31182 7.902589e-03 1.235598e-03 6.666991e-03
31183 7.902589e-03 1.235598e-03 6.666991e-03
31184 7.902589e-03 1.235598e-03 6.666991e-03
31185 7.902589e-03 1.235598e-03 6.666991e-03
31186 7.902589e-03 1.235598e-03 6.666991e-03
31187 7.902589e-03 1.235598e-03 6.666991e-03
31188 7.902589e-03 1.235598e-03 6.666991e-03
31189 7.902589e-03 1.235598e-03 6.666991e-03
31190 7.902589e-03 1.235598e-03 6.666991e-03
31191 7.902589e-03 1.235598e-03 6.666991e-03
31192 7.902589e-03 1.235598e-03 6.666991e-03
31193 7.902589e-03 1.235598e-03 6.666991e-03
31194 7.902589e-03 1.235598e-03 6.666991e-03
31195 7.902589e-03 1.235598e-03 6.666991e-03
31196 7.902589e-03 1.235598e-03 6.666991e-03
31197 7.902589e-03 1.235598e-03 6.666991e-03
31198 7.902589e-03 1.235598e-03 6.666991e-03
31199 7.902589e-03 1.235598e-03 6.666991e-03
31200 7.902589e-03 1.235598e-03 6.666991e-03
31201 7.902589e-03 1.235598e-03 6.666991e-03
31202 7.902589e-03 1.235598e-03 6.666991e-03
31203 7.902589e-03 1.235598e-03 6.666991e-03
31204 7.902589e-03 1.235598e-03 6.666991e-03
31205 7.902589e-03 1.235598e-03 6.666991e-03
31206 7.902589e-03 1.235598e-03 6.666991e-03
31207 7.902589e-03 1.235598e-03 6.666991e-03
31208 7.902589e-03 1.235598e-03 6.666991e-03
31209 7.902589e-03 1.235598e-03 6.666991e-03
31210 7.902589e-03 1.235598e-03 6.666991e-03
31211 7.902589e-03 1.235598e-03 6.666991e-03
31212 7.902589e-03 1.235598e-03 6.666991e-03
31213 7.902589e-03 1.235598e-03 6.666991e-03
31214 7.902589e-03 1.235598e-03 6.666991e-03
31215 7.902589e-03 1.235598e-03 6.666991e-03
31216 7.902589e-03 1.235598e-03 6.666991e-03
31217 7.902589e-03 1.235598e-03 6.666991e-03
31218 7.902589e-03 1.235598e-03 6.666991e-03
31219 7.902589e-03 1.235598e-03 6.666991e-03
31220 7.902589e-03 1.235598e-03 6.666991e-03
31221 7.902589e-03 1.235598e-03 6.666991e-03
31222 7.902589e-03 1.235598e-03 6.666991e-03
31223 7.902589e-03 1.235598e-03 6.666991e-03
31224 7.902589e-03 1.235598e-03 6.666991e-03
31225 7.902589e-03 1.235598e-03 6.666991e-03
31226 7.902589e-03 1.235598e-03 6.666991e-03
31227 7.902589e-03 1.235598e-03 6.666991e-03
31228 7.902589e-03 1.235598e-03 6.666991e-03
31229 7.902589e-03 1.235598e-03 6.666991e-03
31230 7.902589e-03 1.235598e-03 6.666991e-03
31231 7.902589e-03 1.235598e-03 6.666991e-03
31232 7.902589e-03 1.235598e-03 6.666991e-03
31233 7.902589e-03 1.235598e-03 6.666991e-03
31234 7.902589e-03 1.235598e-03 6.666991e-03
31235 7.902589e-03 1.235598e-03 6.666991e-03
31236 7.902589e-03 1.235598e-03 6.666991e-03
31237 7.902589e-03 1.235598e-03 6.666991e-03
31238 7.902589e-03 1.235598e-03 6.666991e-03
31239 7.902589e-03 1.235598e-03 6.666991e-03
31240 7.902589e-03 1.235598e-03 6.666991e-03
31241 7.902589e-03 1.235598e-03 6.666991e-03
31242 7.902589e-03 1.235598e-03 6.666991e-03
31243 7.902589e-03 1.235598e-03 6.666991e-03
31244 7.902589e-03 1.235598e-03 6.666991e-03
31245 7.902589e-03 1.235598e-03 6.666991e-03
31246 7.902589e-03 1.235598e-03 6.666991e-03
31247 7.902589e-03 1.235598e-03 6.666991e-03
31248 7.902589e-03 1.235598e-03 6.666991e-03
31249 7.902589e-03 1.235598e-03 6.666991e-03
31250 7.902589e-03 1.235598e-03 6.666991e-03
31251 7.902589e-03 1.235598e-03 6.666991e-03
31252 7.902589e-03 1.235598e-03 6.666991e-03
31253 7.902589e-03 1.235598e-03 6.666991e-03
31254 7.902589e-03 1.235598e-03 6.666991e-03
31255 7.902589e-03 1.235598e-03 6.666991e-03
31256 7.902589e-03 1.235598e-03 6.666991e-03
31257 7.902589e-03 1.235598e-03 6.666991e-03
31258 7.902589e-03 1.235598e-03 6.666991e-03
31259 7.902589e-03 1.235598e-03 6.666991e-03
31260 7.902589e-03 1.235598e-03 6.666991e-03
31261 7.902589e-03 1.235598e-03 6.666991e-03
31262 7.902589e-03 1.235598e-03 6.666991e-03
31263 7.902589e-03 1.235598e-03 6.666991e-03
31264 7.902589e-03 1.235598e-03 6.666991e-03
31265 7.902589e-03 1.235598e-03 6.666991e-03
31266 7.902589e-03 1.235598e-03 6.666991e-03
31267 7.902589e-03 1.235598e-03 6.666991e-03
31268 7.902589e-03 1.235598e-03 6.666991e-03
31269 7.902589e-03 1.235598e-03 6.666991e-03
31270 7.902589e-03 1.235598e-03 6.666991e-03
31271 7.902589e-03 1.235598e-03 6.666991e-03
31272 7.902589e-03 1.235598e-03 6.666991e-03
31273 7.902589e-03 1.235598e-03 6.666991e-03
31274 7.902589e-03 1.235598e-03 6.666991e-03
31275 7.902589e-03 1.235598e-03 6.666991e-03
31276 7.902589e-03 1.235598e-03 6.666991e-03
31277 7.902589e-03 1.235598e-03 6.666991e-03
31278 7.902589e-03 1.235598e-03 6.666991e-03
31279 7.902589e-03 1.235598e-03 6.666991e-03
31280 7.902589e-03 1.235598e-03 6.666991e-03
31281 7.902589e-03 1.235598e-03 6.666991e-03
31282 7.902589e-03 1.235598e-03 6.666991e-03
31283 7.902589e-03 1.235598e-03 6.666991e-03
31284 7.902589e-03 1.235598e-03 6.666991e-03
31285 7.902589e-03 1.235598e-03 6.666991e-03
31286 7.902589e-03 1.235598e-03 6.666991e-03
31287 7.902589e-03 1.235598e-03 6.666991e-03
31288 7.902589e-03 1.235598e-03 6.666991e-03
31289 7.902589e-03 1.235598e-03 6.666991e-03
31290 7.902589e-03 1.235598e-03 6.666991e-03
31291 7.902589e-03 1.235598e-03 6.666991e-03
31292 7.902589e-03 1.235598e-03 6.666991e-03
31293 7.902589e-03 1.235598e-03 6.666991e-03
31294 7.902589e-03 1.235598e-03 6.666991e-03
31295 7.902589e-03 1.235598e-03 6.666991e-03
31296 7.902589e-03 1.235598e-03 6.666991e-03
31297 7.902589e-03 1.235598e-03 6.666991e-03
31298 7.902589e-03 1.235598e-03 6.666991e-03
31299 7.902589e-03 1.235598e-03 6.666991e-03
31300 7.902589e-03 1.235598e-03 6.666991e-03
31301 7.902589e-03 1.235598e-03 6.666991e-03
31302 7.902589e-03 1.235598e-03 6.666991e-03
31303 7.902589e-03 1.235598e-03 6.666991e-03
31304 7.902589e-03 1.235598e-03 6.666991e-03
31305 7.902589e-03 1.235598e-03 6.666991e-03
31306 7.902589e-03 1.235598e-03 6.666991e-03
31307 7.902589e-03 1.235598e-03 6.666991e-03
31308 7.902589e-03 1.235598e-03 6.666991e-03
31309 7.902589e-03 1.235598e-03 6.666991e-03
31310 7.902589e-03 1.235598e-03 6.666991e-03
31311 7.902589e-03 1.235598e-03 6.666991e-03
31312 7.902589e-03 1.235598e-03 6.666991e-03
31313 7.902589e-03 1.235598e-03 6.666991e-03
31314 7.902589e-03 1.235598e-03 6.666991e-03
31315 7.902589e-03 1.235598e-03 6.666991e-03
31316 7.902589e-03 1.235598e-03 6.666991e-03
31317 7.902589e-03 1.235598e-03 6.666991e-03
31318 7.902589e-03 1.235598e-03 6.666991e-03
31319 7.902589e-03 1.235598e-03 6.666991e-03
31320 7.902589e-03 1.235598e-03 6.666991e-03
31321 7.902589e-03 1.235598e-03 6.666991e-03
31322 7.902589e-03 1.235598e-03 6.666991e-03
31323 7.902589e-03 1.235598e-03 6.666991e-03
31324 7.902589e-03 1.235598e-03 6.666991e-03
31325 7.902589e-03 1.235598e-03 6.666991e-03
31326 7.902589e-03 1.235598e-03 6.666991e-03
31327 7.902589e-03 1.235598e-03 6.666991e-03
31328 7.902589e-03 1.235598e-03 6.666991e-03
31329 7.902589e-03 1.235598e-03 6.666991e-03
31330 7.902589e-03 1.235598e-03 6.666991e-03
31331 7.902589e-03 1.235598e-03 6.666991e-03
31332 7.902589e-03 1.235598e-03 6.666991e-03
31333 7.902589e-03 1.235598e-03 6.666991e-03
31334 7.902589e-03 1.235598e-03 6.666991e-03
31335 7.902589e-03 1.235598e-03 6.666991e-03
31336 7.902589e-03 1.235598e-03 6.666991e-03
31337 7.902589e-03 1.235598e-03 6.666991e-03
31338 7.902589e-03 1.235598e-03 6.666991e-03
31339 7.902589e-03 1.235598e-03 6.666991e-03
31340 7.902589e-03 1.235598e-03 6.666991e-03
31341 7.902589e-03 1.235598e-03 6.666991e-03
31342 7.902589e-03 1.235598e-03 6.666991e-03
31343 7.902589e-03 1.235598e-03 6.666991e-03
31344 7.902589e-03 1.235598e-03 6.666991e-03
31345 7.902589e-03 1.235598e-03 6.666991e-03
31346 7.902589e-03 1.235598e-03 6.666991e-03
31347 7.902589e-03 1.235598e-03 6.666991e-03
31348 7.902589e-03 1.235598e-03 6.666991e-03
31349 7.902589e-03 1.235598e-03 6.666991e-03
31350 7.902589e-03 1.235598e-03 6.666991e-03
31351 7.902589e-03 1.235598e-03 6.666991e-03
31352 7.902589e-03 1.235598e-03 6.666991e-03
31353 7.902589e-03 1.235598e-03 6.666991e-03
31354 7.902589e-03 1.235598e-03 6.666991e-03
31355 7.902589e-03 1.235598e-03 6.666991e-03
31356 7.902589e-03 1.235598e-03 6.666991e-03
31357 7.902589e-03 1.235598e-03 6.666991e-03
31358 7.902589e-03 1.235598e-03 6.666991e-03
31359 7.902589e-03 1.235598e-03 6.666991e-03
31360 7.902589e-03 1.235598e-03 6.666991e-03
31361 7.902589e-03 1.235598e-03 6.666991e-03
31362 7.902589e-03 1.235598e-03 6.666991e-03
31363 7.902589e-03 1.235598e-03 6.666991e-03
31364 7.902589e-03 1.235598e-03 6.666991e-03
31365 7.902589e-03 1.235598e-03 6.666991e-03
31366 7.902589e-03 1.235598e-03 6.666991e-03
31367 7.902589e-03 1.235598e-03 6.666991e-03
31368 7.902589e-03 1.235598e-03 6.666991e-03
31369 7.902589e-03 1.235598e-03 6.666991e-03
31370 7.902589e-03 1.235598e-03 6.666991e-03
31371 7.902589e-03 1.235598e-03 6.666991e-03
31372 7.902589e-03 1.235598e-03 6.666991e-03
31373 7.902589e-03 1.235598e-03 6.666991e-03
31374 7.902589e-03 1.235598e-03 6.666991e-03
31375 7.902589e-03 1.235598e-03 6.666991e-03
31376 7.902589e-03 1.235598e-03 6.666991e-03
31377 7.902589e-03 1.235598e-03 6.666991e-03
31378 7.902589e-03 1.235598e-03 6.666991e-03
31379 7.902589e-03 1.235598e-03 6.666991e-03
31380 7.902589e-03 1.235598e-03 6.666991e-03
31381 7.902589e-03 1.235598e-03 6.666991e-03
31382 7.902589e-03 1.235598e-03 6.666991e-03
31383 7.902589e-03 1.235598e-03 6.666991e-03
31384 7.902589e-03 1.235598e-03 6.666991e-03
31385 7.902589e-03 1.235598e-03 6.666991e-03
31386 7.902589e-03 1.235598e-03 6.666991e-03
31387 7.902589e-03 1.235598e-03 6.666991e-03
31388 7.902589e-03 1.235598e-03 6.666991e-03
31389 7.902589e-03 1.235598e-03 6.666991e-03
31390 7.902589e-03 1.235598e-03 6.666991e-03
31391 7.902589e-03 1.235598e-03 6.666991e-03
31392 7.902589e-03 1.235598e-03 6.666991e-03
31393 7.902589e-03 1.235598e-03 6.666991e-03
31394 7.902589e-03 1.235598e-03 6.666991e-03
31395 7.902589e-03 1.235598e-03 6.666991e-03
31396 7.902589e-03 1.235598e-03 6.666991e-03
31397 7.902589e-03 1.235598e-03 6.666991e-03
31398 7.902589e-03 1.235598e-03 6.666991e-03
31399 7.902589e-03 1.235598e-03 6.666991e-03
31400 7.902589e-03 1.235598e-03 6.666991e-03
31401 7.902589e-03 1.235598e-03 6.666991e-03
31402 7.902589e-03 1.235598e-03 6.666991e-03
31403 7.902589e-03 1.235598e-03 6.666991e-03
31404 7.902589e-03 1.235598e-03 6.666991e-03
31405 7.902589e-03 1.235598e-03 6.666991e-03
31406 7.902589e-03 1.235598e-03 6.666991e-03
31407 7.902589e-03 1.235598e-03 6.666991e-03
31408 7.902589e-03 1.235598e-03 6.666991e-03
31409 7.902589e-03 1.235598e-03 6.666991e-03
31410 7.902589e-03 1.235598e-03 6.666991e-03
31411 7.902589e-03 1.235598e-03 6.666991e-03
31412 7.902589e-03 1.235598e-03 6.666991e-03
31413 7.902589e-03 1.235598e-03 6.666991e-03
31414 7.902589e-03 1.235598e-03 6.666991e-03
31415 7.902589e-03 1.235598e-03 6.666991e-03
31416 7.902589e-03 1.235598e-03 6.666991e-03
31417 7.902589e-03 1.235598e-03 6.666991e-03
31418 7.902588e-03 1.235598e-03 6.666991e-03
31419 7.902588e-03 1.235598e-03 6.666991e-03
31420 7.902588e-03 1.235598e-03 6.666991e-03
31421 7.902588e-03 1.235598e-03 6.666991e-03
31422 7.902588e-03 1.235598e-03 6.666991e-03
31423 7.902588e-03 1.235598e-03 6.666991e-03
31424 7.902588e-03 1.235598e-03 6.666991e-03
31425 7.902588e-03 1.235598e-03 6.666991e-03
31426 7.902588e-03 1.235598e-03 6.666991e-03
31427 7.902588e-03 1.235598e-03 6.666991e-03
31428 7.902588e-03 1.235598e-03 6.666991e-03
31429 7.902588e-03 1.235598e-03 6.666991e-03
31430 7.902588e-03 1.235598e-03 6.666991e-03
31431 7.902588e-03 1.235598e-03 6.666991e-03
31432 7.902588e-03 1.235598e-03 6.666991e-03
31433 7.902588e-03 1.235598e-03 6.666991e-03
31434 7.902588e-03 1.235598e-03 6.666991e-03
31435 7.902588e-03 1.235598e-03 6.666991e-03
31436 7.902588e-03 1.235598e-03 6.666991e-03
31437 7.902588e-03 1.235598e-03 6.666991e-03
31438 7.902588e-03 1.235598e-03 6.666991e-03
31439 7.902588e-03 1.235598e-03 6.666991e-03
31440 7.902588e-03 1.235598e-03 6.666991e-03
31441 7.902588e-03 1.235598e-03 6.666991e-03
31442 7.902588e-03 1.235598e-03 6.666991e-03
31443 7.902588e-03 1.235598e-03 6.666991e-03
31444 7.902588e-03 1.235598e-03 6.666991e-03
31445 7.902588e-03 1.235598e-03 6.666991e-03
31446 7.902588e-03 1.235598e-03 6.666991e-03
31447 7.902588e-03 1.235598e-03 6.666991e-03
31448 7.902588e-03 1.235598e-03 6.666991e-03
31449 7.902588e-03 1.235598e-03 6.666991e-03
31450 7.902588e-03 1.235598e-03 6.666991e-03
31451 7.902588e-03 1.235598e-03 6.666991e-03
31452 7.902588e-03 1.235598e-03 6.666991e-03
31453 7.902588e-03 1.235598e-03 6.666991e-03
31454 7.902588e-03 1.235598e-03 6.666991e-03
31455 7.902588e-03 1.235598e-03 6.666991e-03
31456 7.902588e-03 1.235598e-03 6.666991e-03
31457 7.902588e-03 1.235598e-03 6.666991e-03
31458 7.902588e-03 1.235598e-03 6.666991e-03
31459 7.902588e-03 1.235598e-03 6.666991e-03
31460 7.902588e-03 1.235598e-03 6.666991e-03
31461 7.902588e-03 1.235598e-03 6.666991e-03
31462 7.902588e-03 1.235598e-03 6.666991e-03
31463 7.902588e-03 1.235598e-03 6.666991e-03
31464 7.902588e-03 1.235598e-03 6.666991e-03
31465 7.902588e-03 1.235598e-03 6.666991e-03
31466 7.902588e-03 1.235598e-03 6.666991e-03
31467 7.902588e-03 1.235598e-03 6.666991e-03
31468 7.902588e-03 1.235598e-03 6.666991e-03
31469 7.902588e-03 1.235598e-03 6.666991e-03
31470 7.902588e-03 1.235598e-03 6.666991e-03
31471 7.902588e-03 1.235598e-03 6.666991e-03
31472 7.902588e-03 1.235598e-03 6.666991e-03
31473 7.902588e-03 1.235598e-03 6.666991e-03
31474 7.902588e-03 1.235598e-03 6.666991e-03
31475 7.902588e-03 1.235598e-03 6.666991e-03
31476 7.902588e-03 1.235598e-03 6.666991e-03
31477 7.902588e-03 1.235598e-03 6.666991e-03
31478 7.902588e-03 1.235598e-03 6.666991e-03
31479 7.902588e-03 1.235598e-03 6.666991e-03
31480 7.902588e-03 1.235598e-03 6.666991e-03
31481 7.902588e-03 1.235598e-03 6.666991e-03
31482 7.902588e-03 1.235598e-03 6.666991e-03
31483 7.902588e-03 1.235598e-03 6.666991e-03
31484 7.902588e-03 1.235598e-03 6.666991e-03
31485 7.902588e-03 1.235598e-03 6.666991e-03
31486 7.902588e-03 1.235598e-03 6.666991e-03
31487 7.902588e-03 1.235598e-03 6.666991e-03
31488 7.902588e-03 1.235598e-03 6.666991e-03
31489 7.902588e-03 1.235598e-03 6.666991e-03
31490 7.902588e-03 1.235598e-03 6.666991e-03
31491 7.902588e-03 1.235598e-03 6.666991e-03
31492 7.902588e-03 1.235598e-03 6.666991e-03
31493 7.902588e-03 1.235598e-03 6.666991e-03
31494 7.902588e-03 1.235598e-03 6.666991e-03
31495 7.902588e-03 1.235598e-03 6.666991e-03
31496 7.902588e-03 1.235598e-03 6.666991e-03
31497 7.902588e-03 1.235598e-03 6.666991e-03
31498 7.902588e-03 1.235598e-03 6.666991e-03
31499 7.902588e-03 1.235598e-03 6.666991e-03
31500 7.902588e-03 1.235598e-03 6.666991e-03
31501 7.902588e-03 1.235598e-03 6.666991e-03
31502 7.902588e-03 1.235598e-03 6.666991e-03
31503 7.902588e-03 1.235598e-03 6.666991e-03
31504 7.902588e-03 1.235598e-03 6.666991e-03
31505 7.902588e-03 1.235598e-03 6.666991e-03
31506 7.902588e-03 1.235598e-03 6.666991e-03
31507 7.902588e-03 1.235598e-03 6.666991e-03
31508 7.902588e-03 1.235598e-03 6.666991e-03
31509 7.902588e-03 1.235598e-03 6.666991e-03
31510 7.902588e-03 1.235598e-03 6.666991e-03
31511 7.902588e-03 1.235598e-03 6.666991e-03
31512 7.902588e-03 1.235598e-03 6.666991e-03
31513 7.902588e-03 1.235598e-03 6.666991e-03
31514 7.902588e-03 1.235598e-03 6.666991e-03
31515 7.902588e-03 1.235598e-03 6.666991e-03
31516 7.902588e-03 1.235598e-03 6.666991e-03
31517 7.902588e-03 1.235598e-03 6.666991e-03
31518 7.902588e-03 1.235598e-03 6.666991e-03
31519 7.902588e-03 1.235598e-03 6.666991e-03
31520 7.902588e-03 1.235598e-03 6.666991e-03
31521 7.902588e-03 1.235598e-03 6.666991e-03
31522 7.902588e-03 1.235598e-03 6.666991e-03
31523 7.902588e-03 1.235598e-03 6.666991e-03
31524 7.902588e-03 1.235598e-03 6.666991e-03
31525 7.902588e-03 1.235598e-03 6.666991e-03
31526 7.902588e-03 1.235598e-03 6.666991e-03
31527 7.902588e-03 1.235598e-03 6.666991e-03
31528 7.902588e-03 1.235598e-03 6.666991e-03
31529 7.902588e-03 1.235598e-03 6.666991e-03
31530 7.902588e-03 1.235598e-03 6.666991e-03
31531 7.902588e-03 1.235598e-03 6.666991e-03
31532 7.902588e-03 1.235598e-03 6.666991e-03
31533 7.902588e-03 1.235598e-03 6.666991e-03
31534 7.902588e-03 1.235598e-03 6.666991e-03
31535 7.902588e-03 1.235598e-03 6.666991e-03
31536 7.902588e-03 1.235598e-03 6.666991e-03
31537 7.902588e-03 1.235598e-03 6.666991e-03
31538 7.902588e-03 1.235598e-03 6.666991e-03
31539 7.902588e-03 1.235598e-03 6.666991e-03
31540 7.902588e-03 1.235598e-03 6.666991e-03
31541 7.902588e-03 1.235598e-03 6.666991e-03
31542 7.902588e-03 1.235598e-03 6.666991e-03
31543 7.902588e-03 1.235598e-03 6.666991e-03
31544 7.902588e-03 1.235598e-03 6.666991e-03
31545 7.902588e-03 1.235598e-03 6.666991e-03
31546 7.902588e-03 1.235598e-03 6.666991e-03
31547 7.902588e-03 1.235598e-03 6.666991e-03
31548 7.902588e-03 1.235598e-03 6.666991e-03
31549 7.902588e-03 1.235598e-03 6.666991e-03
31550 7.902588e-03 1.235598e-03 6.666991e-03
31551 7.902588e-03 1.235598e-03 6.666991e-03
31552 7.902588e-03 1.235598e-03 6.666991e-03
31553 7.902588e-03 1.235598e-03 6.666991e-03
31554 7.902588e-03 1.235598e-03 6.666991e-03
31555 7.902588e-03 1.235598e-03 6.666991e-03
31556 7.902588e-03 1.235598e-03 6.666991e-03
31557 7.902588e-03 1.235598e-03 6.666991e-03
31558 7.902588e-03 1.235598e-03 6.666991e-03
31559 7.902588e-03 1.235598e-03 6.666991e-03
31560 7.902588e-03 1.235598e-03 6.666991e-03
31561 7.902588e-03 1.235598e-03 6.666991e-03
31562 7.902588e-03 1.235598e-03 6.666991e-03
31563 7.902588e-03 1.235598e-03 6.666991e-03
31564 7.902588e-03 1.235598e-03 6.666991e-03
31565 7.902588e-03 1.235598e-03 6.666991e-03
31566 7.902588e-03 1.235598e-03 6.666991e-03
31567 7.902588e-03 1.235598e-03 6.666991e-03
31568 7.902588e-03 1.235598e-03 6.666991e-03
31569 7.902588e-03 1.235598e-03 6.666991e-03
31570 7.902588e-03 1.235598e-03 6.666991e-03
31571 7.902588e-03 1.235598e-03 6.666991e-03
31572 7.902588e-03 1.235598e-03 6.666991e-03
