# Iter  CD  CDp  CDf 
7644 1.006603e-02 3.669901e-03 6.396133e-03
7645 1.006603e-02 3.669901e-03 6.396133e-03
7646 1.006603e-02 3.669901e-03 6.396133e-03
7647 1.006603e-02 3.669901e-03 6.396133e-03
7648 1.006603e-02 3.669901e-03 6.396133e-03
7649 1.006603e-02 3.669901e-03 6.396133e-03
7650 1.006603e-02 3.669901e-03 6.396133e-03
7651 1.006603e-02 3.669901e-03 6.396133e-03
7652 1.006603e-02 3.669901e-03 6.396133e-03
7653 1.006603e-02 3.669901e-03 6.396133e-03
7654 1.006603e-02 3.669901e-03 6.396133e-03
7655 1.006603e-02 3.669901e-03 6.396133e-03
7656 1.006603e-02 3.669901e-03 6.396133e-03
7657 1.006603e-02 3.669901e-03 6.396133e-03
7658 1.006603e-02 3.669901e-03 6.396133e-03
7659 1.006603e-02 3.669901e-03 6.396133e-03
7660 1.006603e-02 3.669901e-03 6.396133e-03
7661 1.006603e-02 3.669901e-03 6.396133e-03
7662 1.006603e-02 3.669901e-03 6.396133e-03
7663 1.006603e-02 3.669901e-03 6.396133e-03
7664 1.006603e-02 3.669901e-03 6.396133e-03
7665 1.006603e-02 3.669901e-03 6.396133e-03
7666 1.006603e-02 3.669901e-03 6.396133e-03
7667 1.006603e-02 3.669901e-03 6.396133e-03
7668 1.006603e-02 3.669901e-03 6.396133e-03
7669 1.006603e-02 3.669901e-03 6.396133e-03
7670 1.006603e-02 3.669901e-03 6.396133e-03
7671 1.006603e-02 3.669901e-03 6.396133e-03
7672 1.006603e-02 3.669901e-03 6.396133e-03
7673 1.006603e-02 3.669901e-03 6.396133e-03
7674 1.006603e-02 3.669901e-03 6.396133e-03
7675 1.006603e-02 3.669901e-03 6.396133e-03
7676 1.006603e-02 3.669901e-03 6.396133e-03
7677 1.006603e-02 3.669901e-03 6.396133e-03
7678 1.006603e-02 3.669901e-03 6.396133e-03
7679 1.006603e-02 3.669901e-03 6.396133e-03
7680 1.006603e-02 3.669901e-03 6.396133e-03
7681 1.006603e-02 3.669901e-03 6.396133e-03
7682 1.006603e-02 3.669901e-03 6.396133e-03
7683 1.006603e-02 3.669901e-03 6.396133e-03
7684 1.006603e-02 3.669901e-03 6.396133e-03
7685 1.006603e-02 3.669901e-03 6.396133e-03
7686 1.006603e-02 3.669901e-03 6.396133e-03
7687 1.006603e-02 3.669901e-03 6.396133e-03
7688 1.006603e-02 3.669901e-03 6.396133e-03
7689 1.006603e-02 3.669901e-03 6.396133e-03
7690 1.006603e-02 3.669901e-03 6.396133e-03
7691 1.006603e-02 3.669901e-03 6.396133e-03
7692 1.006603e-02 3.669901e-03 6.396133e-03
7693 1.006603e-02 3.669901e-03 6.396133e-03
7694 1.006603e-02 3.669901e-03 6.396133e-03
7695 1.006603e-02 3.669901e-03 6.396133e-03
7696 1.006603e-02 3.669901e-03 6.396133e-03
7697 1.006603e-02 3.669901e-03 6.396133e-03
7698 1.006603e-02 3.669901e-03 6.396133e-03
7699 1.006603e-02 3.669901e-03 6.396133e-03
7700 1.006603e-02 3.669901e-03 6.396133e-03
7701 1.006603e-02 3.669901e-03 6.396133e-03
7702 1.006603e-02 3.669901e-03 6.396133e-03
7703 1.006603e-02 3.669901e-03 6.396133e-03
7704 1.006603e-02 3.669901e-03 6.396133e-03
7705 1.006603e-02 3.669901e-03 6.396133e-03
7706 1.006603e-02 3.669901e-03 6.396133e-03
7707 1.006603e-02 3.669901e-03 6.396133e-03
7708 1.006603e-02 3.669901e-03 6.396133e-03
7709 1.006603e-02 3.669901e-03 6.396133e-03
7710 1.006603e-02 3.669901e-03 6.396133e-03
7711 1.006603e-02 3.669901e-03 6.396133e-03
7712 1.006603e-02 3.669901e-03 6.396133e-03
7713 1.006603e-02 3.669901e-03 6.396133e-03
7714 1.006603e-02 3.669901e-03 6.396133e-03
7715 1.006603e-02 3.669901e-03 6.396133e-03
7716 1.006603e-02 3.669901e-03 6.396133e-03
7717 1.006603e-02 3.669901e-03 6.396133e-03
7718 1.006603e-02 3.669901e-03 6.396133e-03
7719 1.006603e-02 3.669901e-03 6.396133e-03
7720 1.006603e-02 3.669901e-03 6.396133e-03
7721 1.006603e-02 3.669901e-03 6.396133e-03
7722 1.006603e-02 3.669901e-03 6.396133e-03
7723 1.006603e-02 3.669901e-03 6.396133e-03
7724 1.006603e-02 3.669901e-03 6.396133e-03
7725 1.006603e-02 3.669901e-03 6.396133e-03
7726 1.006603e-02 3.669901e-03 6.396133e-03
7727 1.006603e-02 3.669901e-03 6.396133e-03
7728 1.006603e-02 3.669901e-03 6.396133e-03
7729 1.006603e-02 3.669901e-03 6.396133e-03
7730 1.006603e-02 3.669901e-03 6.396133e-03
7731 1.006603e-02 3.669901e-03 6.396133e-03
7732 1.006603e-02 3.669901e-03 6.396133e-03
7733 1.006603e-02 3.669901e-03 6.396133e-03
7734 1.006603e-02 3.669901e-03 6.396133e-03
7735 1.006603e-02 3.669901e-03 6.396133e-03
7736 1.006603e-02 3.669901e-03 6.396133e-03
7737 1.006603e-02 3.669901e-03 6.396133e-03
7738 1.006603e-02 3.669901e-03 6.396133e-03
7739 1.006603e-02 3.669901e-03 6.396133e-03
7740 1.006603e-02 3.669901e-03 6.396133e-03
7741 1.006603e-02 3.669901e-03 6.396133e-03
7742 1.006603e-02 3.669901e-03 6.396133e-03
7743 1.006603e-02 3.669901e-03 6.396133e-03
7744 1.006603e-02 3.669901e-03 6.396133e-03
7745 1.006603e-02 3.669901e-03 6.396133e-03
7746 1.006603e-02 3.669901e-03 6.396133e-03
7747 1.006603e-02 3.669901e-03 6.396133e-03
7748 1.006603e-02 3.669901e-03 6.396133e-03
7749 1.006603e-02 3.669901e-03 6.396133e-03
7750 1.006603e-02 3.669901e-03 6.396133e-03
7751 1.006603e-02 3.669901e-03 6.396133e-03
7752 1.006603e-02 3.669901e-03 6.396133e-03
7753 1.006603e-02 3.669901e-03 6.396133e-03
7754 1.006603e-02 3.669901e-03 6.396133e-03
7755 1.006603e-02 3.669901e-03 6.396133e-03
7756 1.006603e-02 3.669901e-03 6.396133e-03
7757 1.006603e-02 3.669901e-03 6.396133e-03
7758 1.006603e-02 3.669901e-03 6.396133e-03
7759 1.006603e-02 3.669901e-03 6.396133e-03
7760 1.006603e-02 3.669901e-03 6.396133e-03
7761 1.006603e-02 3.669901e-03 6.396133e-03
7762 1.006603e-02 3.669901e-03 6.396133e-03
7763 1.006603e-02 3.669901e-03 6.396133e-03
7764 1.006603e-02 3.669901e-03 6.396133e-03
7765 1.006603e-02 3.669901e-03 6.396133e-03
7766 1.006603e-02 3.669901e-03 6.396133e-03
7767 1.006603e-02 3.669901e-03 6.396133e-03
7768 1.006603e-02 3.669901e-03 6.396133e-03
7769 1.006603e-02 3.669901e-03 6.396133e-03
7770 1.006603e-02 3.669901e-03 6.396133e-03
7771 1.006603e-02 3.669901e-03 6.396133e-03
7772 1.006603e-02 3.669901e-03 6.396133e-03
7773 1.006603e-02 3.669901e-03 6.396133e-03
7774 1.006603e-02 3.669901e-03 6.396133e-03
7775 1.006603e-02 3.669901e-03 6.396133e-03
7776 1.006603e-02 3.669901e-03 6.396133e-03
7777 1.006603e-02 3.669901e-03 6.396133e-03
7778 1.006603e-02 3.669901e-03 6.396133e-03
7779 1.006603e-02 3.669901e-03 6.396133e-03
7780 1.006603e-02 3.669901e-03 6.396133e-03
7781 1.006603e-02 3.669901e-03 6.396133e-03
7782 1.006603e-02 3.669901e-03 6.396133e-03
7783 1.006603e-02 3.669901e-03 6.396133e-03
7784 1.006603e-02 3.669901e-03 6.396133e-03
7785 1.006603e-02 3.669901e-03 6.396133e-03
7786 1.006603e-02 3.669901e-03 6.396133e-03
7787 1.006603e-02 3.669901e-03 6.396133e-03
7788 1.006603e-02 3.669901e-03 6.396133e-03
7789 1.006603e-02 3.669901e-03 6.396133e-03
7790 1.006603e-02 3.669901e-03 6.396133e-03
7791 1.006603e-02 3.669901e-03 6.396133e-03
7792 1.006603e-02 3.669901e-03 6.396133e-03
7793 1.006603e-02 3.669901e-03 6.396133e-03
7794 1.006603e-02 3.669901e-03 6.396133e-03
7795 1.006603e-02 3.669901e-03 6.396133e-03
7796 1.006603e-02 3.669901e-03 6.396133e-03
7797 1.006603e-02 3.669901e-03 6.396133e-03
7798 1.006603e-02 3.669901e-03 6.396133e-03
7799 1.006603e-02 3.669901e-03 6.396133e-03
7800 1.006603e-02 3.669901e-03 6.396133e-03
7801 1.006603e-02 3.669901e-03 6.396133e-03
7802 1.006603e-02 3.669901e-03 6.396133e-03
7803 1.006603e-02 3.669901e-03 6.396133e-03
7804 1.006603e-02 3.669901e-03 6.396133e-03
7805 1.006603e-02 3.669901e-03 6.396133e-03
7806 1.006603e-02 3.669901e-03 6.396133e-03
7807 1.006603e-02 3.669901e-03 6.396133e-03
7808 1.006603e-02 3.669901e-03 6.396133e-03
7809 1.006603e-02 3.669901e-03 6.396133e-03
7810 1.006603e-02 3.669901e-03 6.396133e-03
7811 1.006603e-02 3.669901e-03 6.396133e-03
7812 1.006603e-02 3.669901e-03 6.396133e-03
7813 1.006603e-02 3.669901e-03 6.396133e-03
7814 1.006603e-02 3.669901e-03 6.396133e-03
7815 1.006603e-02 3.669901e-03 6.396133e-03
7816 1.006603e-02 3.669901e-03 6.396133e-03
7817 1.006603e-02 3.669901e-03 6.396133e-03
7818 1.006603e-02 3.669901e-03 6.396133e-03
7819 1.006603e-02 3.669901e-03 6.396133e-03
7820 1.006603e-02 3.669901e-03 6.396133e-03
7821 1.006603e-02 3.669901e-03 6.396133e-03
7822 1.006603e-02 3.669901e-03 6.396133e-03
7823 1.006603e-02 3.669901e-03 6.396133e-03
7824 1.006603e-02 3.669901e-03 6.396133e-03
7825 1.006603e-02 3.669901e-03 6.396133e-03
7826 1.006603e-02 3.669901e-03 6.396133e-03
7827 1.006603e-02 3.669901e-03 6.396133e-03
7828 1.006603e-02 3.669901e-03 6.396133e-03
7829 1.006603e-02 3.669901e-03 6.396133e-03
7830 1.006603e-02 3.669901e-03 6.396133e-03
7831 1.006603e-02 3.669901e-03 6.396133e-03
7832 1.006603e-02 3.669901e-03 6.396133e-03
7833 1.006603e-02 3.669901e-03 6.396133e-03
7834 1.006603e-02 3.669901e-03 6.396133e-03
7835 1.006603e-02 3.669901e-03 6.396133e-03
7836 1.006603e-02 3.669901e-03 6.396133e-03
7837 1.006603e-02 3.669901e-03 6.396133e-03
7838 1.006603e-02 3.669901e-03 6.396133e-03
7839 1.006603e-02 3.669901e-03 6.396133e-03
7840 1.006603e-02 3.669901e-03 6.396133e-03
7841 1.006603e-02 3.669901e-03 6.396133e-03
7842 1.006603e-02 3.669901e-03 6.396133e-03
7843 1.006603e-02 3.669901e-03 6.396133e-03
7844 1.006603e-02 3.669901e-03 6.396133e-03
7845 1.006603e-02 3.669901e-03 6.396133e-03
7846 1.006603e-02 3.669901e-03 6.396133e-03
7847 1.006603e-02 3.669901e-03 6.396133e-03
7848 1.006603e-02 3.669901e-03 6.396133e-03
7849 1.006603e-02 3.669901e-03 6.396133e-03
7850 1.006603e-02 3.669901e-03 6.396133e-03
7851 1.006603e-02 3.669901e-03 6.396133e-03
7852 1.006603e-02 3.669901e-03 6.396133e-03
7853 1.006603e-02 3.669901e-03 6.396133e-03
7854 1.006603e-02 3.669901e-03 6.396133e-03
7855 1.006603e-02 3.669901e-03 6.396133e-03
7856 1.006603e-02 3.669901e-03 6.396133e-03
7857 1.006603e-02 3.669901e-03 6.396133e-03
7858 1.006603e-02 3.669901e-03 6.396133e-03
7859 1.006603e-02 3.669901e-03 6.396133e-03
7860 1.006603e-02 3.669901e-03 6.396133e-03
7861 1.006603e-02 3.669901e-03 6.396133e-03
7862 1.006603e-02 3.669901e-03 6.396133e-03
7863 1.006603e-02 3.669901e-03 6.396133e-03
7864 1.006603e-02 3.669901e-03 6.396133e-03
7865 1.006603e-02 3.669901e-03 6.396133e-03
7866 1.006603e-02 3.669901e-03 6.396133e-03
7867 1.006603e-02 3.669901e-03 6.396133e-03
7868 1.006603e-02 3.669901e-03 6.396133e-03
7869 1.006603e-02 3.669901e-03 6.396133e-03
7870 1.006603e-02 3.669901e-03 6.396133e-03
7871 1.006603e-02 3.669901e-03 6.396133e-03
7872 1.006603e-02 3.669901e-03 6.396133e-03
7873 1.006603e-02 3.669901e-03 6.396133e-03
7874 1.006603e-02 3.669901e-03 6.396133e-03
7875 1.006603e-02 3.669901e-03 6.396133e-03
7876 1.006603e-02 3.669901e-03 6.396133e-03
7877 1.006603e-02 3.669901e-03 6.396133e-03
7878 1.006603e-02 3.669901e-03 6.396133e-03
7879 1.006603e-02 3.669901e-03 6.396133e-03
7880 1.006603e-02 3.669901e-03 6.396133e-03
7881 1.006603e-02 3.669901e-03 6.396133e-03
7882 1.006603e-02 3.669901e-03 6.396133e-03
7883 1.006603e-02 3.669901e-03 6.396133e-03
7884 1.006603e-02 3.669901e-03 6.396133e-03
7885 1.006603e-02 3.669901e-03 6.396133e-03
7886 1.006603e-02 3.669901e-03 6.396133e-03
7887 1.006603e-02 3.669901e-03 6.396133e-03
7888 1.006603e-02 3.669901e-03 6.396133e-03
7889 1.006603e-02 3.669901e-03 6.396133e-03
7890 1.006603e-02 3.669901e-03 6.396133e-03
7891 1.006603e-02 3.669901e-03 6.396133e-03
7892 1.006603e-02 3.669901e-03 6.396133e-03
7893 1.006603e-02 3.669901e-03 6.396133e-03
7894 1.006603e-02 3.669901e-03 6.396133e-03
7895 1.006603e-02 3.669901e-03 6.396133e-03
7896 1.006603e-02 3.669901e-03 6.396133e-03
7897 1.006603e-02 3.669901e-03 6.396133e-03
7898 1.006603e-02 3.669901e-03 6.396133e-03
7899 1.006603e-02 3.669901e-03 6.396133e-03
7900 1.006603e-02 3.669901e-03 6.396133e-03
7901 1.006603e-02 3.669901e-03 6.396133e-03
7902 1.006603e-02 3.669901e-03 6.396133e-03
7903 1.006603e-02 3.669901e-03 6.396133e-03
7904 1.006603e-02 3.669901e-03 6.396133e-03
7905 1.006603e-02 3.669901e-03 6.396133e-03
7906 1.006603e-02 3.669901e-03 6.396133e-03
7907 1.006603e-02 3.669901e-03 6.396133e-03
7908 1.006603e-02 3.669901e-03 6.396133e-03
7909 1.006603e-02 3.669901e-03 6.396133e-03
7910 1.006603e-02 3.669901e-03 6.396133e-03
7911 1.006603e-02 3.669901e-03 6.396133e-03
7912 1.006603e-02 3.669901e-03 6.396133e-03
7913 1.006603e-02 3.669901e-03 6.396133e-03
7914 1.006603e-02 3.669901e-03 6.396133e-03
7915 1.006603e-02 3.669901e-03 6.396133e-03
7916 1.006603e-02 3.669901e-03 6.396133e-03
7917 1.006603e-02 3.669901e-03 6.396133e-03
7918 1.006603e-02 3.669901e-03 6.396133e-03
7919 1.006603e-02 3.669901e-03 6.396133e-03
7920 1.006603e-02 3.669901e-03 6.396133e-03
7921 1.006603e-02 3.669901e-03 6.396133e-03
7922 1.006603e-02 3.669901e-03 6.396133e-03
7923 1.006603e-02 3.669901e-03 6.396133e-03
7924 1.006603e-02 3.669901e-03 6.396133e-03
7925 1.006603e-02 3.669901e-03 6.396133e-03
7926 1.006603e-02 3.669901e-03 6.396133e-03
7927 1.006603e-02 3.669901e-03 6.396133e-03
7928 1.006603e-02 3.669901e-03 6.396133e-03
7929 1.006603e-02 3.669901e-03 6.396133e-03
7930 1.006603e-02 3.669901e-03 6.396133e-03
7931 1.006603e-02 3.669901e-03 6.396133e-03
7932 1.006603e-02 3.669901e-03 6.396133e-03
7933 1.006603e-02 3.669901e-03 6.396133e-03
7934 1.006603e-02 3.669901e-03 6.396133e-03
7935 1.006603e-02 3.669901e-03 6.396133e-03
7936 1.006603e-02 3.669901e-03 6.396133e-03
7937 1.006603e-02 3.669901e-03 6.396133e-03
7938 1.006603e-02 3.669901e-03 6.396133e-03
7939 1.006603e-02 3.669901e-03 6.396133e-03
7940 1.006603e-02 3.669901e-03 6.396133e-03
7941 1.006603e-02 3.669901e-03 6.396133e-03
7942 1.006603e-02 3.669901e-03 6.396133e-03
7943 1.006603e-02 3.669901e-03 6.396133e-03
7944 1.006603e-02 3.669901e-03 6.396133e-03
7945 1.006603e-02 3.669901e-03 6.396133e-03
7946 1.006603e-02 3.669901e-03 6.396133e-03
7947 1.006603e-02 3.669901e-03 6.396133e-03
7948 1.006603e-02 3.669901e-03 6.396133e-03
7949 1.006603e-02 3.669901e-03 6.396133e-03
7950 1.006603e-02 3.669901e-03 6.396133e-03
7951 1.006603e-02 3.669901e-03 6.396133e-03
7952 1.006603e-02 3.669901e-03 6.396133e-03
7953 1.006603e-02 3.669901e-03 6.396133e-03
7954 1.006603e-02 3.669901e-03 6.396133e-03
7955 1.006603e-02 3.669901e-03 6.396133e-03
7956 1.006603e-02 3.669901e-03 6.396133e-03
7957 1.006603e-02 3.669901e-03 6.396133e-03
7958 1.006603e-02 3.669901e-03 6.396133e-03
7959 1.006603e-02 3.669901e-03 6.396133e-03
7960 1.006603e-02 3.669901e-03 6.396133e-03
7961 1.006603e-02 3.669901e-03 6.396133e-03
7962 1.006603e-02 3.669901e-03 6.396133e-03
7963 1.006603e-02 3.669901e-03 6.396133e-03
7964 1.006603e-02 3.669901e-03 6.396133e-03
7965 1.006603e-02 3.669901e-03 6.396133e-03
7966 1.006603e-02 3.669901e-03 6.396133e-03
7967 1.006603e-02 3.669901e-03 6.396133e-03
7968 1.006603e-02 3.669901e-03 6.396133e-03
7969 1.006603e-02 3.669901e-03 6.396133e-03
7970 1.006603e-02 3.669901e-03 6.396133e-03
7971 1.006603e-02 3.669901e-03 6.396133e-03
7972 1.006603e-02 3.669901e-03 6.396133e-03
7973 1.006603e-02 3.669901e-03 6.396133e-03
7974 1.006603e-02 3.669901e-03 6.396133e-03
7975 1.006603e-02 3.669901e-03 6.396133e-03
7976 1.006603e-02 3.669901e-03 6.396133e-03
7977 1.006603e-02 3.669901e-03 6.396133e-03
7978 1.006603e-02 3.669901e-03 6.396133e-03
7979 1.006603e-02 3.669901e-03 6.396133e-03
7980 1.006603e-02 3.669901e-03 6.396133e-03
7981 1.006603e-02 3.669901e-03 6.396133e-03
7982 1.006603e-02 3.669901e-03 6.396133e-03
7983 1.006603e-02 3.669901e-03 6.396133e-03
7984 1.006603e-02 3.669901e-03 6.396133e-03
7985 1.006603e-02 3.669901e-03 6.396133e-03
7986 1.006603e-02 3.669901e-03 6.396133e-03
7987 1.006603e-02 3.669901e-03 6.396133e-03
7988 1.006603e-02 3.669901e-03 6.396133e-03
7989 1.006603e-02 3.669901e-03 6.396133e-03
7990 1.006603e-02 3.669901e-03 6.396133e-03
7991 1.006603e-02 3.669901e-03 6.396133e-03
7992 1.006603e-02 3.669901e-03 6.396133e-03
7993 1.006603e-02 3.669901e-03 6.396133e-03
7994 1.006603e-02 3.669901e-03 6.396133e-03
7995 1.006603e-02 3.669901e-03 6.396133e-03
7996 1.006603e-02 3.669901e-03 6.396133e-03
7997 1.006603e-02 3.669901e-03 6.396133e-03
7998 1.006603e-02 3.669901e-03 6.396133e-03
7999 1.006603e-02 3.669901e-03 6.396133e-03
8000 1.006603e-02 3.669901e-03 6.396133e-03
8001 1.006603e-02 3.669901e-03 6.396133e-03
8002 1.006603e-02 3.669901e-03 6.396133e-03
8003 1.006603e-02 3.669901e-03 6.396133e-03
8004 1.006603e-02 3.669901e-03 6.396133e-03
8005 1.006603e-02 3.669901e-03 6.396133e-03
8006 1.006603e-02 3.669901e-03 6.396133e-03
8007 1.006603e-02 3.669901e-03 6.396133e-03
8008 1.006603e-02 3.669901e-03 6.396133e-03
8009 1.006603e-02 3.669901e-03 6.396133e-03
8010 1.006603e-02 3.669901e-03 6.396133e-03
8011 1.006603e-02 3.669901e-03 6.396133e-03
8012 1.006603e-02 3.669901e-03 6.396133e-03
8013 1.006603e-02 3.669901e-03 6.396133e-03
8014 1.006603e-02 3.669901e-03 6.396133e-03
8015 1.006603e-02 3.669901e-03 6.396133e-03
8016 1.006603e-02 3.669901e-03 6.396133e-03
8017 1.006603e-02 3.669901e-03 6.396133e-03
8018 1.006603e-02 3.669901e-03 6.396133e-03
8019 1.006603e-02 3.669901e-03 6.396133e-03
8020 1.006603e-02 3.669901e-03 6.396133e-03
8021 1.006603e-02 3.669901e-03 6.396133e-03
8022 1.006603e-02 3.669901e-03 6.396133e-03
8023 1.006603e-02 3.669901e-03 6.396133e-03
8024 1.006603e-02 3.669901e-03 6.396133e-03
8025 1.006603e-02 3.669901e-03 6.396133e-03
8026 1.006603e-02 3.669901e-03 6.396133e-03
8027 1.006603e-02 3.669901e-03 6.396133e-03
8028 1.006603e-02 3.669901e-03 6.396133e-03
8029 1.006603e-02 3.669901e-03 6.396133e-03
8030 1.006603e-02 3.669901e-03 6.396133e-03
8031 1.006603e-02 3.669901e-03 6.396133e-03
8032 1.006603e-02 3.669901e-03 6.396133e-03
8033 1.006603e-02 3.669901e-03 6.396133e-03
8034 1.006603e-02 3.669901e-03 6.396133e-03
8035 1.006603e-02 3.669901e-03 6.396133e-03
8036 1.006603e-02 3.669901e-03 6.396133e-03
8037 1.006603e-02 3.669901e-03 6.396133e-03
8038 1.006603e-02 3.669901e-03 6.396133e-03
8039 1.006603e-02 3.669901e-03 6.396133e-03
8040 1.006603e-02 3.669901e-03 6.396133e-03
8041 1.006603e-02 3.669901e-03 6.396133e-03
8042 1.006603e-02 3.669901e-03 6.396133e-03
8043 1.006603e-02 3.669901e-03 6.396133e-03
8044 1.006603e-02 3.669901e-03 6.396133e-03
8045 1.006603e-02 3.669901e-03 6.396133e-03
8046 1.006603e-02 3.669901e-03 6.396133e-03
8047 1.006603e-02 3.669901e-03 6.396133e-03
8048 1.006603e-02 3.669901e-03 6.396133e-03
8049 1.006603e-02 3.669901e-03 6.396133e-03
8050 1.006603e-02 3.669901e-03 6.396133e-03
8051 1.006603e-02 3.669901e-03 6.396133e-03
8052 1.006603e-02 3.669901e-03 6.396133e-03
8053 1.006603e-02 3.669901e-03 6.396133e-03
8054 1.006603e-02 3.669901e-03 6.396133e-03
8055 1.006603e-02 3.669901e-03 6.396133e-03
8056 1.006603e-02 3.669901e-03 6.396133e-03
8057 1.006603e-02 3.669901e-03 6.396133e-03
8058 1.006603e-02 3.669901e-03 6.396133e-03
8059 1.006603e-02 3.669901e-03 6.396133e-03
8060 1.006603e-02 3.669901e-03 6.396133e-03
8061 1.006603e-02 3.669901e-03 6.396133e-03
8062 1.006603e-02 3.669901e-03 6.396133e-03
8063 1.006603e-02 3.669901e-03 6.396133e-03
8064 1.006603e-02 3.669901e-03 6.396133e-03
8065 1.006603e-02 3.669901e-03 6.396133e-03
8066 1.006603e-02 3.669901e-03 6.396133e-03
8067 1.006603e-02 3.669901e-03 6.396133e-03
8068 1.006603e-02 3.669901e-03 6.396133e-03
8069 1.006603e-02 3.669901e-03 6.396133e-03
8070 1.006603e-02 3.669901e-03 6.396133e-03
8071 1.006603e-02 3.669901e-03 6.396133e-03
8072 1.006603e-02 3.669901e-03 6.396133e-03
8073 1.006603e-02 3.669901e-03 6.396133e-03
8074 1.006603e-02 3.669901e-03 6.396133e-03
8075 1.006603e-02 3.669901e-03 6.396133e-03
8076 1.006603e-02 3.669901e-03 6.396133e-03
8077 1.006603e-02 3.669901e-03 6.396133e-03
8078 1.006603e-02 3.669901e-03 6.396133e-03
8079 1.006603e-02 3.669901e-03 6.396133e-03
8080 1.006603e-02 3.669901e-03 6.396133e-03
8081 1.006603e-02 3.669901e-03 6.396133e-03
8082 1.006603e-02 3.669901e-03 6.396133e-03
8083 1.006603e-02 3.669901e-03 6.396133e-03
8084 1.006603e-02 3.669901e-03 6.396133e-03
8085 1.006603e-02 3.669901e-03 6.396133e-03
8086 1.006603e-02 3.669901e-03 6.396133e-03
8087 1.006603e-02 3.669901e-03 6.396133e-03
8088 1.006603e-02 3.669901e-03 6.396133e-03
8089 1.006603e-02 3.669901e-03 6.396133e-03
8090 1.006603e-02 3.669901e-03 6.396133e-03
8091 1.006603e-02 3.669901e-03 6.396133e-03
8092 1.006603e-02 3.669901e-03 6.396133e-03
8093 1.006603e-02 3.669901e-03 6.396133e-03
8094 1.006603e-02 3.669901e-03 6.396133e-03
8095 1.006603e-02 3.669901e-03 6.396133e-03
8096 1.006603e-02 3.669901e-03 6.396133e-03
8097 1.006603e-02 3.669901e-03 6.396133e-03
8098 1.006603e-02 3.669901e-03 6.396133e-03
8099 1.006603e-02 3.669901e-03 6.396133e-03
8100 1.006603e-02 3.669901e-03 6.396133e-03
8101 1.006603e-02 3.669901e-03 6.396133e-03
8102 1.006603e-02 3.669901e-03 6.396133e-03
8103 1.006603e-02 3.669901e-03 6.396133e-03
8104 1.006603e-02 3.669901e-03 6.396133e-03
8105 1.006603e-02 3.669901e-03 6.396133e-03
8106 1.006603e-02 3.669901e-03 6.396133e-03
8107 1.006603e-02 3.669901e-03 6.396133e-03
8108 1.006603e-02 3.669901e-03 6.396133e-03
8109 1.006603e-02 3.669901e-03 6.396133e-03
8110 1.006603e-02 3.669901e-03 6.396133e-03
8111 1.006603e-02 3.669901e-03 6.396133e-03
8112 1.006603e-02 3.669901e-03 6.396133e-03
8113 1.006603e-02 3.669901e-03 6.396133e-03
8114 1.006603e-02 3.669901e-03 6.396133e-03
8115 1.006603e-02 3.669901e-03 6.396133e-03
8116 1.006603e-02 3.669901e-03 6.396133e-03
8117 1.006603e-02 3.669901e-03 6.396133e-03
8118 1.006603e-02 3.669901e-03 6.396133e-03
8119 1.006603e-02 3.669901e-03 6.396133e-03
8120 1.006603e-02 3.669901e-03 6.396133e-03
8121 1.006603e-02 3.669901e-03 6.396133e-03
8122 1.006603e-02 3.669901e-03 6.396133e-03
8123 1.006603e-02 3.669901e-03 6.396133e-03
8124 1.006603e-02 3.669901e-03 6.396133e-03
8125 1.006603e-02 3.669901e-03 6.396133e-03
8126 1.006603e-02 3.669901e-03 6.396133e-03
8127 1.006603e-02 3.669901e-03 6.396133e-03
8128 1.006603e-02 3.669901e-03 6.396133e-03
8129 1.006603e-02 3.669901e-03 6.396133e-03
8130 1.006603e-02 3.669901e-03 6.396133e-03
8131 1.006603e-02 3.669901e-03 6.396133e-03
8132 1.006603e-02 3.669901e-03 6.396133e-03
8133 1.006603e-02 3.669901e-03 6.396133e-03
8134 1.006603e-02 3.669901e-03 6.396133e-03
8135 1.006603e-02 3.669901e-03 6.396133e-03
8136 1.006603e-02 3.669901e-03 6.396133e-03
8137 1.006603e-02 3.669901e-03 6.396133e-03
8138 1.006603e-02 3.669901e-03 6.396133e-03
8139 1.006603e-02 3.669901e-03 6.396133e-03
8140 1.006603e-02 3.669901e-03 6.396133e-03
8141 1.006603e-02 3.669901e-03 6.396133e-03
8142 1.006603e-02 3.669901e-03 6.396133e-03
8143 1.006603e-02 3.669901e-03 6.396133e-03
8144 1.006603e-02 3.669901e-03 6.396133e-03
8145 1.006603e-02 3.669901e-03 6.396133e-03
8146 1.006603e-02 3.669901e-03 6.396133e-03
8147 1.006603e-02 3.669901e-03 6.396133e-03
8148 1.006603e-02 3.669901e-03 6.396133e-03
8149 1.006603e-02 3.669901e-03 6.396133e-03
