# Iter  CD  CDp  CDf 
8296 2.595844e-02 2.004106e-02 5.917379e-03
8297 2.595844e-02 2.004106e-02 5.917379e-03
8298 2.595844e-02 2.004106e-02 5.917379e-03
8299 2.595844e-02 2.004106e-02 5.917379e-03
8300 2.595844e-02 2.004106e-02 5.917379e-03
8301 2.595844e-02 2.004106e-02 5.917379e-03
8302 2.595844e-02 2.004106e-02 5.917379e-03
8303 2.595844e-02 2.004106e-02 5.917379e-03
8304 2.595844e-02 2.004106e-02 5.917379e-03
8305 2.595844e-02 2.004106e-02 5.917379e-03
8306 2.595844e-02 2.004106e-02 5.917379e-03
8307 2.595844e-02 2.004106e-02 5.917379e-03
8308 2.595844e-02 2.004106e-02 5.917379e-03
8309 2.595844e-02 2.004106e-02 5.917379e-03
8310 2.595844e-02 2.004106e-02 5.917379e-03
8311 2.595844e-02 2.004106e-02 5.917379e-03
8312 2.595844e-02 2.004106e-02 5.917379e-03
8313 2.595844e-02 2.004106e-02 5.917379e-03
8314 2.595844e-02 2.004106e-02 5.917379e-03
8315 2.595844e-02 2.004106e-02 5.917379e-03
8316 2.595844e-02 2.004106e-02 5.917379e-03
8317 2.595844e-02 2.004106e-02 5.917379e-03
8318 2.595844e-02 2.004106e-02 5.917379e-03
8319 2.595844e-02 2.004106e-02 5.917379e-03
8320 2.595844e-02 2.004106e-02 5.917379e-03
8321 2.595844e-02 2.004106e-02 5.917379e-03
8322 2.595844e-02 2.004106e-02 5.917379e-03
8323 2.595844e-02 2.004106e-02 5.917379e-03
8324 2.595844e-02 2.004106e-02 5.917379e-03
8325 2.595844e-02 2.004106e-02 5.917379e-03
8326 2.595844e-02 2.004106e-02 5.917379e-03
8327 2.595844e-02 2.004106e-02 5.917379e-03
8328 2.595844e-02 2.004106e-02 5.917379e-03
8329 2.595844e-02 2.004106e-02 5.917379e-03
8330 2.595844e-02 2.004106e-02 5.917379e-03
8331 2.595844e-02 2.004106e-02 5.917379e-03
8332 2.595844e-02 2.004106e-02 5.917379e-03
8333 2.595844e-02 2.004106e-02 5.917379e-03
8334 2.595844e-02 2.004106e-02 5.917379e-03
8335 2.595844e-02 2.004106e-02 5.917379e-03
8336 2.595844e-02 2.004106e-02 5.917379e-03
8337 2.595844e-02 2.004106e-02 5.917379e-03
8338 2.595844e-02 2.004106e-02 5.917379e-03
8339 2.595844e-02 2.004106e-02 5.917379e-03
8340 2.595844e-02 2.004106e-02 5.917379e-03
8341 2.595844e-02 2.004106e-02 5.917379e-03
8342 2.595844e-02 2.004106e-02 5.917379e-03
8343 2.595844e-02 2.004106e-02 5.917379e-03
8344 2.595844e-02 2.004106e-02 5.917379e-03
8345 2.595844e-02 2.004106e-02 5.917379e-03
8346 2.595844e-02 2.004106e-02 5.917379e-03
8347 2.595844e-02 2.004106e-02 5.917379e-03
8348 2.595844e-02 2.004106e-02 5.917379e-03
8349 2.595844e-02 2.004106e-02 5.917379e-03
8350 2.595844e-02 2.004106e-02 5.917379e-03
8351 2.595844e-02 2.004106e-02 5.917379e-03
8352 2.595844e-02 2.004106e-02 5.917379e-03
8353 2.595844e-02 2.004106e-02 5.917379e-03
8354 2.595844e-02 2.004106e-02 5.917379e-03
8355 2.595844e-02 2.004106e-02 5.917379e-03
8356 2.595844e-02 2.004106e-02 5.917379e-03
8357 2.595844e-02 2.004106e-02 5.917379e-03
8358 2.595844e-02 2.004106e-02 5.917379e-03
8359 2.595844e-02 2.004106e-02 5.917379e-03
8360 2.595844e-02 2.004106e-02 5.917379e-03
8361 2.595844e-02 2.004106e-02 5.917379e-03
8362 2.595844e-02 2.004106e-02 5.917379e-03
8363 2.595844e-02 2.004106e-02 5.917379e-03
8364 2.595844e-02 2.004106e-02 5.917379e-03
8365 2.595844e-02 2.004106e-02 5.917379e-03
8366 2.595844e-02 2.004106e-02 5.917379e-03
8367 2.595844e-02 2.004106e-02 5.917379e-03
8368 2.595844e-02 2.004106e-02 5.917379e-03
8369 2.595844e-02 2.004106e-02 5.917379e-03
8370 2.595844e-02 2.004106e-02 5.917379e-03
8371 2.595844e-02 2.004106e-02 5.917379e-03
8372 2.595844e-02 2.004106e-02 5.917379e-03
8373 2.595844e-02 2.004106e-02 5.917379e-03
8374 2.595844e-02 2.004106e-02 5.917379e-03
8375 2.595844e-02 2.004106e-02 5.917379e-03
8376 2.595844e-02 2.004106e-02 5.917379e-03
8377 2.595844e-02 2.004106e-02 5.917379e-03
8378 2.595844e-02 2.004106e-02 5.917379e-03
8379 2.595844e-02 2.004106e-02 5.917379e-03
8380 2.595844e-02 2.004106e-02 5.917379e-03
8381 2.595844e-02 2.004106e-02 5.917379e-03
8382 2.595844e-02 2.004106e-02 5.917379e-03
8383 2.595844e-02 2.004106e-02 5.917379e-03
8384 2.595844e-02 2.004106e-02 5.917379e-03
8385 2.595844e-02 2.004106e-02 5.917379e-03
8386 2.595844e-02 2.004106e-02 5.917379e-03
8387 2.595844e-02 2.004106e-02 5.917379e-03
8388 2.595844e-02 2.004106e-02 5.917379e-03
8389 2.595844e-02 2.004106e-02 5.917379e-03
8390 2.595844e-02 2.004106e-02 5.917379e-03
8391 2.595844e-02 2.004106e-02 5.917379e-03
8392 2.595844e-02 2.004106e-02 5.917379e-03
8393 2.595844e-02 2.004106e-02 5.917379e-03
8394 2.595844e-02 2.004106e-02 5.917379e-03
8395 2.595844e-02 2.004106e-02 5.917379e-03
8396 2.595844e-02 2.004106e-02 5.917379e-03
8397 2.595844e-02 2.004106e-02 5.917379e-03
8398 2.595844e-02 2.004106e-02 5.917379e-03
8399 2.595844e-02 2.004106e-02 5.917379e-03
8400 2.595844e-02 2.004106e-02 5.917379e-03
8401 2.595844e-02 2.004106e-02 5.917379e-03
8402 2.595844e-02 2.004106e-02 5.917379e-03
8403 2.595844e-02 2.004106e-02 5.917379e-03
8404 2.595844e-02 2.004106e-02 5.917379e-03
8405 2.595844e-02 2.004106e-02 5.917379e-03
8406 2.595844e-02 2.004106e-02 5.917379e-03
8407 2.595844e-02 2.004106e-02 5.917379e-03
8408 2.595844e-02 2.004106e-02 5.917379e-03
8409 2.595844e-02 2.004106e-02 5.917379e-03
8410 2.595844e-02 2.004106e-02 5.917379e-03
8411 2.595844e-02 2.004106e-02 5.917379e-03
8412 2.595844e-02 2.004106e-02 5.917379e-03
8413 2.595844e-02 2.004106e-02 5.917379e-03
8414 2.595844e-02 2.004106e-02 5.917379e-03
8415 2.595844e-02 2.004106e-02 5.917379e-03
8416 2.595844e-02 2.004106e-02 5.917379e-03
8417 2.595844e-02 2.004106e-02 5.917379e-03
8418 2.595844e-02 2.004106e-02 5.917379e-03
8419 2.595844e-02 2.004106e-02 5.917379e-03
8420 2.595844e-02 2.004106e-02 5.917379e-03
8421 2.595844e-02 2.004106e-02 5.917379e-03
8422 2.595844e-02 2.004106e-02 5.917379e-03
8423 2.595844e-02 2.004106e-02 5.917379e-03
8424 2.595844e-02 2.004106e-02 5.917379e-03
8425 2.595844e-02 2.004106e-02 5.917379e-03
8426 2.595844e-02 2.004106e-02 5.917379e-03
8427 2.595844e-02 2.004106e-02 5.917379e-03
8428 2.595844e-02 2.004106e-02 5.917379e-03
8429 2.595844e-02 2.004106e-02 5.917379e-03
8430 2.595844e-02 2.004106e-02 5.917379e-03
8431 2.595844e-02 2.004106e-02 5.917379e-03
8432 2.595844e-02 2.004106e-02 5.917379e-03
8433 2.595844e-02 2.004106e-02 5.917379e-03
8434 2.595844e-02 2.004106e-02 5.917379e-03
8435 2.595844e-02 2.004106e-02 5.917379e-03
8436 2.595844e-02 2.004106e-02 5.917379e-03
8437 2.595844e-02 2.004106e-02 5.917379e-03
8438 2.595844e-02 2.004106e-02 5.917379e-03
8439 2.595844e-02 2.004106e-02 5.917379e-03
8440 2.595844e-02 2.004106e-02 5.917379e-03
8441 2.595844e-02 2.004106e-02 5.917379e-03
8442 2.595844e-02 2.004106e-02 5.917379e-03
8443 2.595844e-02 2.004106e-02 5.917379e-03
8444 2.595844e-02 2.004106e-02 5.917379e-03
8445 2.595844e-02 2.004106e-02 5.917379e-03
8446 2.595844e-02 2.004106e-02 5.917379e-03
8447 2.595844e-02 2.004106e-02 5.917379e-03
8448 2.595844e-02 2.004106e-02 5.917379e-03
8449 2.595844e-02 2.004106e-02 5.917379e-03
8450 2.595844e-02 2.004106e-02 5.917379e-03
8451 2.595844e-02 2.004106e-02 5.917379e-03
8452 2.595844e-02 2.004106e-02 5.917379e-03
8453 2.595844e-02 2.004106e-02 5.917379e-03
8454 2.595844e-02 2.004106e-02 5.917379e-03
8455 2.595844e-02 2.004106e-02 5.917379e-03
8456 2.595844e-02 2.004106e-02 5.917379e-03
8457 2.595844e-02 2.004106e-02 5.917379e-03
8458 2.595844e-02 2.004106e-02 5.917379e-03
8459 2.595844e-02 2.004106e-02 5.917379e-03
8460 2.595844e-02 2.004106e-02 5.917379e-03
8461 2.595844e-02 2.004106e-02 5.917379e-03
8462 2.595844e-02 2.004106e-02 5.917379e-03
8463 2.595844e-02 2.004106e-02 5.917379e-03
8464 2.595844e-02 2.004106e-02 5.917379e-03
8465 2.595844e-02 2.004106e-02 5.917379e-03
8466 2.595844e-02 2.004106e-02 5.917379e-03
8467 2.595844e-02 2.004106e-02 5.917379e-03
8468 2.595844e-02 2.004106e-02 5.917379e-03
8469 2.595844e-02 2.004106e-02 5.917379e-03
8470 2.595844e-02 2.004106e-02 5.917379e-03
8471 2.595844e-02 2.004106e-02 5.917379e-03
8472 2.595844e-02 2.004106e-02 5.917379e-03
8473 2.595844e-02 2.004106e-02 5.917379e-03
8474 2.595844e-02 2.004106e-02 5.917379e-03
8475 2.595844e-02 2.004106e-02 5.917379e-03
8476 2.595844e-02 2.004106e-02 5.917379e-03
8477 2.595844e-02 2.004106e-02 5.917379e-03
8478 2.595844e-02 2.004106e-02 5.917379e-03
8479 2.595844e-02 2.004106e-02 5.917379e-03
8480 2.595844e-02 2.004106e-02 5.917379e-03
8481 2.595844e-02 2.004106e-02 5.917379e-03
8482 2.595844e-02 2.004106e-02 5.917379e-03
8483 2.595844e-02 2.004106e-02 5.917379e-03
8484 2.595844e-02 2.004106e-02 5.917379e-03
8485 2.595844e-02 2.004106e-02 5.917379e-03
8486 2.595844e-02 2.004106e-02 5.917379e-03
8487 2.595844e-02 2.004106e-02 5.917379e-03
8488 2.595844e-02 2.004106e-02 5.917379e-03
8489 2.595844e-02 2.004106e-02 5.917379e-03
8490 2.595844e-02 2.004106e-02 5.917379e-03
8491 2.595844e-02 2.004106e-02 5.917379e-03
8492 2.595844e-02 2.004106e-02 5.917379e-03
8493 2.595844e-02 2.004106e-02 5.917379e-03
8494 2.595844e-02 2.004106e-02 5.917379e-03
8495 2.595844e-02 2.004106e-02 5.917379e-03
8496 2.595844e-02 2.004106e-02 5.917379e-03
8497 2.595844e-02 2.004106e-02 5.917379e-03
8498 2.595844e-02 2.004106e-02 5.917379e-03
8499 2.595844e-02 2.004106e-02 5.917379e-03
8500 2.595844e-02 2.004106e-02 5.917379e-03
8501 2.595844e-02 2.004106e-02 5.917379e-03
8502 2.595844e-02 2.004106e-02 5.917379e-03
8503 2.595844e-02 2.004106e-02 5.917379e-03
8504 2.595844e-02 2.004106e-02 5.917379e-03
8505 2.595844e-02 2.004106e-02 5.917379e-03
8506 2.595844e-02 2.004106e-02 5.917379e-03
8507 2.595844e-02 2.004106e-02 5.917379e-03
8508 2.595844e-02 2.004106e-02 5.917379e-03
8509 2.595844e-02 2.004106e-02 5.917379e-03
8510 2.595844e-02 2.004106e-02 5.917379e-03
8511 2.595844e-02 2.004106e-02 5.917379e-03
8512 2.595844e-02 2.004106e-02 5.917379e-03
8513 2.595844e-02 2.004106e-02 5.917379e-03
8514 2.595844e-02 2.004106e-02 5.917379e-03
8515 2.595844e-02 2.004106e-02 5.917379e-03
8516 2.595844e-02 2.004106e-02 5.917379e-03
8517 2.595844e-02 2.004106e-02 5.917379e-03
8518 2.595844e-02 2.004106e-02 5.917379e-03
8519 2.595844e-02 2.004106e-02 5.917379e-03
8520 2.595844e-02 2.004106e-02 5.917379e-03
8521 2.595844e-02 2.004106e-02 5.917379e-03
8522 2.595844e-02 2.004106e-02 5.917379e-03
8523 2.595844e-02 2.004106e-02 5.917379e-03
8524 2.595844e-02 2.004106e-02 5.917379e-03
8525 2.595844e-02 2.004106e-02 5.917379e-03
8526 2.595844e-02 2.004106e-02 5.917379e-03
8527 2.595844e-02 2.004106e-02 5.917379e-03
8528 2.595844e-02 2.004106e-02 5.917379e-03
8529 2.595844e-02 2.004106e-02 5.917379e-03
8530 2.595844e-02 2.004106e-02 5.917379e-03
8531 2.595844e-02 2.004106e-02 5.917379e-03
8532 2.595844e-02 2.004106e-02 5.917379e-03
8533 2.595844e-02 2.004106e-02 5.917379e-03
8534 2.595844e-02 2.004106e-02 5.917379e-03
8535 2.595844e-02 2.004106e-02 5.917379e-03
8536 2.595844e-02 2.004106e-02 5.917379e-03
8537 2.595844e-02 2.004106e-02 5.917379e-03
8538 2.595844e-02 2.004106e-02 5.917379e-03
8539 2.595844e-02 2.004106e-02 5.917379e-03
8540 2.595844e-02 2.004106e-02 5.917379e-03
8541 2.595844e-02 2.004106e-02 5.917379e-03
8542 2.595844e-02 2.004106e-02 5.917379e-03
8543 2.595844e-02 2.004106e-02 5.917379e-03
8544 2.595844e-02 2.004106e-02 5.917379e-03
8545 2.595844e-02 2.004106e-02 5.917379e-03
8546 2.595844e-02 2.004106e-02 5.917379e-03
8547 2.595844e-02 2.004106e-02 5.917379e-03
8548 2.595844e-02 2.004106e-02 5.917379e-03
8549 2.595844e-02 2.004106e-02 5.917379e-03
8550 2.595844e-02 2.004106e-02 5.917379e-03
8551 2.595844e-02 2.004106e-02 5.917379e-03
8552 2.595844e-02 2.004106e-02 5.917379e-03
8553 2.595844e-02 2.004106e-02 5.917379e-03
8554 2.595844e-02 2.004106e-02 5.917379e-03
8555 2.595844e-02 2.004106e-02 5.917379e-03
8556 2.595844e-02 2.004106e-02 5.917379e-03
8557 2.595844e-02 2.004106e-02 5.917379e-03
8558 2.595844e-02 2.004106e-02 5.917379e-03
8559 2.595844e-02 2.004106e-02 5.917379e-03
8560 2.595844e-02 2.004106e-02 5.917379e-03
8561 2.595844e-02 2.004106e-02 5.917379e-03
8562 2.595844e-02 2.004106e-02 5.917379e-03
8563 2.595844e-02 2.004106e-02 5.917379e-03
8564 2.595844e-02 2.004106e-02 5.917379e-03
8565 2.595844e-02 2.004106e-02 5.917379e-03
8566 2.595844e-02 2.004106e-02 5.917379e-03
8567 2.595844e-02 2.004106e-02 5.917379e-03
8568 2.595844e-02 2.004106e-02 5.917379e-03
8569 2.595844e-02 2.004106e-02 5.917379e-03
8570 2.595844e-02 2.004106e-02 5.917379e-03
8571 2.595844e-02 2.004106e-02 5.917379e-03
8572 2.595844e-02 2.004106e-02 5.917379e-03
8573 2.595844e-02 2.004106e-02 5.917379e-03
8574 2.595844e-02 2.004106e-02 5.917379e-03
8575 2.595844e-02 2.004106e-02 5.917379e-03
8576 2.595844e-02 2.004106e-02 5.917379e-03
8577 2.595844e-02 2.004106e-02 5.917379e-03
8578 2.595844e-02 2.004106e-02 5.917379e-03
8579 2.595844e-02 2.004106e-02 5.917379e-03
8580 2.595844e-02 2.004106e-02 5.917379e-03
8581 2.595844e-02 2.004106e-02 5.917379e-03
8582 2.595844e-02 2.004106e-02 5.917379e-03
8583 2.595844e-02 2.004106e-02 5.917379e-03
8584 2.595844e-02 2.004106e-02 5.917379e-03
8585 2.595844e-02 2.004106e-02 5.917379e-03
8586 2.595844e-02 2.004106e-02 5.917379e-03
8587 2.595844e-02 2.004106e-02 5.917379e-03
8588 2.595844e-02 2.004106e-02 5.917379e-03
8589 2.595844e-02 2.004106e-02 5.917379e-03
8590 2.595844e-02 2.004106e-02 5.917379e-03
8591 2.595844e-02 2.004106e-02 5.917379e-03
8592 2.595844e-02 2.004106e-02 5.917379e-03
8593 2.595844e-02 2.004106e-02 5.917379e-03
8594 2.595844e-02 2.004106e-02 5.917379e-03
8595 2.595844e-02 2.004106e-02 5.917379e-03
8596 2.595844e-02 2.004106e-02 5.917379e-03
8597 2.595844e-02 2.004106e-02 5.917379e-03
8598 2.595844e-02 2.004106e-02 5.917379e-03
8599 2.595844e-02 2.004106e-02 5.917379e-03
8600 2.595844e-02 2.004106e-02 5.917379e-03
8601 2.595844e-02 2.004106e-02 5.917379e-03
8602 2.595844e-02 2.004106e-02 5.917379e-03
8603 2.595844e-02 2.004106e-02 5.917379e-03
8604 2.595844e-02 2.004106e-02 5.917379e-03
8605 2.595844e-02 2.004106e-02 5.917379e-03
8606 2.595844e-02 2.004106e-02 5.917379e-03
8607 2.595844e-02 2.004106e-02 5.917379e-03
8608 2.595844e-02 2.004106e-02 5.917379e-03
8609 2.595844e-02 2.004106e-02 5.917379e-03
8610 2.595844e-02 2.004106e-02 5.917379e-03
8611 2.595844e-02 2.004106e-02 5.917379e-03
8612 2.595844e-02 2.004106e-02 5.917379e-03
8613 2.595844e-02 2.004106e-02 5.917379e-03
8614 2.595844e-02 2.004106e-02 5.917379e-03
8615 2.595844e-02 2.004106e-02 5.917379e-03
8616 2.595844e-02 2.004106e-02 5.917379e-03
8617 2.595844e-02 2.004106e-02 5.917379e-03
8618 2.595844e-02 2.004106e-02 5.917379e-03
8619 2.595844e-02 2.004106e-02 5.917379e-03
8620 2.595844e-02 2.004106e-02 5.917379e-03
8621 2.595844e-02 2.004106e-02 5.917379e-03
8622 2.595844e-02 2.004106e-02 5.917379e-03
8623 2.595844e-02 2.004106e-02 5.917379e-03
8624 2.595844e-02 2.004106e-02 5.917379e-03
8625 2.595844e-02 2.004106e-02 5.917379e-03
8626 2.595844e-02 2.004106e-02 5.917379e-03
8627 2.595844e-02 2.004106e-02 5.917379e-03
8628 2.595844e-02 2.004106e-02 5.917379e-03
8629 2.595844e-02 2.004106e-02 5.917379e-03
8630 2.595844e-02 2.004106e-02 5.917379e-03
8631 2.595844e-02 2.004106e-02 5.917379e-03
8632 2.595844e-02 2.004106e-02 5.917379e-03
8633 2.595844e-02 2.004106e-02 5.917379e-03
8634 2.595844e-02 2.004106e-02 5.917379e-03
8635 2.595844e-02 2.004106e-02 5.917379e-03
8636 2.595844e-02 2.004106e-02 5.917379e-03
8637 2.595844e-02 2.004106e-02 5.917379e-03
8638 2.595844e-02 2.004106e-02 5.917379e-03
8639 2.595844e-02 2.004106e-02 5.917379e-03
8640 2.595844e-02 2.004106e-02 5.917379e-03
8641 2.595844e-02 2.004106e-02 5.917379e-03
8642 2.595844e-02 2.004106e-02 5.917379e-03
8643 2.595844e-02 2.004106e-02 5.917379e-03
8644 2.595844e-02 2.004106e-02 5.917379e-03
8645 2.595844e-02 2.004106e-02 5.917379e-03
8646 2.595844e-02 2.004106e-02 5.917379e-03
8647 2.595844e-02 2.004106e-02 5.917379e-03
8648 2.595844e-02 2.004106e-02 5.917379e-03
8649 2.595844e-02 2.004106e-02 5.917379e-03
8650 2.595844e-02 2.004106e-02 5.917379e-03
8651 2.595844e-02 2.004106e-02 5.917379e-03
8652 2.595844e-02 2.004106e-02 5.917379e-03
8653 2.595844e-02 2.004106e-02 5.917379e-03
8654 2.595844e-02 2.004106e-02 5.917379e-03
8655 2.595844e-02 2.004106e-02 5.917379e-03
8656 2.595844e-02 2.004106e-02 5.917379e-03
8657 2.595844e-02 2.004106e-02 5.917379e-03
8658 2.595844e-02 2.004106e-02 5.917379e-03
8659 2.595844e-02 2.004106e-02 5.917379e-03
8660 2.595844e-02 2.004106e-02 5.917379e-03
8661 2.595844e-02 2.004106e-02 5.917379e-03
8662 2.595844e-02 2.004106e-02 5.917380e-03
8663 2.595844e-02 2.004106e-02 5.917380e-03
8664 2.595844e-02 2.004106e-02 5.917380e-03
8665 2.595844e-02 2.004106e-02 5.917380e-03
8666 2.595844e-02 2.004106e-02 5.917380e-03
8667 2.595844e-02 2.004106e-02 5.917380e-03
8668 2.595844e-02 2.004106e-02 5.917380e-03
8669 2.595844e-02 2.004106e-02 5.917380e-03
8670 2.595844e-02 2.004106e-02 5.917380e-03
8671 2.595844e-02 2.004106e-02 5.917380e-03
8672 2.595844e-02 2.004106e-02 5.917380e-03
8673 2.595844e-02 2.004106e-02 5.917380e-03
8674 2.595844e-02 2.004106e-02 5.917380e-03
8675 2.595844e-02 2.004106e-02 5.917380e-03
8676 2.595844e-02 2.004106e-02 5.917380e-03
8677 2.595844e-02 2.004106e-02 5.917380e-03
8678 2.595844e-02 2.004106e-02 5.917380e-03
8679 2.595844e-02 2.004106e-02 5.917380e-03
8680 2.595844e-02 2.004106e-02 5.917380e-03
8681 2.595844e-02 2.004106e-02 5.917380e-03
8682 2.595844e-02 2.004106e-02 5.917380e-03
8683 2.595844e-02 2.004106e-02 5.917380e-03
8684 2.595844e-02 2.004106e-02 5.917380e-03
8685 2.595844e-02 2.004106e-02 5.917380e-03
8686 2.595844e-02 2.004106e-02 5.917380e-03
8687 2.595844e-02 2.004106e-02 5.917380e-03
8688 2.595844e-02 2.004106e-02 5.917380e-03
8689 2.595844e-02 2.004106e-02 5.917380e-03
8690 2.595844e-02 2.004106e-02 5.917380e-03
8691 2.595844e-02 2.004106e-02 5.917380e-03
8692 2.595844e-02 2.004106e-02 5.917380e-03
8693 2.595844e-02 2.004106e-02 5.917380e-03
8694 2.595844e-02 2.004106e-02 5.917380e-03
8695 2.595844e-02 2.004106e-02 5.917380e-03
8696 2.595844e-02 2.004106e-02 5.917380e-03
8697 2.595844e-02 2.004106e-02 5.917380e-03
8698 2.595844e-02 2.004106e-02 5.917380e-03
8699 2.595844e-02 2.004106e-02 5.917380e-03
8700 2.595844e-02 2.004106e-02 5.917380e-03
8701 2.595844e-02 2.004106e-02 5.917380e-03
8702 2.595844e-02 2.004106e-02 5.917380e-03
8703 2.595844e-02 2.004106e-02 5.917380e-03
8704 2.595844e-02 2.004106e-02 5.917380e-03
8705 2.595844e-02 2.004106e-02 5.917380e-03
8706 2.595844e-02 2.004106e-02 5.917380e-03
8707 2.595844e-02 2.004106e-02 5.917380e-03
8708 2.595844e-02 2.004106e-02 5.917380e-03
8709 2.595844e-02 2.004106e-02 5.917380e-03
8710 2.595844e-02 2.004106e-02 5.917380e-03
8711 2.595844e-02 2.004106e-02 5.917380e-03
8712 2.595844e-02 2.004106e-02 5.917380e-03
8713 2.595844e-02 2.004106e-02 5.917380e-03
8714 2.595844e-02 2.004106e-02 5.917380e-03
8715 2.595844e-02 2.004106e-02 5.917380e-03
8716 2.595844e-02 2.004106e-02 5.917380e-03
8717 2.595844e-02 2.004106e-02 5.917380e-03
8718 2.595844e-02 2.004106e-02 5.917380e-03
8719 2.595844e-02 2.004106e-02 5.917380e-03
8720 2.595844e-02 2.004106e-02 5.917380e-03
8721 2.595844e-02 2.004106e-02 5.917380e-03
8722 2.595844e-02 2.004106e-02 5.917380e-03
8723 2.595844e-02 2.004106e-02 5.917380e-03
8724 2.595844e-02 2.004106e-02 5.917380e-03
8725 2.595844e-02 2.004106e-02 5.917380e-03
8726 2.595844e-02 2.004106e-02 5.917380e-03
8727 2.595844e-02 2.004106e-02 5.917380e-03
8728 2.595844e-02 2.004106e-02 5.917380e-03
8729 2.595844e-02 2.004106e-02 5.917380e-03
8730 2.595844e-02 2.004106e-02 5.917380e-03
8731 2.595844e-02 2.004106e-02 5.917380e-03
8732 2.595844e-02 2.004106e-02 5.917380e-03
8733 2.595844e-02 2.004106e-02 5.917380e-03
8734 2.595844e-02 2.004106e-02 5.917380e-03
8735 2.595844e-02 2.004106e-02 5.917380e-03
8736 2.595844e-02 2.004106e-02 5.917380e-03
8737 2.595844e-02 2.004106e-02 5.917380e-03
8738 2.595844e-02 2.004106e-02 5.917380e-03
8739 2.595844e-02 2.004106e-02 5.917380e-03
8740 2.595844e-02 2.004106e-02 5.917380e-03
8741 2.595844e-02 2.004106e-02 5.917380e-03
8742 2.595844e-02 2.004106e-02 5.917380e-03
8743 2.595844e-02 2.004106e-02 5.917380e-03
8744 2.595844e-02 2.004106e-02 5.917380e-03
8745 2.595844e-02 2.004106e-02 5.917380e-03
8746 2.595844e-02 2.004106e-02 5.917380e-03
8747 2.595844e-02 2.004106e-02 5.917380e-03
8748 2.595844e-02 2.004106e-02 5.917380e-03
8749 2.595844e-02 2.004106e-02 5.917380e-03
8750 2.595844e-02 2.004106e-02 5.917380e-03
8751 2.595844e-02 2.004106e-02 5.917380e-03
8752 2.595844e-02 2.004106e-02 5.917380e-03
8753 2.595844e-02 2.004106e-02 5.917380e-03
8754 2.595844e-02 2.004106e-02 5.917380e-03
8755 2.595844e-02 2.004106e-02 5.917380e-03
8756 2.595844e-02 2.004106e-02 5.917380e-03
8757 2.595844e-02 2.004106e-02 5.917380e-03
8758 2.595844e-02 2.004106e-02 5.917380e-03
8759 2.595844e-02 2.004106e-02 5.917380e-03
8760 2.595844e-02 2.004106e-02 5.917380e-03
8761 2.595844e-02 2.004106e-02 5.917380e-03
8762 2.595844e-02 2.004106e-02 5.917380e-03
8763 2.595844e-02 2.004106e-02 5.917380e-03
8764 2.595844e-02 2.004106e-02 5.917380e-03
8765 2.595844e-02 2.004106e-02 5.917380e-03
8766 2.595844e-02 2.004106e-02 5.917380e-03
8767 2.595844e-02 2.004106e-02 5.917380e-03
8768 2.595844e-02 2.004106e-02 5.917380e-03
8769 2.595844e-02 2.004106e-02 5.917380e-03
8770 2.595844e-02 2.004106e-02 5.917380e-03
8771 2.595844e-02 2.004106e-02 5.917380e-03
8772 2.595844e-02 2.004106e-02 5.917380e-03
8773 2.595844e-02 2.004106e-02 5.917380e-03
8774 2.595844e-02 2.004106e-02 5.917380e-03
8775 2.595844e-02 2.004106e-02 5.917380e-03
8776 2.595844e-02 2.004106e-02 5.917380e-03
8777 2.595844e-02 2.004106e-02 5.917380e-03
8778 2.595844e-02 2.004106e-02 5.917380e-03
8779 2.595844e-02 2.004106e-02 5.917380e-03
8780 2.595844e-02 2.004106e-02 5.917380e-03
8781 2.595844e-02 2.004106e-02 5.917380e-03
8782 2.595844e-02 2.004106e-02 5.917380e-03
8783 2.595844e-02 2.004106e-02 5.917380e-03
8784 2.595844e-02 2.004106e-02 5.917380e-03
8785 2.595844e-02 2.004106e-02 5.917380e-03
8786 2.595844e-02 2.004106e-02 5.917380e-03
8787 2.595844e-02 2.004106e-02 5.917380e-03
8788 2.595844e-02 2.004106e-02 5.917380e-03
8789 2.595844e-02 2.004106e-02 5.917380e-03
8790 2.595844e-02 2.004106e-02 5.917380e-03
8791 2.595844e-02 2.004106e-02 5.917380e-03
8792 2.595844e-02 2.004106e-02 5.917380e-03
8793 2.595844e-02 2.004106e-02 5.917380e-03
8794 2.595844e-02 2.004106e-02 5.917380e-03
8795 2.595844e-02 2.004106e-02 5.917380e-03
8796 2.595844e-02 2.004106e-02 5.917380e-03
8797 2.595844e-02 2.004106e-02 5.917380e-03
8798 2.595844e-02 2.004106e-02 5.917380e-03
8799 2.595844e-02 2.004106e-02 5.917380e-03
8800 2.595844e-02 2.004106e-02 5.917380e-03
8801 2.595844e-02 2.004106e-02 5.917380e-03
