# Iter  CD  CDp  CDf 
3074 7.132371e-02 6.801209e-02 3.311627e-03
3075 7.132371e-02 6.801209e-02 3.311627e-03
3076 7.132371e-02 6.801209e-02 3.311627e-03
3077 7.132371e-02 6.801209e-02 3.311627e-03
3078 7.132371e-02 6.801209e-02 3.311627e-03
3079 7.132371e-02 6.801209e-02 3.311627e-03
3080 7.132371e-02 6.801209e-02 3.311627e-03
3081 7.132371e-02 6.801209e-02 3.311627e-03
3082 7.132371e-02 6.801209e-02 3.311627e-03
3083 7.132371e-02 6.801209e-02 3.311627e-03
3084 7.132371e-02 6.801209e-02 3.311627e-03
3085 7.132371e-02 6.801209e-02 3.311627e-03
3086 7.132371e-02 6.801209e-02 3.311627e-03
3087 7.132371e-02 6.801209e-02 3.311627e-03
3088 7.132371e-02 6.801209e-02 3.311627e-03
3089 7.132371e-02 6.801209e-02 3.311627e-03
3090 7.132371e-02 6.801209e-02 3.311627e-03
3091 7.132371e-02 6.801209e-02 3.311627e-03
3092 7.132371e-02 6.801209e-02 3.311627e-03
3093 7.132371e-02 6.801209e-02 3.311627e-03
3094 7.132371e-02 6.801209e-02 3.311627e-03
3095 7.132371e-02 6.801209e-02 3.311627e-03
3096 7.132371e-02 6.801209e-02 3.311627e-03
3097 7.132371e-02 6.801209e-02 3.311627e-03
3098 7.132371e-02 6.801209e-02 3.311627e-03
3099 7.132371e-02 6.801209e-02 3.311627e-03
3100 7.132371e-02 6.801209e-02 3.311627e-03
3101 7.132371e-02 6.801209e-02 3.311627e-03
3102 7.132371e-02 6.801209e-02 3.311627e-03
3103 7.132371e-02 6.801209e-02 3.311627e-03
3104 7.132371e-02 6.801209e-02 3.311627e-03
3105 7.132371e-02 6.801209e-02 3.311627e-03
3106 7.132371e-02 6.801209e-02 3.311627e-03
3107 7.132371e-02 6.801209e-02 3.311627e-03
3108 7.132371e-02 6.801209e-02 3.311627e-03
3109 7.132371e-02 6.801209e-02 3.311627e-03
3110 7.132371e-02 6.801209e-02 3.311627e-03
3111 7.132371e-02 6.801209e-02 3.311627e-03
3112 7.132371e-02 6.801209e-02 3.311627e-03
3113 7.132371e-02 6.801209e-02 3.311627e-03
3114 7.132371e-02 6.801209e-02 3.311627e-03
3115 7.132371e-02 6.801209e-02 3.311627e-03
3116 7.132371e-02 6.801209e-02 3.311627e-03
3117 7.132371e-02 6.801209e-02 3.311627e-03
3118 7.132371e-02 6.801209e-02 3.311627e-03
3119 7.132371e-02 6.801209e-02 3.311627e-03
3120 7.132371e-02 6.801209e-02 3.311627e-03
3121 7.132371e-02 6.801209e-02 3.311627e-03
3122 7.132371e-02 6.801209e-02 3.311627e-03
3123 7.132371e-02 6.801209e-02 3.311627e-03
3124 7.132371e-02 6.801209e-02 3.311627e-03
3125 7.132371e-02 6.801209e-02 3.311627e-03
3126 7.132371e-02 6.801209e-02 3.311627e-03
3127 7.132371e-02 6.801209e-02 3.311627e-03
3128 7.132371e-02 6.801209e-02 3.311627e-03
3129 7.132371e-02 6.801209e-02 3.311627e-03
3130 7.132371e-02 6.801209e-02 3.311627e-03
3131 7.132371e-02 6.801209e-02 3.311627e-03
3132 7.132371e-02 6.801209e-02 3.311627e-03
3133 7.132371e-02 6.801209e-02 3.311627e-03
3134 7.132371e-02 6.801209e-02 3.311627e-03
3135 7.132371e-02 6.801209e-02 3.311627e-03
3136 7.132371e-02 6.801209e-02 3.311627e-03
3137 7.132371e-02 6.801209e-02 3.311627e-03
3138 7.132371e-02 6.801209e-02 3.311627e-03
3139 7.132371e-02 6.801209e-02 3.311627e-03
3140 7.132371e-02 6.801209e-02 3.311627e-03
3141 7.132371e-02 6.801209e-02 3.311627e-03
3142 7.132371e-02 6.801209e-02 3.311627e-03
3143 7.132371e-02 6.801209e-02 3.311627e-03
3144 7.132371e-02 6.801209e-02 3.311627e-03
3145 7.132371e-02 6.801209e-02 3.311627e-03
3146 7.132371e-02 6.801209e-02 3.311627e-03
3147 7.132371e-02 6.801209e-02 3.311627e-03
3148 7.132371e-02 6.801209e-02 3.311627e-03
3149 7.132371e-02 6.801209e-02 3.311627e-03
3150 7.132371e-02 6.801209e-02 3.311627e-03
3151 7.132371e-02 6.801209e-02 3.311627e-03
3152 7.132371e-02 6.801209e-02 3.311627e-03
3153 7.132371e-02 6.801209e-02 3.311627e-03
3154 7.132371e-02 6.801209e-02 3.311627e-03
3155 7.132371e-02 6.801209e-02 3.311627e-03
3156 7.132371e-02 6.801209e-02 3.311627e-03
3157 7.132371e-02 6.801209e-02 3.311627e-03
3158 7.132371e-02 6.801209e-02 3.311627e-03
3159 7.132371e-02 6.801209e-02 3.311627e-03
3160 7.132371e-02 6.801209e-02 3.311627e-03
3161 7.132371e-02 6.801209e-02 3.311627e-03
3162 7.132371e-02 6.801209e-02 3.311627e-03
3163 7.132371e-02 6.801209e-02 3.311627e-03
3164 7.132371e-02 6.801209e-02 3.311627e-03
3165 7.132371e-02 6.801209e-02 3.311627e-03
3166 7.132371e-02 6.801209e-02 3.311627e-03
3167 7.132371e-02 6.801209e-02 3.311627e-03
3168 7.132371e-02 6.801209e-02 3.311627e-03
3169 7.132371e-02 6.801209e-02 3.311627e-03
3170 7.132371e-02 6.801209e-02 3.311627e-03
3171 7.132371e-02 6.801209e-02 3.311627e-03
3172 7.132371e-02 6.801209e-02 3.311627e-03
3173 7.132371e-02 6.801209e-02 3.311627e-03
3174 7.132371e-02 6.801209e-02 3.311627e-03
3175 7.132371e-02 6.801209e-02 3.311627e-03
3176 7.132371e-02 6.801209e-02 3.311627e-03
3177 7.132371e-02 6.801209e-02 3.311627e-03
3178 7.132371e-02 6.801209e-02 3.311627e-03
3179 7.132371e-02 6.801209e-02 3.311627e-03
3180 7.132371e-02 6.801209e-02 3.311627e-03
3181 7.132371e-02 6.801209e-02 3.311627e-03
3182 7.132371e-02 6.801209e-02 3.311627e-03
3183 7.132371e-02 6.801209e-02 3.311627e-03
3184 7.132371e-02 6.801209e-02 3.311627e-03
3185 7.132371e-02 6.801209e-02 3.311627e-03
3186 7.132371e-02 6.801209e-02 3.311627e-03
3187 7.132371e-02 6.801209e-02 3.311627e-03
3188 7.132371e-02 6.801209e-02 3.311627e-03
3189 7.132371e-02 6.801209e-02 3.311627e-03
3190 7.132371e-02 6.801209e-02 3.311627e-03
3191 7.132371e-02 6.801209e-02 3.311627e-03
3192 7.132371e-02 6.801209e-02 3.311627e-03
3193 7.132371e-02 6.801209e-02 3.311627e-03
3194 7.132371e-02 6.801209e-02 3.311627e-03
3195 7.132371e-02 6.801209e-02 3.311627e-03
3196 7.132371e-02 6.801209e-02 3.311627e-03
3197 7.132371e-02 6.801209e-02 3.311627e-03
3198 7.132371e-02 6.801209e-02 3.311627e-03
3199 7.132371e-02 6.801209e-02 3.311627e-03
3200 7.132371e-02 6.801209e-02 3.311627e-03
3201 7.132371e-02 6.801209e-02 3.311627e-03
3202 7.132371e-02 6.801209e-02 3.311627e-03
3203 7.132371e-02 6.801209e-02 3.311627e-03
3204 7.132371e-02 6.801209e-02 3.311627e-03
3205 7.132371e-02 6.801209e-02 3.311627e-03
3206 7.132371e-02 6.801209e-02 3.311627e-03
3207 7.132371e-02 6.801209e-02 3.311627e-03
3208 7.132371e-02 6.801209e-02 3.311627e-03
3209 7.132371e-02 6.801209e-02 3.311627e-03
3210 7.132371e-02 6.801209e-02 3.311627e-03
3211 7.132371e-02 6.801209e-02 3.311627e-03
3212 7.132371e-02 6.801209e-02 3.311627e-03
3213 7.132371e-02 6.801209e-02 3.311627e-03
3214 7.132371e-02 6.801209e-02 3.311627e-03
3215 7.132371e-02 6.801209e-02 3.311627e-03
3216 7.132371e-02 6.801209e-02 3.311627e-03
3217 7.132371e-02 6.801209e-02 3.311627e-03
3218 7.132371e-02 6.801209e-02 3.311627e-03
3219 7.132371e-02 6.801209e-02 3.311627e-03
3220 7.132371e-02 6.801209e-02 3.311627e-03
3221 7.132371e-02 6.801209e-02 3.311627e-03
3222 7.132371e-02 6.801209e-02 3.311627e-03
3223 7.132371e-02 6.801209e-02 3.311627e-03
3224 7.132371e-02 6.801209e-02 3.311627e-03
3225 7.132371e-02 6.801209e-02 3.311627e-03
3226 7.132371e-02 6.801209e-02 3.311627e-03
3227 7.132371e-02 6.801209e-02 3.311627e-03
3228 7.132371e-02 6.801209e-02 3.311627e-03
3229 7.132371e-02 6.801209e-02 3.311627e-03
3230 7.132371e-02 6.801209e-02 3.311627e-03
3231 7.132371e-02 6.801209e-02 3.311627e-03
3232 7.132371e-02 6.801209e-02 3.311627e-03
3233 7.132371e-02 6.801209e-02 3.311627e-03
3234 7.132371e-02 6.801209e-02 3.311627e-03
3235 7.132371e-02 6.801209e-02 3.311627e-03
3236 7.132371e-02 6.801209e-02 3.311627e-03
3237 7.132371e-02 6.801209e-02 3.311627e-03
3238 7.132371e-02 6.801209e-02 3.311627e-03
3239 7.132371e-02 6.801209e-02 3.311627e-03
3240 7.132371e-02 6.801209e-02 3.311627e-03
3241 7.132371e-02 6.801209e-02 3.311627e-03
3242 7.132371e-02 6.801209e-02 3.311627e-03
3243 7.132371e-02 6.801209e-02 3.311627e-03
3244 7.132371e-02 6.801209e-02 3.311627e-03
3245 7.132371e-02 6.801209e-02 3.311627e-03
3246 7.132371e-02 6.801209e-02 3.311627e-03
3247 7.132371e-02 6.801209e-02 3.311627e-03
3248 7.132371e-02 6.801209e-02 3.311627e-03
3249 7.132371e-02 6.801209e-02 3.311627e-03
3250 7.132371e-02 6.801209e-02 3.311627e-03
3251 7.132371e-02 6.801209e-02 3.311627e-03
3252 7.132371e-02 6.801209e-02 3.311627e-03
3253 7.132371e-02 6.801209e-02 3.311627e-03
3254 7.132371e-02 6.801209e-02 3.311627e-03
3255 7.132371e-02 6.801209e-02 3.311627e-03
3256 7.132371e-02 6.801209e-02 3.311627e-03
3257 7.132371e-02 6.801209e-02 3.311627e-03
3258 7.132371e-02 6.801209e-02 3.311627e-03
3259 7.132371e-02 6.801209e-02 3.311627e-03
3260 7.132371e-02 6.801209e-02 3.311627e-03
3261 7.132371e-02 6.801209e-02 3.311627e-03
3262 7.132371e-02 6.801209e-02 3.311627e-03
3263 7.132371e-02 6.801209e-02 3.311627e-03
3264 7.132371e-02 6.801209e-02 3.311627e-03
3265 7.132371e-02 6.801209e-02 3.311627e-03
3266 7.132371e-02 6.801209e-02 3.311627e-03
3267 7.132371e-02 6.801209e-02 3.311627e-03
3268 7.132371e-02 6.801209e-02 3.311627e-03
3269 7.132371e-02 6.801209e-02 3.311627e-03
3270 7.132371e-02 6.801209e-02 3.311627e-03
3271 7.132371e-02 6.801209e-02 3.311627e-03
3272 7.132371e-02 6.801209e-02 3.311627e-03
3273 7.132371e-02 6.801209e-02 3.311627e-03
3274 7.132371e-02 6.801209e-02 3.311627e-03
3275 7.132371e-02 6.801209e-02 3.311627e-03
3276 7.132371e-02 6.801209e-02 3.311627e-03
3277 7.132371e-02 6.801209e-02 3.311627e-03
3278 7.132371e-02 6.801209e-02 3.311627e-03
3279 7.132371e-02 6.801209e-02 3.311627e-03
3280 7.132371e-02 6.801209e-02 3.311627e-03
3281 7.132371e-02 6.801209e-02 3.311627e-03
3282 7.132371e-02 6.801209e-02 3.311627e-03
3283 7.132371e-02 6.801209e-02 3.311627e-03
3284 7.132371e-02 6.801209e-02 3.311627e-03
3285 7.132371e-02 6.801209e-02 3.311627e-03
3286 7.132371e-02 6.801209e-02 3.311627e-03
3287 7.132371e-02 6.801209e-02 3.311627e-03
3288 7.132371e-02 6.801209e-02 3.311627e-03
3289 7.132371e-02 6.801209e-02 3.311627e-03
3290 7.132371e-02 6.801209e-02 3.311627e-03
3291 7.132371e-02 6.801209e-02 3.311627e-03
3292 7.132371e-02 6.801209e-02 3.311627e-03
3293 7.132371e-02 6.801209e-02 3.311627e-03
3294 7.132371e-02 6.801209e-02 3.311627e-03
3295 7.132371e-02 6.801209e-02 3.311627e-03
3296 7.132371e-02 6.801209e-02 3.311627e-03
3297 7.132371e-02 6.801209e-02 3.311627e-03
3298 7.132371e-02 6.801209e-02 3.311627e-03
3299 7.132371e-02 6.801209e-02 3.311627e-03
3300 7.132371e-02 6.801209e-02 3.311627e-03
3301 7.132371e-02 6.801209e-02 3.311627e-03
3302 7.132371e-02 6.801209e-02 3.311627e-03
3303 7.132371e-02 6.801209e-02 3.311627e-03
3304 7.132371e-02 6.801209e-02 3.311627e-03
3305 7.132371e-02 6.801209e-02 3.311627e-03
3306 7.132371e-02 6.801209e-02 3.311627e-03
3307 7.132371e-02 6.801209e-02 3.311627e-03
3308 7.132371e-02 6.801209e-02 3.311627e-03
3309 7.132371e-02 6.801209e-02 3.311627e-03
3310 7.132371e-02 6.801209e-02 3.311627e-03
3311 7.132371e-02 6.801209e-02 3.311627e-03
3312 7.132371e-02 6.801209e-02 3.311627e-03
3313 7.132371e-02 6.801209e-02 3.311627e-03
3314 7.132371e-02 6.801209e-02 3.311627e-03
3315 7.132371e-02 6.801209e-02 3.311627e-03
3316 7.132371e-02 6.801209e-02 3.311627e-03
3317 7.132371e-02 6.801209e-02 3.311627e-03
3318 7.132371e-02 6.801209e-02 3.311627e-03
3319 7.132371e-02 6.801209e-02 3.311627e-03
3320 7.132371e-02 6.801209e-02 3.311627e-03
3321 7.132371e-02 6.801209e-02 3.311627e-03
3322 7.132371e-02 6.801209e-02 3.311627e-03
3323 7.132371e-02 6.801209e-02 3.311627e-03
3324 7.132371e-02 6.801209e-02 3.311627e-03
3325 7.132371e-02 6.801209e-02 3.311627e-03
3326 7.132371e-02 6.801209e-02 3.311627e-03
3327 7.132371e-02 6.801209e-02 3.311627e-03
3328 7.132371e-02 6.801209e-02 3.311627e-03
3329 7.132371e-02 6.801209e-02 3.311627e-03
3330 7.132371e-02 6.801209e-02 3.311627e-03
3331 7.132371e-02 6.801209e-02 3.311627e-03
3332 7.132371e-02 6.801209e-02 3.311627e-03
3333 7.132371e-02 6.801209e-02 3.311627e-03
3334 7.132371e-02 6.801209e-02 3.311627e-03
3335 7.132371e-02 6.801209e-02 3.311627e-03
3336 7.132371e-02 6.801209e-02 3.311627e-03
3337 7.132371e-02 6.801209e-02 3.311627e-03
3338 7.132371e-02 6.801209e-02 3.311627e-03
3339 7.132371e-02 6.801209e-02 3.311627e-03
3340 7.132371e-02 6.801209e-02 3.311627e-03
3341 7.132371e-02 6.801209e-02 3.311627e-03
3342 7.132371e-02 6.801209e-02 3.311627e-03
3343 7.132371e-02 6.801209e-02 3.311627e-03
3344 7.132371e-02 6.801209e-02 3.311627e-03
3345 7.132371e-02 6.801209e-02 3.311627e-03
3346 7.132371e-02 6.801209e-02 3.311627e-03
3347 7.132371e-02 6.801209e-02 3.311627e-03
3348 7.132371e-02 6.801209e-02 3.311627e-03
3349 7.132371e-02 6.801209e-02 3.311627e-03
3350 7.132371e-02 6.801209e-02 3.311627e-03
3351 7.132371e-02 6.801209e-02 3.311627e-03
3352 7.132371e-02 6.801209e-02 3.311627e-03
3353 7.132371e-02 6.801209e-02 3.311627e-03
3354 7.132371e-02 6.801209e-02 3.311627e-03
3355 7.132371e-02 6.801209e-02 3.311627e-03
3356 7.132371e-02 6.801209e-02 3.311627e-03
3357 7.132371e-02 6.801209e-02 3.311627e-03
3358 7.132371e-02 6.801209e-02 3.311627e-03
3359 7.132371e-02 6.801209e-02 3.311627e-03
3360 7.132371e-02 6.801209e-02 3.311627e-03
3361 7.132371e-02 6.801209e-02 3.311627e-03
3362 7.132371e-02 6.801209e-02 3.311627e-03
3363 7.132371e-02 6.801209e-02 3.311627e-03
3364 7.132371e-02 6.801209e-02 3.311627e-03
3365 7.132371e-02 6.801209e-02 3.311627e-03
3366 7.132371e-02 6.801209e-02 3.311627e-03
3367 7.132371e-02 6.801209e-02 3.311627e-03
3368 7.132371e-02 6.801209e-02 3.311627e-03
3369 7.132371e-02 6.801209e-02 3.311627e-03
3370 7.132371e-02 6.801209e-02 3.311627e-03
3371 7.132371e-02 6.801209e-02 3.311627e-03
3372 7.132371e-02 6.801209e-02 3.311627e-03
3373 7.132371e-02 6.801209e-02 3.311627e-03
3374 7.132371e-02 6.801209e-02 3.311627e-03
3375 7.132371e-02 6.801209e-02 3.311627e-03
3376 7.132371e-02 6.801209e-02 3.311627e-03
3377 7.132371e-02 6.801209e-02 3.311627e-03
3378 7.132371e-02 6.801209e-02 3.311627e-03
3379 7.132371e-02 6.801209e-02 3.311627e-03
3380 7.132371e-02 6.801209e-02 3.311627e-03
3381 7.132371e-02 6.801209e-02 3.311627e-03
3382 7.132371e-02 6.801209e-02 3.311627e-03
3383 7.132371e-02 6.801209e-02 3.311627e-03
3384 7.132371e-02 6.801209e-02 3.311627e-03
3385 7.132371e-02 6.801209e-02 3.311627e-03
3386 7.132371e-02 6.801209e-02 3.311627e-03
3387 7.132371e-02 6.801209e-02 3.311627e-03
3388 7.132371e-02 6.801209e-02 3.311627e-03
3389 7.132371e-02 6.801209e-02 3.311627e-03
3390 7.132371e-02 6.801209e-02 3.311627e-03
3391 7.132371e-02 6.801209e-02 3.311627e-03
3392 7.132371e-02 6.801209e-02 3.311627e-03
3393 7.132371e-02 6.801209e-02 3.311627e-03
3394 7.132371e-02 6.801209e-02 3.311627e-03
3395 7.132371e-02 6.801209e-02 3.311627e-03
3396 7.132371e-02 6.801209e-02 3.311627e-03
3397 7.132371e-02 6.801209e-02 3.311627e-03
3398 7.132371e-02 6.801209e-02 3.311627e-03
3399 7.132371e-02 6.801209e-02 3.311627e-03
3400 7.132371e-02 6.801209e-02 3.311627e-03
3401 7.132371e-02 6.801209e-02 3.311627e-03
3402 7.132371e-02 6.801209e-02 3.311627e-03
3403 7.132371e-02 6.801209e-02 3.311627e-03
3404 7.132371e-02 6.801209e-02 3.311627e-03
3405 7.132371e-02 6.801209e-02 3.311627e-03
3406 7.132371e-02 6.801209e-02 3.311627e-03
3407 7.132371e-02 6.801209e-02 3.311627e-03
3408 7.132371e-02 6.801209e-02 3.311627e-03
3409 7.132371e-02 6.801209e-02 3.311627e-03
3410 7.132371e-02 6.801209e-02 3.311627e-03
3411 7.132371e-02 6.801209e-02 3.311627e-03
3412 7.132371e-02 6.801209e-02 3.311627e-03
3413 7.132371e-02 6.801209e-02 3.311627e-03
3414 7.132371e-02 6.801209e-02 3.311627e-03
3415 7.132371e-02 6.801209e-02 3.311627e-03
3416 7.132371e-02 6.801209e-02 3.311627e-03
3417 7.132371e-02 6.801209e-02 3.311627e-03
3418 7.132371e-02 6.801209e-02 3.311627e-03
3419 7.132371e-02 6.801209e-02 3.311627e-03
3420 7.132371e-02 6.801209e-02 3.311627e-03
3421 7.132371e-02 6.801209e-02 3.311627e-03
3422 7.132371e-02 6.801209e-02 3.311627e-03
3423 7.132371e-02 6.801209e-02 3.311627e-03
3424 7.132371e-02 6.801209e-02 3.311627e-03
3425 7.132371e-02 6.801209e-02 3.311627e-03
3426 7.132371e-02 6.801209e-02 3.311627e-03
3427 7.132371e-02 6.801209e-02 3.311627e-03
3428 7.132371e-02 6.801209e-02 3.311627e-03
3429 7.132371e-02 6.801209e-02 3.311627e-03
3430 7.132371e-02 6.801209e-02 3.311627e-03
3431 7.132371e-02 6.801209e-02 3.311627e-03
3432 7.132371e-02 6.801209e-02 3.311627e-03
3433 7.132371e-02 6.801209e-02 3.311627e-03
3434 7.132371e-02 6.801209e-02 3.311627e-03
3435 7.132371e-02 6.801209e-02 3.311627e-03
3436 7.132371e-02 6.801209e-02 3.311627e-03
3437 7.132371e-02 6.801209e-02 3.311627e-03
3438 7.132371e-02 6.801209e-02 3.311627e-03
3439 7.132371e-02 6.801209e-02 3.311627e-03
3440 7.132371e-02 6.801209e-02 3.311627e-03
3441 7.132371e-02 6.801209e-02 3.311627e-03
3442 7.132371e-02 6.801209e-02 3.311627e-03
3443 7.132371e-02 6.801209e-02 3.311627e-03
3444 7.132371e-02 6.801209e-02 3.311627e-03
3445 7.132371e-02 6.801209e-02 3.311627e-03
3446 7.132371e-02 6.801209e-02 3.311627e-03
3447 7.132371e-02 6.801209e-02 3.311627e-03
3448 7.132371e-02 6.801209e-02 3.311627e-03
3449 7.132371e-02 6.801209e-02 3.311627e-03
3450 7.132371e-02 6.801209e-02 3.311627e-03
3451 7.132371e-02 6.801209e-02 3.311627e-03
3452 7.132371e-02 6.801209e-02 3.311627e-03
3453 7.132371e-02 6.801209e-02 3.311627e-03
3454 7.132371e-02 6.801209e-02 3.311627e-03
3455 7.132371e-02 6.801209e-02 3.311627e-03
3456 7.132371e-02 6.801209e-02 3.311627e-03
3457 7.132371e-02 6.801209e-02 3.311627e-03
3458 7.132371e-02 6.801209e-02 3.311627e-03
3459 7.132371e-02 6.801209e-02 3.311627e-03
3460 7.132371e-02 6.801209e-02 3.311627e-03
3461 7.132371e-02 6.801209e-02 3.311627e-03
3462 7.132371e-02 6.801209e-02 3.311627e-03
3463 7.132371e-02 6.801209e-02 3.311627e-03
3464 7.132371e-02 6.801209e-02 3.311627e-03
3465 7.132371e-02 6.801209e-02 3.311627e-03
3466 7.132371e-02 6.801209e-02 3.311627e-03
3467 7.132371e-02 6.801209e-02 3.311627e-03
3468 7.132371e-02 6.801209e-02 3.311627e-03
3469 7.132371e-02 6.801209e-02 3.311627e-03
3470 7.132371e-02 6.801209e-02 3.311627e-03
3471 7.132371e-02 6.801209e-02 3.311627e-03
3472 7.132371e-02 6.801209e-02 3.311627e-03
3473 7.132371e-02 6.801209e-02 3.311627e-03
3474 7.132371e-02 6.801209e-02 3.311627e-03
3475 7.132371e-02 6.801209e-02 3.311627e-03
3476 7.132371e-02 6.801209e-02 3.311627e-03
3477 7.132371e-02 6.801209e-02 3.311627e-03
3478 7.132371e-02 6.801209e-02 3.311627e-03
3479 7.132371e-02 6.801209e-02 3.311627e-03
3480 7.132371e-02 6.801209e-02 3.311627e-03
3481 7.132371e-02 6.801209e-02 3.311627e-03
3482 7.132371e-02 6.801209e-02 3.311627e-03
3483 7.132371e-02 6.801209e-02 3.311627e-03
3484 7.132371e-02 6.801209e-02 3.311627e-03
3485 7.132371e-02 6.801209e-02 3.311627e-03
3486 7.132371e-02 6.801209e-02 3.311627e-03
3487 7.132371e-02 6.801209e-02 3.311627e-03
3488 7.132371e-02 6.801209e-02 3.311627e-03
3489 7.132371e-02 6.801209e-02 3.311627e-03
3490 7.132371e-02 6.801209e-02 3.311627e-03
3491 7.132371e-02 6.801209e-02 3.311627e-03
3492 7.132371e-02 6.801209e-02 3.311627e-03
3493 7.132371e-02 6.801209e-02 3.311627e-03
3494 7.132371e-02 6.801209e-02 3.311627e-03
3495 7.132371e-02 6.801209e-02 3.311627e-03
3496 7.132371e-02 6.801209e-02 3.311627e-03
3497 7.132371e-02 6.801209e-02 3.311627e-03
3498 7.132371e-02 6.801209e-02 3.311627e-03
3499 7.132371e-02 6.801209e-02 3.311627e-03
3500 7.132371e-02 6.801209e-02 3.311627e-03
3501 7.132371e-02 6.801209e-02 3.311627e-03
3502 7.132371e-02 6.801209e-02 3.311627e-03
3503 7.132371e-02 6.801209e-02 3.311627e-03
3504 7.132371e-02 6.801209e-02 3.311627e-03
3505 7.132371e-02 6.801209e-02 3.311627e-03
3506 7.132371e-02 6.801209e-02 3.311627e-03
3507 7.132371e-02 6.801209e-02 3.311627e-03
3508 7.132371e-02 6.801209e-02 3.311627e-03
3509 7.132371e-02 6.801209e-02 3.311627e-03
3510 7.132371e-02 6.801209e-02 3.311627e-03
3511 7.132371e-02 6.801209e-02 3.311627e-03
3512 7.132371e-02 6.801209e-02 3.311627e-03
3513 7.132371e-02 6.801209e-02 3.311627e-03
3514 7.132371e-02 6.801209e-02 3.311627e-03
3515 7.132371e-02 6.801209e-02 3.311627e-03
3516 7.132371e-02 6.801209e-02 3.311627e-03
3517 7.132371e-02 6.801209e-02 3.311627e-03
3518 7.132371e-02 6.801209e-02 3.311627e-03
3519 7.132371e-02 6.801209e-02 3.311627e-03
3520 7.132371e-02 6.801209e-02 3.311627e-03
3521 7.132371e-02 6.801209e-02 3.311627e-03
3522 7.132371e-02 6.801209e-02 3.311627e-03
3523 7.132371e-02 6.801209e-02 3.311627e-03
3524 7.132371e-02 6.801209e-02 3.311627e-03
3525 7.132371e-02 6.801209e-02 3.311627e-03
3526 7.132371e-02 6.801209e-02 3.311627e-03
3527 7.132371e-02 6.801209e-02 3.311627e-03
3528 7.132371e-02 6.801209e-02 3.311627e-03
3529 7.132371e-02 6.801209e-02 3.311627e-03
3530 7.132371e-02 6.801209e-02 3.311627e-03
3531 7.132371e-02 6.801209e-02 3.311627e-03
3532 7.132371e-02 6.801209e-02 3.311627e-03
3533 7.132371e-02 6.801209e-02 3.311627e-03
3534 7.132371e-02 6.801209e-02 3.311627e-03
3535 7.132371e-02 6.801209e-02 3.311627e-03
3536 7.132371e-02 6.801209e-02 3.311627e-03
3537 7.132371e-02 6.801209e-02 3.311627e-03
3538 7.132371e-02 6.801209e-02 3.311627e-03
3539 7.132371e-02 6.801209e-02 3.311627e-03
3540 7.132371e-02 6.801209e-02 3.311627e-03
3541 7.132371e-02 6.801209e-02 3.311627e-03
3542 7.132371e-02 6.801209e-02 3.311627e-03
3543 7.132371e-02 6.801209e-02 3.311627e-03
3544 7.132371e-02 6.801209e-02 3.311627e-03
3545 7.132371e-02 6.801209e-02 3.311627e-03
3546 7.132371e-02 6.801209e-02 3.311627e-03
3547 7.132371e-02 6.801209e-02 3.311627e-03
3548 7.132371e-02 6.801209e-02 3.311627e-03
3549 7.132371e-02 6.801209e-02 3.311627e-03
3550 7.132371e-02 6.801209e-02 3.311627e-03
3551 7.132371e-02 6.801209e-02 3.311627e-03
3552 7.132371e-02 6.801209e-02 3.311627e-03
3553 7.132371e-02 6.801209e-02 3.311627e-03
3554 7.132371e-02 6.801209e-02 3.311627e-03
3555 7.132371e-02 6.801209e-02 3.311627e-03
3556 7.132371e-02 6.801209e-02 3.311627e-03
3557 7.132371e-02 6.801209e-02 3.311627e-03
3558 7.132371e-02 6.801209e-02 3.311627e-03
3559 7.132371e-02 6.801209e-02 3.311627e-03
3560 7.132371e-02 6.801209e-02 3.311627e-03
3561 7.132371e-02 6.801209e-02 3.311627e-03
3562 7.132371e-02 6.801209e-02 3.311627e-03
3563 7.132371e-02 6.801209e-02 3.311627e-03
3564 7.132371e-02 6.801209e-02 3.311627e-03
3565 7.132371e-02 6.801209e-02 3.311627e-03
3566 7.132371e-02 6.801209e-02 3.311627e-03
3567 7.132371e-02 6.801209e-02 3.311627e-03
3568 7.132371e-02 6.801209e-02 3.311627e-03
3569 7.132371e-02 6.801209e-02 3.311627e-03
3570 7.132371e-02 6.801209e-02 3.311627e-03
3571 7.132371e-02 6.801209e-02 3.311627e-03
3572 7.132371e-02 6.801209e-02 3.311627e-03
3573 7.132371e-02 6.801209e-02 3.311627e-03
3574 7.132371e-02 6.801209e-02 3.311627e-03
3575 7.132371e-02 6.801209e-02 3.311627e-03
3576 7.132371e-02 6.801209e-02 3.311627e-03
3577 7.132371e-02 6.801209e-02 3.311627e-03
3578 7.132371e-02 6.801209e-02 3.311627e-03
3579 7.132371e-02 6.801209e-02 3.311627e-03
