# Iter  CD  CDp  CDf 
24184 7.827014e-03 1.065596e-03 6.761418e-03
24185 7.827014e-03 1.065596e-03 6.761418e-03
24186 7.827014e-03 1.065596e-03 6.761418e-03
24187 7.827014e-03 1.065596e-03 6.761418e-03
24188 7.827014e-03 1.065596e-03 6.761418e-03
24189 7.827014e-03 1.065596e-03 6.761418e-03
24190 7.827014e-03 1.065596e-03 6.761418e-03
24191 7.827014e-03 1.065596e-03 6.761418e-03
24192 7.827014e-03 1.065596e-03 6.761418e-03
24193 7.827014e-03 1.065596e-03 6.761418e-03
24194 7.827014e-03 1.065596e-03 6.761418e-03
24195 7.827014e-03 1.065596e-03 6.761418e-03
24196 7.827014e-03 1.065596e-03 6.761418e-03
24197 7.827014e-03 1.065596e-03 6.761418e-03
24198 7.827014e-03 1.065596e-03 6.761418e-03
24199 7.827014e-03 1.065596e-03 6.761418e-03
24200 7.827014e-03 1.065596e-03 6.761418e-03
24201 7.827014e-03 1.065596e-03 6.761418e-03
24202 7.827014e-03 1.065596e-03 6.761418e-03
24203 7.827014e-03 1.065596e-03 6.761418e-03
24204 7.827014e-03 1.065596e-03 6.761418e-03
24205 7.827014e-03 1.065596e-03 6.761418e-03
24206 7.827014e-03 1.065596e-03 6.761418e-03
24207 7.827014e-03 1.065596e-03 6.761418e-03
24208 7.827014e-03 1.065596e-03 6.761418e-03
24209 7.827014e-03 1.065596e-03 6.761418e-03
24210 7.827014e-03 1.065596e-03 6.761418e-03
24211 7.827014e-03 1.065596e-03 6.761418e-03
24212 7.827014e-03 1.065596e-03 6.761418e-03
24213 7.827014e-03 1.065596e-03 6.761418e-03
24214 7.827014e-03 1.065596e-03 6.761418e-03
24215 7.827014e-03 1.065596e-03 6.761418e-03
24216 7.827014e-03 1.065596e-03 6.761418e-03
24217 7.827014e-03 1.065596e-03 6.761418e-03
24218 7.827014e-03 1.065596e-03 6.761418e-03
24219 7.827014e-03 1.065596e-03 6.761418e-03
24220 7.827014e-03 1.065596e-03 6.761418e-03
24221 7.827014e-03 1.065596e-03 6.761418e-03
24222 7.827014e-03 1.065596e-03 6.761418e-03
24223 7.827014e-03 1.065596e-03 6.761418e-03
24224 7.827014e-03 1.065596e-03 6.761418e-03
24225 7.827014e-03 1.065596e-03 6.761418e-03
24226 7.827014e-03 1.065596e-03 6.761418e-03
24227 7.827014e-03 1.065596e-03 6.761418e-03
24228 7.827014e-03 1.065596e-03 6.761418e-03
24229 7.827014e-03 1.065596e-03 6.761418e-03
24230 7.827014e-03 1.065596e-03 6.761418e-03
24231 7.827014e-03 1.065596e-03 6.761418e-03
24232 7.827014e-03 1.065596e-03 6.761418e-03
24233 7.827014e-03 1.065596e-03 6.761418e-03
24234 7.827014e-03 1.065596e-03 6.761418e-03
24235 7.827014e-03 1.065596e-03 6.761418e-03
24236 7.827014e-03 1.065596e-03 6.761418e-03
24237 7.827014e-03 1.065596e-03 6.761418e-03
24238 7.827014e-03 1.065596e-03 6.761418e-03
24239 7.827014e-03 1.065596e-03 6.761418e-03
24240 7.827014e-03 1.065596e-03 6.761418e-03
24241 7.827014e-03 1.065596e-03 6.761418e-03
24242 7.827014e-03 1.065596e-03 6.761418e-03
24243 7.827014e-03 1.065596e-03 6.761418e-03
24244 7.827014e-03 1.065596e-03 6.761418e-03
24245 7.827014e-03 1.065596e-03 6.761418e-03
24246 7.827014e-03 1.065596e-03 6.761418e-03
24247 7.827014e-03 1.065596e-03 6.761418e-03
24248 7.827014e-03 1.065596e-03 6.761418e-03
24249 7.827014e-03 1.065596e-03 6.761418e-03
24250 7.827014e-03 1.065596e-03 6.761418e-03
24251 7.827014e-03 1.065596e-03 6.761418e-03
24252 7.827014e-03 1.065596e-03 6.761418e-03
24253 7.827014e-03 1.065596e-03 6.761418e-03
24254 7.827014e-03 1.065596e-03 6.761418e-03
24255 7.827014e-03 1.065596e-03 6.761418e-03
24256 7.827014e-03 1.065596e-03 6.761418e-03
24257 7.827014e-03 1.065596e-03 6.761418e-03
24258 7.827014e-03 1.065596e-03 6.761418e-03
24259 7.827014e-03 1.065596e-03 6.761418e-03
24260 7.827014e-03 1.065596e-03 6.761418e-03
24261 7.827014e-03 1.065596e-03 6.761418e-03
24262 7.827014e-03 1.065596e-03 6.761418e-03
24263 7.827014e-03 1.065596e-03 6.761418e-03
24264 7.827014e-03 1.065596e-03 6.761418e-03
24265 7.827014e-03 1.065596e-03 6.761418e-03
24266 7.827014e-03 1.065596e-03 6.761418e-03
24267 7.827014e-03 1.065596e-03 6.761418e-03
24268 7.827014e-03 1.065596e-03 6.761418e-03
24269 7.827014e-03 1.065596e-03 6.761418e-03
24270 7.827014e-03 1.065596e-03 6.761418e-03
24271 7.827014e-03 1.065596e-03 6.761418e-03
24272 7.827014e-03 1.065596e-03 6.761418e-03
24273 7.827014e-03 1.065596e-03 6.761418e-03
24274 7.827014e-03 1.065596e-03 6.761418e-03
24275 7.827014e-03 1.065596e-03 6.761418e-03
24276 7.827014e-03 1.065596e-03 6.761418e-03
24277 7.827014e-03 1.065596e-03 6.761418e-03
24278 7.827014e-03 1.065596e-03 6.761418e-03
24279 7.827014e-03 1.065596e-03 6.761418e-03
24280 7.827014e-03 1.065596e-03 6.761418e-03
24281 7.827014e-03 1.065596e-03 6.761418e-03
24282 7.827014e-03 1.065596e-03 6.761418e-03
24283 7.827014e-03 1.065596e-03 6.761418e-03
24284 7.827014e-03 1.065596e-03 6.761418e-03
24285 7.827014e-03 1.065596e-03 6.761418e-03
24286 7.827014e-03 1.065596e-03 6.761418e-03
24287 7.827014e-03 1.065596e-03 6.761418e-03
24288 7.827014e-03 1.065596e-03 6.761418e-03
24289 7.827014e-03 1.065596e-03 6.761418e-03
24290 7.827014e-03 1.065596e-03 6.761418e-03
24291 7.827014e-03 1.065596e-03 6.761418e-03
24292 7.827014e-03 1.065596e-03 6.761418e-03
24293 7.827014e-03 1.065596e-03 6.761418e-03
24294 7.827014e-03 1.065596e-03 6.761418e-03
24295 7.827014e-03 1.065596e-03 6.761418e-03
24296 7.827014e-03 1.065596e-03 6.761418e-03
24297 7.827014e-03 1.065596e-03 6.761418e-03
24298 7.827014e-03 1.065596e-03 6.761418e-03
24299 7.827014e-03 1.065596e-03 6.761418e-03
24300 7.827014e-03 1.065596e-03 6.761418e-03
24301 7.827014e-03 1.065596e-03 6.761418e-03
24302 7.827014e-03 1.065596e-03 6.761418e-03
24303 7.827014e-03 1.065596e-03 6.761418e-03
24304 7.827014e-03 1.065596e-03 6.761418e-03
24305 7.827014e-03 1.065596e-03 6.761418e-03
24306 7.827014e-03 1.065596e-03 6.761418e-03
24307 7.827014e-03 1.065596e-03 6.761418e-03
24308 7.827014e-03 1.065596e-03 6.761418e-03
24309 7.827014e-03 1.065596e-03 6.761418e-03
24310 7.827014e-03 1.065596e-03 6.761418e-03
24311 7.827014e-03 1.065596e-03 6.761418e-03
24312 7.827014e-03 1.065596e-03 6.761418e-03
24313 7.827014e-03 1.065596e-03 6.761418e-03
24314 7.827014e-03 1.065596e-03 6.761418e-03
24315 7.827014e-03 1.065596e-03 6.761418e-03
24316 7.827014e-03 1.065596e-03 6.761418e-03
24317 7.827014e-03 1.065596e-03 6.761418e-03
24318 7.827014e-03 1.065596e-03 6.761418e-03
24319 7.827014e-03 1.065596e-03 6.761418e-03
24320 7.827014e-03 1.065596e-03 6.761418e-03
24321 7.827014e-03 1.065596e-03 6.761418e-03
24322 7.827014e-03 1.065596e-03 6.761418e-03
24323 7.827014e-03 1.065596e-03 6.761418e-03
24324 7.827014e-03 1.065596e-03 6.761418e-03
24325 7.827014e-03 1.065596e-03 6.761418e-03
24326 7.827014e-03 1.065596e-03 6.761418e-03
24327 7.827014e-03 1.065596e-03 6.761418e-03
24328 7.827014e-03 1.065596e-03 6.761418e-03
24329 7.827014e-03 1.065596e-03 6.761418e-03
24330 7.827014e-03 1.065596e-03 6.761418e-03
24331 7.827014e-03 1.065596e-03 6.761418e-03
24332 7.827014e-03 1.065596e-03 6.761418e-03
24333 7.827014e-03 1.065596e-03 6.761418e-03
24334 7.827014e-03 1.065596e-03 6.761418e-03
24335 7.827014e-03 1.065596e-03 6.761418e-03
24336 7.827014e-03 1.065596e-03 6.761418e-03
24337 7.827014e-03 1.065596e-03 6.761418e-03
24338 7.827014e-03 1.065596e-03 6.761418e-03
24339 7.827014e-03 1.065596e-03 6.761418e-03
24340 7.827014e-03 1.065596e-03 6.761418e-03
24341 7.827014e-03 1.065596e-03 6.761418e-03
24342 7.827014e-03 1.065596e-03 6.761418e-03
24343 7.827014e-03 1.065596e-03 6.761418e-03
24344 7.827014e-03 1.065596e-03 6.761418e-03
24345 7.827014e-03 1.065596e-03 6.761418e-03
24346 7.827014e-03 1.065596e-03 6.761418e-03
24347 7.827014e-03 1.065596e-03 6.761418e-03
24348 7.827014e-03 1.065596e-03 6.761418e-03
24349 7.827014e-03 1.065596e-03 6.761418e-03
24350 7.827014e-03 1.065596e-03 6.761418e-03
24351 7.827014e-03 1.065596e-03 6.761418e-03
24352 7.827014e-03 1.065596e-03 6.761418e-03
24353 7.827014e-03 1.065596e-03 6.761418e-03
24354 7.827014e-03 1.065596e-03 6.761418e-03
24355 7.827014e-03 1.065596e-03 6.761418e-03
24356 7.827014e-03 1.065596e-03 6.761418e-03
24357 7.827014e-03 1.065596e-03 6.761418e-03
24358 7.827014e-03 1.065596e-03 6.761418e-03
24359 7.827014e-03 1.065596e-03 6.761418e-03
24360 7.827014e-03 1.065596e-03 6.761418e-03
24361 7.827014e-03 1.065596e-03 6.761418e-03
24362 7.827014e-03 1.065596e-03 6.761418e-03
24363 7.827014e-03 1.065596e-03 6.761418e-03
24364 7.827014e-03 1.065596e-03 6.761418e-03
24365 7.827014e-03 1.065596e-03 6.761418e-03
24366 7.827014e-03 1.065596e-03 6.761418e-03
24367 7.827014e-03 1.065596e-03 6.761418e-03
24368 7.827014e-03 1.065596e-03 6.761418e-03
24369 7.827014e-03 1.065596e-03 6.761418e-03
24370 7.827014e-03 1.065596e-03 6.761418e-03
24371 7.827014e-03 1.065596e-03 6.761418e-03
24372 7.827014e-03 1.065596e-03 6.761418e-03
24373 7.827014e-03 1.065596e-03 6.761418e-03
24374 7.827014e-03 1.065596e-03 6.761418e-03
24375 7.827014e-03 1.065596e-03 6.761418e-03
24376 7.827014e-03 1.065596e-03 6.761418e-03
24377 7.827014e-03 1.065596e-03 6.761418e-03
24378 7.827014e-03 1.065596e-03 6.761418e-03
24379 7.827014e-03 1.065596e-03 6.761418e-03
24380 7.827014e-03 1.065596e-03 6.761418e-03
24381 7.827014e-03 1.065596e-03 6.761418e-03
24382 7.827014e-03 1.065596e-03 6.761418e-03
24383 7.827014e-03 1.065596e-03 6.761418e-03
24384 7.827014e-03 1.065596e-03 6.761418e-03
24385 7.827014e-03 1.065596e-03 6.761418e-03
24386 7.827014e-03 1.065596e-03 6.761418e-03
24387 7.827014e-03 1.065596e-03 6.761418e-03
24388 7.827014e-03 1.065596e-03 6.761418e-03
24389 7.827014e-03 1.065596e-03 6.761418e-03
24390 7.827014e-03 1.065596e-03 6.761418e-03
24391 7.827014e-03 1.065596e-03 6.761418e-03
24392 7.827014e-03 1.065596e-03 6.761418e-03
24393 7.827014e-03 1.065596e-03 6.761418e-03
24394 7.827014e-03 1.065596e-03 6.761418e-03
24395 7.827014e-03 1.065596e-03 6.761418e-03
24396 7.827014e-03 1.065596e-03 6.761418e-03
24397 7.827014e-03 1.065596e-03 6.761418e-03
24398 7.827014e-03 1.065596e-03 6.761418e-03
24399 7.827014e-03 1.065596e-03 6.761418e-03
24400 7.827014e-03 1.065596e-03 6.761418e-03
24401 7.827014e-03 1.065596e-03 6.761418e-03
24402 7.827014e-03 1.065596e-03 6.761418e-03
24403 7.827014e-03 1.065596e-03 6.761418e-03
24404 7.827014e-03 1.065596e-03 6.761418e-03
24405 7.827014e-03 1.065596e-03 6.761418e-03
24406 7.827014e-03 1.065596e-03 6.761418e-03
24407 7.827014e-03 1.065596e-03 6.761418e-03
24408 7.827014e-03 1.065596e-03 6.761418e-03
24409 7.827014e-03 1.065596e-03 6.761418e-03
24410 7.827014e-03 1.065596e-03 6.761418e-03
24411 7.827014e-03 1.065596e-03 6.761418e-03
24412 7.827014e-03 1.065596e-03 6.761418e-03
24413 7.827014e-03 1.065596e-03 6.761418e-03
24414 7.827014e-03 1.065596e-03 6.761418e-03
24415 7.827014e-03 1.065596e-03 6.761418e-03
24416 7.827014e-03 1.065596e-03 6.761418e-03
24417 7.827014e-03 1.065596e-03 6.761418e-03
24418 7.827014e-03 1.065596e-03 6.761418e-03
24419 7.827014e-03 1.065596e-03 6.761418e-03
24420 7.827014e-03 1.065596e-03 6.761418e-03
24421 7.827014e-03 1.065596e-03 6.761418e-03
24422 7.827014e-03 1.065596e-03 6.761418e-03
24423 7.827014e-03 1.065596e-03 6.761418e-03
24424 7.827014e-03 1.065596e-03 6.761418e-03
24425 7.827014e-03 1.065596e-03 6.761418e-03
24426 7.827014e-03 1.065596e-03 6.761418e-03
24427 7.827014e-03 1.065596e-03 6.761418e-03
24428 7.827014e-03 1.065596e-03 6.761418e-03
24429 7.827014e-03 1.065596e-03 6.761418e-03
24430 7.827014e-03 1.065596e-03 6.761418e-03
24431 7.827014e-03 1.065596e-03 6.761418e-03
24432 7.827014e-03 1.065596e-03 6.761418e-03
24433 7.827014e-03 1.065596e-03 6.761418e-03
24434 7.827014e-03 1.065596e-03 6.761418e-03
24435 7.827014e-03 1.065596e-03 6.761418e-03
24436 7.827014e-03 1.065596e-03 6.761418e-03
24437 7.827014e-03 1.065596e-03 6.761418e-03
24438 7.827014e-03 1.065596e-03 6.761418e-03
24439 7.827014e-03 1.065596e-03 6.761418e-03
24440 7.827014e-03 1.065596e-03 6.761418e-03
24441 7.827014e-03 1.065596e-03 6.761418e-03
24442 7.827014e-03 1.065596e-03 6.761418e-03
24443 7.827014e-03 1.065596e-03 6.761418e-03
24444 7.827014e-03 1.065596e-03 6.761418e-03
24445 7.827014e-03 1.065596e-03 6.761418e-03
24446 7.827014e-03 1.065596e-03 6.761418e-03
24447 7.827014e-03 1.065596e-03 6.761418e-03
24448 7.827014e-03 1.065596e-03 6.761418e-03
24449 7.827014e-03 1.065596e-03 6.761418e-03
24450 7.827014e-03 1.065596e-03 6.761418e-03
24451 7.827014e-03 1.065596e-03 6.761418e-03
24452 7.827014e-03 1.065596e-03 6.761418e-03
24453 7.827014e-03 1.065596e-03 6.761418e-03
24454 7.827014e-03 1.065596e-03 6.761418e-03
24455 7.827014e-03 1.065596e-03 6.761418e-03
24456 7.827014e-03 1.065596e-03 6.761418e-03
24457 7.827014e-03 1.065596e-03 6.761418e-03
24458 7.827014e-03 1.065596e-03 6.761418e-03
24459 7.827014e-03 1.065596e-03 6.761418e-03
24460 7.827014e-03 1.065596e-03 6.761418e-03
24461 7.827014e-03 1.065596e-03 6.761418e-03
24462 7.827014e-03 1.065596e-03 6.761418e-03
24463 7.827014e-03 1.065596e-03 6.761418e-03
24464 7.827014e-03 1.065596e-03 6.761418e-03
24465 7.827014e-03 1.065596e-03 6.761418e-03
24466 7.827014e-03 1.065596e-03 6.761418e-03
24467 7.827014e-03 1.065596e-03 6.761418e-03
24468 7.827014e-03 1.065596e-03 6.761418e-03
24469 7.827014e-03 1.065596e-03 6.761418e-03
24470 7.827014e-03 1.065596e-03 6.761418e-03
24471 7.827014e-03 1.065596e-03 6.761418e-03
24472 7.827014e-03 1.065596e-03 6.761418e-03
24473 7.827014e-03 1.065596e-03 6.761418e-03
24474 7.827014e-03 1.065596e-03 6.761418e-03
24475 7.827014e-03 1.065596e-03 6.761418e-03
24476 7.827014e-03 1.065596e-03 6.761418e-03
24477 7.827014e-03 1.065596e-03 6.761418e-03
24478 7.827014e-03 1.065596e-03 6.761418e-03
24479 7.827014e-03 1.065596e-03 6.761418e-03
24480 7.827014e-03 1.065596e-03 6.761418e-03
24481 7.827014e-03 1.065596e-03 6.761418e-03
24482 7.827014e-03 1.065596e-03 6.761418e-03
24483 7.827014e-03 1.065596e-03 6.761418e-03
24484 7.827014e-03 1.065596e-03 6.761418e-03
24485 7.827014e-03 1.065596e-03 6.761418e-03
24486 7.827014e-03 1.065596e-03 6.761418e-03
24487 7.827014e-03 1.065596e-03 6.761418e-03
24488 7.827014e-03 1.065596e-03 6.761418e-03
24489 7.827014e-03 1.065596e-03 6.761418e-03
24490 7.827014e-03 1.065596e-03 6.761418e-03
24491 7.827014e-03 1.065596e-03 6.761418e-03
24492 7.827014e-03 1.065596e-03 6.761418e-03
24493 7.827014e-03 1.065596e-03 6.761418e-03
24494 7.827014e-03 1.065596e-03 6.761418e-03
24495 7.827014e-03 1.065596e-03 6.761418e-03
24496 7.827014e-03 1.065596e-03 6.761418e-03
24497 7.827014e-03 1.065596e-03 6.761418e-03
24498 7.827014e-03 1.065596e-03 6.761418e-03
24499 7.827014e-03 1.065596e-03 6.761418e-03
24500 7.827014e-03 1.065596e-03 6.761418e-03
24501 7.827014e-03 1.065596e-03 6.761418e-03
24502 7.827014e-03 1.065596e-03 6.761418e-03
24503 7.827014e-03 1.065596e-03 6.761418e-03
24504 7.827014e-03 1.065596e-03 6.761418e-03
24505 7.827014e-03 1.065596e-03 6.761418e-03
24506 7.827014e-03 1.065596e-03 6.761418e-03
24507 7.827014e-03 1.065596e-03 6.761418e-03
24508 7.827014e-03 1.065596e-03 6.761418e-03
24509 7.827014e-03 1.065596e-03 6.761418e-03
24510 7.827014e-03 1.065596e-03 6.761418e-03
24511 7.827014e-03 1.065596e-03 6.761418e-03
24512 7.827014e-03 1.065596e-03 6.761418e-03
24513 7.827014e-03 1.065596e-03 6.761418e-03
24514 7.827014e-03 1.065596e-03 6.761418e-03
24515 7.827014e-03 1.065596e-03 6.761418e-03
24516 7.827014e-03 1.065596e-03 6.761418e-03
24517 7.827014e-03 1.065596e-03 6.761418e-03
24518 7.827014e-03 1.065596e-03 6.761418e-03
24519 7.827014e-03 1.065596e-03 6.761418e-03
24520 7.827014e-03 1.065596e-03 6.761418e-03
24521 7.827014e-03 1.065596e-03 6.761418e-03
24522 7.827014e-03 1.065596e-03 6.761418e-03
24523 7.827014e-03 1.065596e-03 6.761418e-03
24524 7.827014e-03 1.065596e-03 6.761418e-03
24525 7.827014e-03 1.065596e-03 6.761418e-03
24526 7.827014e-03 1.065596e-03 6.761418e-03
24527 7.827014e-03 1.065596e-03 6.761418e-03
24528 7.827014e-03 1.065596e-03 6.761418e-03
24529 7.827014e-03 1.065596e-03 6.761418e-03
24530 7.827014e-03 1.065596e-03 6.761418e-03
24531 7.827014e-03 1.065596e-03 6.761418e-03
24532 7.827014e-03 1.065596e-03 6.761418e-03
24533 7.827014e-03 1.065596e-03 6.761418e-03
24534 7.827014e-03 1.065596e-03 6.761418e-03
24535 7.827014e-03 1.065596e-03 6.761418e-03
24536 7.827014e-03 1.065596e-03 6.761418e-03
24537 7.827014e-03 1.065596e-03 6.761418e-03
24538 7.827014e-03 1.065596e-03 6.761418e-03
24539 7.827014e-03 1.065596e-03 6.761418e-03
24540 7.827014e-03 1.065596e-03 6.761418e-03
24541 7.827014e-03 1.065596e-03 6.761418e-03
24542 7.827014e-03 1.065596e-03 6.761418e-03
24543 7.827014e-03 1.065596e-03 6.761418e-03
24544 7.827014e-03 1.065596e-03 6.761418e-03
24545 7.827014e-03 1.065596e-03 6.761418e-03
24546 7.827014e-03 1.065596e-03 6.761418e-03
24547 7.827014e-03 1.065596e-03 6.761418e-03
24548 7.827014e-03 1.065596e-03 6.761418e-03
24549 7.827014e-03 1.065596e-03 6.761418e-03
24550 7.827014e-03 1.065596e-03 6.761418e-03
24551 7.827014e-03 1.065596e-03 6.761418e-03
24552 7.827014e-03 1.065596e-03 6.761418e-03
24553 7.827014e-03 1.065596e-03 6.761418e-03
24554 7.827014e-03 1.065596e-03 6.761418e-03
24555 7.827014e-03 1.065596e-03 6.761418e-03
24556 7.827014e-03 1.065596e-03 6.761418e-03
24557 7.827014e-03 1.065596e-03 6.761418e-03
24558 7.827014e-03 1.065596e-03 6.761418e-03
24559 7.827014e-03 1.065596e-03 6.761418e-03
24560 7.827014e-03 1.065596e-03 6.761418e-03
24561 7.827014e-03 1.065596e-03 6.761418e-03
24562 7.827014e-03 1.065596e-03 6.761418e-03
24563 7.827014e-03 1.065596e-03 6.761418e-03
24564 7.827014e-03 1.065596e-03 6.761418e-03
24565 7.827014e-03 1.065596e-03 6.761418e-03
24566 7.827014e-03 1.065596e-03 6.761418e-03
24567 7.827014e-03 1.065596e-03 6.761418e-03
24568 7.827014e-03 1.065596e-03 6.761418e-03
24569 7.827014e-03 1.065596e-03 6.761418e-03
24570 7.827014e-03 1.065596e-03 6.761418e-03
24571 7.827014e-03 1.065596e-03 6.761418e-03
24572 7.827014e-03 1.065596e-03 6.761418e-03
24573 7.827014e-03 1.065596e-03 6.761418e-03
24574 7.827014e-03 1.065596e-03 6.761418e-03
24575 7.827014e-03 1.065596e-03 6.761418e-03
24576 7.827014e-03 1.065596e-03 6.761418e-03
24577 7.827014e-03 1.065596e-03 6.761418e-03
24578 7.827014e-03 1.065596e-03 6.761418e-03
24579 7.827014e-03 1.065596e-03 6.761418e-03
24580 7.827014e-03 1.065596e-03 6.761418e-03
24581 7.827014e-03 1.065596e-03 6.761418e-03
24582 7.827014e-03 1.065596e-03 6.761418e-03
24583 7.827014e-03 1.065596e-03 6.761418e-03
24584 7.827014e-03 1.065596e-03 6.761418e-03
24585 7.827014e-03 1.065596e-03 6.761418e-03
24586 7.827014e-03 1.065596e-03 6.761418e-03
24587 7.827014e-03 1.065596e-03 6.761418e-03
24588 7.827014e-03 1.065596e-03 6.761418e-03
24589 7.827014e-03 1.065596e-03 6.761418e-03
24590 7.827014e-03 1.065596e-03 6.761418e-03
24591 7.827014e-03 1.065596e-03 6.761418e-03
24592 7.827014e-03 1.065596e-03 6.761418e-03
24593 7.827014e-03 1.065596e-03 6.761418e-03
24594 7.827014e-03 1.065596e-03 6.761418e-03
24595 7.827014e-03 1.065596e-03 6.761418e-03
24596 7.827014e-03 1.065596e-03 6.761418e-03
24597 7.827014e-03 1.065596e-03 6.761418e-03
24598 7.827014e-03 1.065596e-03 6.761418e-03
24599 7.827014e-03 1.065596e-03 6.761418e-03
24600 7.827014e-03 1.065596e-03 6.761418e-03
24601 7.827014e-03 1.065596e-03 6.761418e-03
24602 7.827014e-03 1.065596e-03 6.761418e-03
24603 7.827014e-03 1.065596e-03 6.761418e-03
24604 7.827014e-03 1.065596e-03 6.761418e-03
24605 7.827014e-03 1.065596e-03 6.761418e-03
24606 7.827014e-03 1.065596e-03 6.761418e-03
24607 7.827014e-03 1.065596e-03 6.761418e-03
24608 7.827014e-03 1.065596e-03 6.761418e-03
24609 7.827014e-03 1.065596e-03 6.761418e-03
24610 7.827014e-03 1.065596e-03 6.761418e-03
24611 7.827014e-03 1.065596e-03 6.761418e-03
24612 7.827014e-03 1.065596e-03 6.761418e-03
24613 7.827014e-03 1.065596e-03 6.761418e-03
24614 7.827014e-03 1.065596e-03 6.761418e-03
24615 7.827014e-03 1.065596e-03 6.761418e-03
24616 7.827014e-03 1.065596e-03 6.761418e-03
24617 7.827014e-03 1.065596e-03 6.761418e-03
24618 7.827014e-03 1.065596e-03 6.761418e-03
24619 7.827014e-03 1.065596e-03 6.761418e-03
24620 7.827014e-03 1.065596e-03 6.761418e-03
24621 7.827014e-03 1.065596e-03 6.761418e-03
24622 7.827014e-03 1.065596e-03 6.761418e-03
24623 7.827014e-03 1.065596e-03 6.761418e-03
24624 7.827014e-03 1.065596e-03 6.761418e-03
24625 7.827014e-03 1.065596e-03 6.761418e-03
24626 7.827014e-03 1.065596e-03 6.761418e-03
24627 7.827014e-03 1.065596e-03 6.761418e-03
24628 7.827014e-03 1.065596e-03 6.761418e-03
24629 7.827014e-03 1.065596e-03 6.761418e-03
24630 7.827014e-03 1.065596e-03 6.761418e-03
24631 7.827014e-03 1.065596e-03 6.761418e-03
24632 7.827014e-03 1.065596e-03 6.761418e-03
24633 7.827014e-03 1.065596e-03 6.761418e-03
24634 7.827014e-03 1.065596e-03 6.761418e-03
24635 7.827014e-03 1.065596e-03 6.761418e-03
24636 7.827014e-03 1.065596e-03 6.761418e-03
24637 7.827014e-03 1.065596e-03 6.761418e-03
24638 7.827014e-03 1.065596e-03 6.761418e-03
24639 7.827014e-03 1.065596e-03 6.761418e-03
24640 7.827014e-03 1.065596e-03 6.761418e-03
24641 7.827014e-03 1.065596e-03 6.761418e-03
24642 7.827014e-03 1.065596e-03 6.761418e-03
24643 7.827014e-03 1.065596e-03 6.761418e-03
24644 7.827014e-03 1.065596e-03 6.761418e-03
24645 7.827014e-03 1.065596e-03 6.761418e-03
24646 7.827014e-03 1.065596e-03 6.761418e-03
24647 7.827014e-03 1.065596e-03 6.761418e-03
24648 7.827014e-03 1.065596e-03 6.761418e-03
24649 7.827014e-03 1.065596e-03 6.761418e-03
24650 7.827014e-03 1.065596e-03 6.761418e-03
24651 7.827014e-03 1.065596e-03 6.761418e-03
24652 7.827014e-03 1.065596e-03 6.761418e-03
24653 7.827014e-03 1.065596e-03 6.761418e-03
24654 7.827014e-03 1.065596e-03 6.761418e-03
24655 7.827014e-03 1.065596e-03 6.761418e-03
24656 7.827014e-03 1.065596e-03 6.761418e-03
24657 7.827014e-03 1.065596e-03 6.761418e-03
24658 7.827014e-03 1.065596e-03 6.761418e-03
24659 7.827014e-03 1.065596e-03 6.761418e-03
24660 7.827014e-03 1.065596e-03 6.761418e-03
24661 7.827014e-03 1.065596e-03 6.761418e-03
24662 7.827014e-03 1.065596e-03 6.761418e-03
24663 7.827014e-03 1.065596e-03 6.761418e-03
24664 7.827014e-03 1.065596e-03 6.761418e-03
24665 7.827014e-03 1.065596e-03 6.761418e-03
24666 7.827014e-03 1.065596e-03 6.761418e-03
24667 7.827014e-03 1.065596e-03 6.761418e-03
24668 7.827014e-03 1.065596e-03 6.761418e-03
24669 7.827014e-03 1.065596e-03 6.761418e-03
24670 7.827014e-03 1.065596e-03 6.761418e-03
24671 7.827014e-03 1.065596e-03 6.761418e-03
24672 7.827014e-03 1.065596e-03 6.761418e-03
24673 7.827014e-03 1.065596e-03 6.761418e-03
24674 7.827014e-03 1.065596e-03 6.761418e-03
24675 7.827014e-03 1.065596e-03 6.761418e-03
24676 7.827014e-03 1.065596e-03 6.761418e-03
24677 7.827014e-03 1.065596e-03 6.761418e-03
24678 7.827014e-03 1.065596e-03 6.761418e-03
24679 7.827014e-03 1.065596e-03 6.761418e-03
24680 7.827014e-03 1.065596e-03 6.761418e-03
24681 7.827014e-03 1.065596e-03 6.761418e-03
24682 7.827014e-03 1.065596e-03 6.761418e-03
24683 7.827014e-03 1.065596e-03 6.761418e-03
24684 7.827014e-03 1.065596e-03 6.761418e-03
24685 7.827014e-03 1.065596e-03 6.761418e-03
24686 7.827014e-03 1.065596e-03 6.761418e-03
24687 7.827014e-03 1.065596e-03 6.761418e-03
24688 7.827014e-03 1.065596e-03 6.761418e-03
24689 7.827014e-03 1.065596e-03 6.761418e-03
24690 7.827014e-03 1.065596e-03 6.761418e-03
24691 7.827014e-03 1.065596e-03 6.761418e-03
24692 7.827014e-03 1.065596e-03 6.761418e-03
24693 7.827014e-03 1.065596e-03 6.761418e-03
24694 7.827014e-03 1.065596e-03 6.761418e-03
24695 7.827014e-03 1.065596e-03 6.761418e-03
24696 7.827014e-03 1.065596e-03 6.761418e-03
24697 7.827014e-03 1.065596e-03 6.761418e-03
24698 7.827014e-03 1.065596e-03 6.761418e-03
24699 7.827014e-03 1.065596e-03 6.761418e-03
24700 7.827014e-03 1.065596e-03 6.761418e-03
