TITLE     = "fun3d_case_title"
VARIABLES = "Iteration"
"R_1"
"R_2"
"R_3"
"R_4"
"R_5"
"R_6"
"C_L"
"C_D"
"C_M_y"
"C_Dp"
"C_Dv"
ZONE T="FUN3D, PW_V1_1.0 Grid"
 STRANDID=0, SOLUTIONTIME=0
 I=2617, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 4.020000000E+02 4.492135830E-12 7.480821518E-12 2.016238088E-12 1.359817424E-12 1.150132593E-11 8.193721257E-09 4.530714941E-04 5.467625707E-02 -4.283978138E-03 4.411104694E-02 1.056520920E-02
 4.030000000E+02 7.210138302E-12 6.344856932E-12 2.076476361E-12 1.678870476E-12 1.858299105E-11 8.713144872E-09 4.391756374E-04 5.464920402E-02 -4.270813428E-03 4.408419877E-02 1.056500524E-02
 4.040000000E+02 4.637869516E-12 7.359377864E-12 1.803308045E-12 1.426694591E-12 1.178737576E-11 7.867797081E-09 4.438233736E-04 5.457003787E-02 -4.278784618E-03 4.400524870E-02 1.056478918E-02
 4.050000000E+02 5.929540279E-12 5.131948252E-12 1.849942291E-12 1.558764077E-12 1.492368382E-11 7.574926464E-09 4.484786768E-04 5.456928909E-02 -4.283863585E-03 4.400476441E-02 1.056452561E-02
 4.060000000E+02 4.143163677E-12 6.756038871E-12 1.879312461E-12 1.300483484E-12 1.043112905E-11 7.458024420E-09 4.588270967E-04 5.468320474E-02 -4.291387275E-03 4.411894456E-02 1.056426112E-02
 4.070000000E+02 5.557364464E-12 4.668545064E-12 1.642664086E-12 1.354859150E-12 1.407002119E-11 8.090151660E-09 4.365085333E-04 5.466165394E-02 -4.263763782E-03 4.409762844E-02 1.056402456E-02
 4.080000000E+02 4.077774576E-12 6.138423971E-12 1.804992353E-12 1.183522789E-12 1.024203205E-11 7.656613121E-09 4.393325653E-04 5.456804484E-02 -4.275776446E-03 4.400426522E-02 1.056377962E-02
 4.090000000E+02 5.369650037E-12 4.564416987E-12 1.735208873E-12 1.326057536E-12 1.349639150E-11 7.397844115E-09 4.610056931E-04 5.458714068E-02 -4.285896197E-03 4.402360320E-02 1.056353748E-02
 4.100000000E+02 4.089747204E-12 5.902411806E-12 1.756479402E-12 1.172013875E-12 1.017831392E-11 7.221861331E-09 4.519876966E-04 5.466713384E-02 -4.284083378E-03 4.410380498E-02 1.056332979E-02
 4.110000000E+02 5.308478483E-12 5.225248619E-12 1.672426845E-12 1.431522218E-12 1.359208406E-11 7.511033573E-09 4.318053252E-04 5.465272442E-02 -4.265707918E-03 4.408963397E-02 1.056308951E-02
 4.120000000E+02 3.979943111E-12 5.951289808E-12 1.708105987E-12 1.200940064E-12 1.003835556E-11 7.048173156E-09 4.399293393E-04 5.457273498E-02 -4.273916595E-03 4.400991648E-02 1.056281757E-02
 4.130000000E+02 5.851766988E-12 5.797366493E-12 1.805463006E-12 1.530288483E-12 1.504361392E-11 7.161266691E-09 4.631817574E-04 5.460473150E-02 -4.286814015E-03 4.404219985E-02 1.056252886E-02
 4.140000000E+02 4.136189655E-12 6.468787311E-12 1.673992759E-12 1.222153238E-12 1.061938818E-11 7.290786197E-09 4.532711464E-04 5.467232317E-02 -4.276915919E-03 4.410995543E-02 1.056236774E-02
 4.150000000E+02 6.269580341E-12 6.170614800E-12 1.892755267E-12 1.495663185E-12 1.626099429E-11 7.623900622E-09 4.326811759E-04 5.463518947E-02 -4.265565425E-03 4.407301545E-02 1.056217495E-02
 4.160000000E+02 3.928784815E-12 6.761712718E-12 1.739771738E-12 1.220492132E-12 1.006895088E-11 6.856657464E-09 4.421288613E-04 5.457614362E-02 -4.274693318E-03 4.401418939E-02 1.056195423E-02
 4.170000000E+02 6.079511894E-12 5.158985652E-12 1.810777982E-12 1.456350665E-12 1.547947881E-11 6.782519435E-09 4.503022647E-04 5.458680913E-02 -4.278615583E-03 4.402512312E-02 1.056168508E-02
 4.180000000E+02 4.162247370E-12 6.436601252E-12 1.712153856E-12 1.261545013E-12 1.054325897E-11 6.765906946E-09 4.528263526E-04 5.466800556E-02 -4.279630724E-03 4.410655424E-02 1.056145132E-02
 4.190000000E+02 5.010992489E-12 4.751747173E-12 1.623957804E-12 1.295803634E-12 1.271590125E-11 7.373429867E-09 4.406385706E-04 5.466651171E-02 -4.264813848E-03 4.410525039E-02 1.056126133E-02
 4.200000000E+02 4.171250585E-12 5.820315150E-12 1.687186632E-12 1.172537436E-12 1.060139389E-11 6.931883956E-09 4.361155734E-04 5.457396805E-02 -4.262187518E-03 4.401290789E-02 1.056106016E-02
 4.210000000E+02 4.405973416E-12 4.317424022E-12 1.396776466E-12 1.151840233E-12 1.098293505E-11 6.562507870E-09 4.525856639E-04 5.457718298E-02 -4.282514099E-03 4.401633516E-02 1.056084689E-02
 4.220000000E+02 3.627688644E-12 5.497850439E-12 1.541093425E-12 1.043574081E-12 9.071875195E-12 6.364494265E-09 4.518825153E-04 5.466438085E-02 -4.274297971E-03 4.410374910E-02 1.056063175E-02
 4.230000000E+02 4.605847388E-12 4.296700582E-12 1.441878084E-12 1.124737348E-12 1.171230560E-11 6.805954023E-09 4.320056469E-04 5.465305224E-02 -4.263530485E-03 4.409264028E-02 1.056041010E-02
 4.240000000E+02 3.474950579E-12 5.223975766E-12 1.580599367E-12 1.000565191E-12 8.727129262E-12 6.494522697E-09 4.401681072E-04 5.458346009E-02 -4.266398959E-03 4.402329400E-02 1.056016516E-02
 4.250000000E+02 4.867323124E-12 4.711045790E-12 1.568868841E-12 1.273465491E-12 1.238073099E-11 6.426835064E-09 4.597723600E-04 5.459190905E-02 -4.281386267E-03 4.403197393E-02 1.055993326E-02
 4.260000000E+02 3.659129857E-12 5.392703211E-12 1.541680954E-12 1.056443127E-12 9.269678775E-12 6.473183323E-09 4.485326353E-04 5.466375127E-02 -4.269802943E-03 4.410397634E-02 1.055977214E-02
 4.270000000E+02 4.996668444E-12 5.235341240E-12 1.501849318E-12 1.300023023E-12 1.291080524E-11 6.667188579E-09 4.323642643E-04 5.463646352E-02 -4.262356088E-03 4.407687485E-02 1.055958588E-02
 4.280000000E+02 3.564381212E-12 5.523863051E-12 1.409475943E-12 1.040506873E-12 9.072890009E-12 6.092049532E-09 4.371542600E-04 5.457856506E-02 -4.267952405E-03 4.401919991E-02 1.055936795E-02
 4.290000000E+02 5.408241563E-12 5.208150317E-12 1.622490662E-12 1.307122271E-12 1.386965716E-11 6.139910802E-09 4.556087661E-04 5.460377038E-02 -4.276547581E-03 4.404466599E-02 1.055910345E-02
 4.300000000E+02 3.397852529E-12 5.854848290E-12 1.487583169E-12 1.057958408E-12 8.676261966E-12 6.248379147E-09 4.508233978E-04 5.466144159E-02 -4.273505881E-03 4.410250857E-02 1.055893395E-02
 4.310000000E+02 5.322792988E-12 4.714661821E-12 1.578266923E-12 1.283173004E-12 1.367848976E-11 6.766986527E-09 4.381198960E-04 5.464821309E-02 -4.258051515E-03 4.408944771E-02 1.055876818E-02
 4.320000000E+02 3.475945226E-12 5.572931006E-12 1.442694271E-12 1.081620253E-12 8.810611962E-12 6.144403208E-09 4.367110378E-04 5.457513407E-02 -4.261357710E-03 4.401654005E-02 1.055859402E-02
 4.330000000E+02 4.475606951E-12 3.955139168E-12 1.415167571E-12 1.153129892E-12 1.124006183E-11 5.870155473E-09 4.487202677E-04 5.458312854E-02 -4.275087733E-03 4.402473569E-02 1.055839285E-02
 4.340000000E+02 3.472040580E-12 5.276636333E-12 1.497271924E-12 1.021637961E-12 8.723124653E-12 5.778935996E-09 4.533296742E-04 5.466721952E-02 -4.274864215E-03 4.410903528E-02 1.055818237E-02
 4.350000000E+02 4.154506600E-12 3.980994354E-12 1.283578712E-12 1.051380879E-12 1.052003363E-11 6.273607855E-09 4.355219135E-04 5.465266481E-02 -4.256117158E-03 4.409466311E-02 1.055800263E-02
 4.360000000E+02 3.380086358E-12 4.917484388E-12 1.367520897E-12 9.451579059E-13 8.515537234E-12 5.971013017E-09 4.374608689E-04 5.458196625E-02 -4.261196125E-03 4.402416199E-02 1.055780426E-02
 4.370000000E+02 4.193908242E-12 3.941976520E-12 1.321485347E-12 1.069037220E-12 1.057734803E-11 5.797827551E-09 4.539510992E-04 5.458985269E-02 -4.271508195E-03 4.403224587E-02 1.055760682E-02
 4.380000000E+02 3.231156445E-12 4.868014412E-12 1.361820921E-12 9.365296082E-13 8.110657979E-12 5.693181926E-09 4.502676602E-04 5.465506762E-02 -4.271351732E-03 4.409761354E-02 1.055745594E-02
 4.390000000E+02 4.247964827E-12 4.383303616E-12 1.341909982E-12 1.126203189E-12 1.093283016E-11 5.960772320E-09 4.317273269E-04 5.464419723E-02 -4.253813066E-03 4.408692196E-02 1.055727527E-02
 4.400000000E+02 3.346839516E-12 4.887307573E-12 1.353326414E-12 9.751677547E-13 8.496194200E-12 5.552283966E-09 4.347195791E-04 5.458226427E-02 -4.259377718E-03 4.402520135E-02 1.055706013E-02
 4.410000000E+02 4.553869001E-12 4.595040928E-12 1.363275595E-12 1.154722476E-12 1.167461700E-11 5.610938381E-09 4.549269506E-04 5.459979177E-02 -4.272036254E-03 4.404294863E-02 1.055684313E-02
 4.420000000E+02 3.234423146E-12 5.332791066E-12 1.393229499E-12 9.632841400E-13 8.329423089E-12 5.705378836E-09 4.478696792E-04 5.465488881E-02 -4.266343080E-03 4.409819469E-02 1.055669412E-02
 4.430000000E+02 4.777198602E-12 4.530224720E-12 1.344516078E-12 1.115230738E-12 1.234010203E-11 6.105125738E-09 4.366840876E-04 5.464235321E-02 -4.255558830E-03 4.408579320E-02 1.055655722E-02
 4.440000000E+02 3.036976703E-12 5.279586664E-12 1.308614241E-12 9.350858846E-13 7.823780686E-12 5.524902313E-09 4.372808035E-04 5.458724126E-02 -4.257632885E-03 4.403084517E-02 1.055639703E-02
 4.450000000E+02 4.315059161E-12 3.828127485E-12 1.266029274E-12 1.041917529E-12 1.091744403E-11 5.340044407E-09 4.469578853E-04 5.458774418E-02 -4.270042758E-03 4.403154552E-02 1.055619866E-02
 4.460000000E+02 3.015478709E-12 4.912160956E-12 1.300397290E-12 9.042315507E-13 7.619352198E-12 5.293191219E-09 4.511341394E-04 5.465606600E-02 -4.267966375E-03 4.410004988E-02 1.055601425E-02
 4.470000000E+02 3.813753566E-12 3.664856613E-12 1.202343455E-12 9.415338518E-13 9.672603864E-12 5.786088941E-09 4.367258807E-04 5.465092510E-02 -4.252742976E-03 4.409506544E-02 1.055585966E-02
 4.480000000E+02 3.021409295E-12 4.469986447E-12 1.282925263E-12 8.439133723E-13 7.625808839E-12 5.476817222E-09 4.364857159E-04 5.458435044E-02 -4.256315529E-03 4.402866215E-02 1.055569109E-02
 4.490000000E+02 3.559509458E-12 3.436475063E-12 1.143392564E-12 8.989646592E-13 8.892166517E-12 5.210021303E-09 4.503185919E-04 5.458840728E-02 -4.267252050E-03 4.403288290E-02 1.055552531E-02
 4.500000000E+02 2.964268588E-12 4.327313681E-12 1.195967153E-12 8.340739124E-13 7.395152199E-12 5.088574451E-09 4.484324891E-04 5.465156212E-02 -4.265839234E-03 4.409619421E-02 1.055536512E-02
 4.510000000E+02 3.593150517E-12 3.737458693E-12 1.125017939E-12 9.588624382E-13 9.154470584E-12 5.412711168E-09 4.343566543E-04 5.464684218E-02 -4.252276383E-03 4.409163818E-02 1.055520400E-02
 4.520000000E+02 2.873369077E-12 4.318167785E-12 1.180149511E-12 8.403033586E-13 7.240830765E-12 5.125619928E-09 4.360796593E-04 5.458683148E-02 -4.256336950E-03 4.403181747E-02 1.055501588E-02
 4.530000000E+02 3.978161984E-12 4.022768663E-12 1.253553359E-12 1.057378577E-12 1.015225144E-11 5.104319634E-09 4.537737404E-04 5.459814519E-02 -4.266790580E-03 4.404331744E-02 1.055482589E-02
 4.540000000E+02 2.916543526E-12 4.550987625E-12 1.210741793E-12 8.560358368E-13 7.432605746E-12 5.175725626E-09 4.481069627E-04 5.465475842E-02 -4.260641988E-03 4.410004616E-02 1.055471040E-02
 4.550000000E+02 4.230644914E-12 4.394724168E-12 1.280375220E-12 1.050196497E-12 1.096556266E-11 5.422997162E-09 4.300170694E-04 5.463070795E-02 -4.250229802E-03 4.407613724E-02 1.055456977E-02
 4.560000000E+02 2.960485589E-12 4.760811537E-12 1.216772993E-12 8.797401284E-13 7.565890622E-12 4.917422913E-09 4.370164825E-04 5.458585545E-02 -4.256887361E-03 4.403144866E-02 1.055440865E-02
 4.570000000E+02 4.303537127E-12 4.051187771E-12 1.275188614E-12 1.048871276E-12 1.098867785E-11 4.891189676E-09 4.465776728E-04 5.459715053E-02 -4.261900205E-03 4.404293373E-02 1.055421773E-02
 4.580000000E+02 2.945700975E-12 4.871979556E-12 1.229173989E-12 9.003076062E-13 7.516939328E-12 4.945284182E-09 4.474396410E-04 5.465169996E-02 -4.261075519E-03 4.409763590E-02 1.055406686E-02
 4.590000000E+02 3.908586996E-12 3.721758578E-12 1.148969266E-12 9.637122914E-13 1.000531949E-11 5.400392133E-09 4.372752155E-04 5.464839190E-02 -4.251757637E-03 4.409444332E-02 1.055394858E-02
 4.600000000E+02 2.799179508E-12 4.558169380E-12 1.190398149E-12 8.300355303E-13 7.172316560E-12 4.980441393E-09 4.361327447E-04 5.458530411E-02 -4.249814898E-03 4.403148964E-02 1.055381261E-02
 4.610000000E+02 3.465691059E-12 3.230835521E-12 1.041096571E-12 8.558168822E-13 8.693626548E-12 4.732915393E-09 4.468673433E-04 5.458882079E-02 -4.265192896E-03 4.403515905E-02 1.055366173E-02
 4.620000000E+02 2.708271758E-12 4.230294934E-12 1.150710603E-12 7.741302716E-13 6.804788070E-12 4.612045856E-09 4.483633675E-04 5.465131626E-02 -4.260155372E-03 4.409780726E-02 1.055351272E-02
 4.630000000E+02 3.250304539E-12 3.299528402E-12 1.054700164E-12 8.046441660E-13 8.241486486E-12 5.002209313E-09 4.340244341E-04 5.464478210E-02 -4.249799065E-03 4.409141093E-02 1.055337023E-02
 4.640000000E+02 2.635900179E-12 3.892128373E-12 1.142317577E-12 7.318593973E-13 6.620455052E-12 4.775825069E-09 4.369389790E-04 5.459190160E-02 -4.251603503E-03 4.403869063E-02 1.055321004E-02
 4.650000000E+02 3.321319348E-12 3.371604211E-12 1.075858478E-12 8.680185477E-13 8.374134719E-12 4.644906682E-09 4.501903604E-04 5.459334701E-02 -4.261795431E-03 4.404028505E-02 1.055305917E-02
 4.660000000E+02 2.627372061E-12 3.958181439E-12 1.078664935E-12 7.536657930E-13 6.611450103E-12 4.623838201E-09 4.452733556E-04 5.464720726E-02 -4.258012865E-03 4.409426451E-02 1.055294089E-02
 4.670000000E+02 3.444164008E-12 3.723250874E-12 1.036048851E-12 9.211721013E-13 8.867377319E-12 4.840975176E-09 4.339202424E-04 5.463733152E-02 -4.248600453E-03 4.408451542E-02 1.055281516E-02
 4.680000000E+02 2.682444761E-12 4.048904875E-12 1.011231680E-12 7.808044575E-13 6.817417724E-12 4.479499438E-09 4.348871007E-04 5.458869413E-02 -4.251686856E-03 4.403603449E-02 1.055265777E-02
 4.690000000E+02 3.740514842E-12 3.817778992E-12 1.172172060E-12 9.484674331E-13 9.570393089E-12 4.480459115E-09 4.486014659E-04 5.460151285E-02 -4.259766079E-03 4.404902458E-02 1.055248547E-02
 4.700000000E+02 2.647761567E-12 4.396610246E-12 1.116390183E-12 8.011963488E-13 6.789460053E-12 4.571728329E-09 4.460956261E-04 5.464803055E-02 -4.257351626E-03 4.409565777E-02 1.055237278E-02
 4.710000000E+02 3.865441821E-12 3.735980275E-12 1.143029573E-12 9.394798307E-13 9.972001523E-12 4.957966926E-09 4.360885941E-04 5.463957414E-02 -4.246664699E-03 4.408730567E-02 1.055226754E-02
 4.720000000E+02 2.617493678E-12 4.342666417E-12 1.101939937E-12 8.038275991E-13 6.719103572E-12 4.493797778E-09 4.354150442E-04 5.458810553E-02 -4.248575307E-03 4.403595999E-02 1.055214927E-02
 4.730000000E+02 3.401280993E-12 3.230681998E-12 1.040855228E-12 8.522026401E-13 8.582583429E-12 4.309112178E-09 4.443594371E-04 5.459111184E-02 -4.259426147E-03 4.403910413E-02 1.055200770E-02
 4.740000000E+02 2.614665429E-12 4.162913937E-12 1.109729929E-12 7.587570437E-13 6.624773646E-12 4.266027531E-09 4.481210490E-04 5.465008691E-02 -4.257732071E-03 4.409822077E-02 1.055186428E-02
 4.750000000E+02 3.097369583E-12 3.175766507E-12 9.325213128E-13 7.658770536E-13 7.869927800E-12 4.672688458E-09 4.354132398E-04 5.464393273E-02 -4.245990422E-03 4.409217834E-02 1.055175625E-02
 4.760000000E+02 2.518829112E-12 3.832742283E-12 1.020045376E-12 6.951324824E-13 6.388557218E-12 4.437191059E-09 4.350549425E-04 5.459128693E-02 -4.247474950E-03 4.403965920E-02 1.055162679E-02
 4.770000000E+02 2.971665665E-12 2.973038699E-12 9.550540697E-13 7.445211982E-13 7.455124192E-12 4.248693841E-09 4.477803304E-04 5.459291115E-02 -4.257566761E-03 4.404141009E-02 1.055150013E-02
 4.780000000E+02 2.370094789E-12 3.660099567E-12 1.015529783E-12 6.744311598E-13 5.940949122E-12 4.145819688E-09 4.458488547E-04 5.464293808E-02 -4.256220069E-03 4.409154505E-02 1.055139396E-02
 4.790000000E+02 2.983760374E-12 3.185885366E-12 9.404372897E-13 7.726088107E-13 7.632366961E-12 4.413395427E-09 4.324820766E-04 5.464018136E-02 -4.244191106E-03 4.408890754E-02 1.055127569E-02
 4.800000000E+02 2.471966642E-12 3.608180161E-12 9.736035762E-13 7.000186021E-13 6.256473204E-12 4.158371869E-09 4.350694944E-04 5.459367484E-02 -4.247059580E-03 4.404253885E-02 1.055113412E-02
 4.810000000E+02 3.096366913E-12 3.362682311E-12 9.618892054E-13 8.285011674E-13 7.875611621E-12 4.135349840E-09 4.468054976E-04 5.459707230E-02 -4.255358595E-03 4.404607415E-02 1.055099722E-02
 4.820000000E+02 2.353279897E-12 3.823692231E-12 9.921745500E-13 6.943171624E-13 6.022135481E-12 4.174211643E-09 4.445375234E-04 5.464356765E-02 -4.253225401E-03 4.409267008E-02 1.055090036E-02
 4.830000000E+02 3.362099444E-12 3.501851370E-12 9.750578166E-13 8.230753861E-13 8.687844714E-12 4.440117607E-09 4.347717331E-04 5.463393033E-02 -4.244074691E-03 4.408312216E-02 1.055081096E-02
 4.840000000E+02 2.281717783E-12 3.851121245E-12 9.303638589E-13 6.834299836E-13 5.839310806E-12 4.042757240E-09 4.347121285E-04 5.459281057E-02 -4.246217199E-03 4.404211044E-02 1.055069827E-02
 4.850000000E+02 3.273697719E-12 3.164957229E-12 1.006157072E-12 8.001108998E-13 8.315091671E-12 3.935433313E-09 4.445972154E-04 5.459783226E-02 -4.255562555E-03 4.404727370E-02 1.055055950E-02
 4.860000000E+02 2.211970190E-12 3.825232232E-12 9.874349602E-13 6.770207225E-13 5.608928252E-12 3.965900941E-09 4.458161711E-04 5.464587361E-02 -4.252934363E-03 4.409542307E-02 1.055044960E-02
 4.870000000E+02 3.095326729E-12 2.984831132E-12 9.127496935E-13 7.428194344E-13 7.914579582E-12 4.344366644E-09 4.352615506E-04 5.463867262E-02 -4.242349416E-03 4.408831522E-02 1.055035740E-02
 4.880000000E+02 2.364063806E-12 3.638240317E-12 9.171292198E-13 6.704102876E-13 6.012200720E-12 4.053701375E-09 4.348118382E-04 5.459082872E-02 -4.243638832E-03 4.404057190E-02 1.055025496E-02
 4.890000000E+02 2.683203486E-12 2.819921597E-12 8.564677288E-13 6.978394642E-13 6.717390099E-12 3.857421937E-09 4.434043658E-04 5.459290743E-02 -4.253394436E-03 4.404276237E-02 1.055014692E-02
 4.900000000E+02 2.297863722E-12 3.518277249E-12 9.318838019E-13 6.444596918E-13 5.779724355E-12 3.767386847E-09 4.453581059E-04 5.464324355E-02 -4.253269173E-03 4.409320652E-02 1.055003889E-02
 4.910000000E+02 2.668212656E-12 2.910101196E-12 8.327499389E-13 6.883355106E-13 6.795306071E-12 4.057322922E-09 4.349687079E-04 5.463990942E-02 -4.242602736E-03 4.408996180E-02 1.054994483E-02
 4.920000000E+02 2.159073918E-12 3.382899646E-12 8.937011829E-13 6.159134075E-13 5.462371007E-12 3.856817976E-09 4.341673048E-04 5.459485203E-02 -4.244081676E-03 4.404502735E-02 1.054982562E-02
 4.930000000E+02 2.827886363E-12 2.944901484E-12 9.057205940E-13 7.275819487E-13 7.171819562E-12 3.787598679E-09 4.476581234E-04 5.459870771E-02 -4.253534600E-03 4.404899478E-02 1.054971199E-02
 4.940000000E+02 2.128574227E-12 3.427070693E-12 9.340623977E-13 6.184104335E-13 5.400331658E-12 3.782667957E-09 4.436522722E-04 5.464151502E-02 -4.248814192E-03 4.409188032E-02 1.054963563E-02
 4.950000000E+02 2.955457493E-12 3.195755075E-12 8.878264877E-13 7.412744463E-13 7.633510143E-12 3.994621522E-09 4.317266284E-04 5.463175848E-02 -4.241821822E-03 4.408220947E-02 1.054954901E-02
 4.960000000E+02 2.125592237E-12 3.453738814E-12 8.514803988E-13 6.208182839E-13 5.407189887E-12 3.657316006E-09 4.343659384E-04 5.459430069E-02 -4.243739881E-03 4.404485971E-02 1.054944284E-02
 4.970000000E+02 3.026717982E-12 3.066711815E-12 8.801570583E-13 7.464112336E-13 7.717550557E-12 3.634426093E-09 4.454507434E-04 5.460195243E-02 -4.252011422E-03 4.405263066E-02 1.054932084E-02
 4.980000000E+02 2.090917066E-12 3.609966276E-12 8.822397023E-13 6.341390629E-13 5.340331042E-12 3.673578775E-09 4.434307630E-04 5.464114621E-02 -4.249671008E-03 4.409191385E-02 1.054923330E-02
 4.990000000E+02 2.974944293E-12 2.966199552E-12 8.759452040E-13 7.295122622E-13 7.645440704E-12 4.003623655E-09 4.359750019E-04 5.463691056E-02 -4.241252784E-03 4.408774897E-02 1.054916158E-02
 5.000000000E+02 2.150704961E-12 3.482531537E-12 8.386250678E-13 6.368846965E-13 5.496934505E-12 3.685727501E-09 4.352391989E-04 5.459390581E-02 -4.241536837E-03 4.404482991E-02 1.054907497E-02
 5.010000000E+02 2.592509324E-12 2.692126687E-12 8.446116528E-13 6.685825938E-13 6.512020090E-12 3.505394863E-09 4.422121565E-04 5.459449068E-02 -4.250467289E-03 4.404551536E-02 1.054897625E-02
 5.020000000E+02 2.148414476E-12 3.361105881E-12 9.094378354E-13 6.157204737E-13 5.430590873E-12 3.456841924E-09 4.440593475E-04 5.464222655E-02 -4.250029568E-03 4.409334436E-02 1.054887939E-02
 5.030000000E+02 2.460213023E-12 2.727338971E-12 7.916845890E-13 6.261088111E-13 6.255974905E-12 3.772482327E-09 4.353512486E-04 5.463905260E-02 -4.239662550E-03 4.409025237E-02 1.054880023E-02
 5.040000000E+02 2.082958589E-12 3.173682454E-12 8.549413890E-13 5.772593775E-13 5.284070490E-12 3.588282116E-09 4.348984221E-04 5.459588394E-02 -4.242415540E-03 4.404717684E-02 1.054870710E-02
 5.050000000E+02 2.417665243E-12 2.707912453E-12 7.856985462E-13 6.333778445E-13 6.062365020E-12 3.466495535E-09 4.425199295E-04 5.459516868E-02 -4.248407669E-03 4.404655471E-02 1.054861490E-02
 5.060000000E+02 2.121141153E-12 3.202489272E-12 8.278354673E-13 5.779284386E-13 5.344892064E-12 3.396880333E-09 4.438134201E-04 5.463742465E-02 -4.248899408E-03 4.408888519E-02 1.054853853E-02
 5.070000000E+02 2.484445592E-12 2.854525860E-12 7.948375573E-13 6.500700043E-13 6.372231735E-12 3.640231894E-09 4.345958878E-04 5.463674292E-02 -4.239949863E-03 4.408827424E-02 1.054846868E-02
 5.080000000E+02 1.951807856E-12 3.107302827E-12 8.147162957E-13 5.601448667E-13 4.964711368E-12 3.398592519E-09 4.339239968E-04 5.459820107E-02 -4.241231363E-03 4.404983297E-02 1.054836996E-02
 5.090000000E+02 2.619075096E-12 2.800571840E-12 8.158931972E-13 6.505236345E-13 6.666331549E-12 3.352228717E-09 4.451356654E-04 5.460134521E-02 -4.249444697E-03 4.405307397E-02 1.054827031E-02
